Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438908063,149055077799913,-0.030136108,-0.008071899,0.023620605
android.sensor.gyroscope,1524438908063,149055097697374,-0.0027923584,-0.054351807,-5.0354004E-4
android.sensor.gyroscope,1524438908063,149055117564317,-0.004486084,0.022628784,-0.044952393
android.sensor.gyroscope,1524438908073,149055137431261,-0.046936035,0.11042786,-0.06236267
android.sensor.gyroscope,1524438908092,149055157328722,-0.079315186,0.11149597,-0.06663513
android.sensor.gyroscope,1524438908112,149055177226183,-0.05517578,0.047210693,-0.042663574
android.sensor.gyroscope,1524438908132,149055197093126,-0.026000977,-0.035873413,-0.02281189
android.sensor.gyroscope,1524438908152,149055216960069,-0.01272583,-0.06777954,-0.04006958
android.sensor.gyroscope,1524438908172,149055236857530,-0.026779175,-0.011291504,-0.08908081
android.sensor.gyroscope,1524438908192,149055256724474,-0.07777405,0.046447754,-0.0904541
android.sensor.gyroscope,1524438908212,149055276591417,-0.09136963,0.062927246,-0.05456543
android.sensor.gyroscope,1524438908232,149055296488878,-0.09535217,0.117752075,-0.020370483
android.sensor.gyroscope,1524438908251,149055316355821,-0.10939026,0.12982178,-0.0134887695
android.sensor.gyroscope,1524438908271,149055336222765,-0.10496521,0.10310364,-0.03593445
android.sensor.gyroscope,1524438908292,149055356089708,-0.019744873,0.09118652,-0.038391113
android.sensor.gyroscope,1524438908311,149055375956651,0.16075134,0.11653137,0.06210327
android.sensor.gyroscope,1524438908331,149055395854112,0.39013672,0.11210632,0.31484985
android.sensor.gyroscope,1524438908351,149055415721056,0.63449097,0.04537964,0.6071472
android.sensor.gyroscope,1524438908371,149055435587999,0.8547058,-0.17254639,0.668396
android.sensor.gyroscope,1524438908391,149055455485460,1.0643921,-0.5764923,0.6689911
android.sensor.gyroscope,1524438908411,149055475382921,1.2354279,-1.0657959,0.76979065
android.sensor.gyroscope,1524438908431,149055495249864,1.1748047,-1.4941864,0.8574524
android.sensor.gyroscope,1524438908451,149055515116808,0.9764252,-1.3084717,1.0258942
android.sensor.gyroscope,1524438908471,149055535014269,0.85775757,-0.6327057,1.2410736
android.sensor.gyroscope,1524438908491,149055554881212,0.8278198,0.037719727,1.4234161
android.sensor.gyroscope,1524438908511,149055574748155,0.8336334,0.5723877,1.4794617
android.sensor.gyroscope,1524438908531,149055594645616,0.7212372,0.97647095,1.5614777
android.sensor.gyroscope,1524438908550,149055614512560,0.63386536,1.1056671,1.9133453
android.sensor.gyroscope,1524438908570,149055634379503,0.78674316,0.62446594,2.3088837
android.sensor.gyroscope,1524438908591,149055654246446,1.4299927,-0.033599854,2.2462616
android.sensor.gyroscope,1524438908609,149055674113390,2.1376953,-0.25,2.1141663
android.sensor.gyroscope,1524438908629,149055694010851,2.0266724,-0.011001587,2.1688385
android.sensor.gyroscope,1524438908649,149055713877794,1.051712,0.42349243,2.5510864
android.sensor.gyroscope,1524438908669,149055733744737,0.3023224,0.55007935,3.27742
android.sensor.gyroscope,1524438908689,149055753642198,0.5679016,0.71777344,3.3626251
android.sensor.gyroscope,1524438908709,149055773539659,1.5112457,1.221283,2.379593
android.sensor.gyroscope,1524438908729,149055793406603,2.3230896,0.7429657,1.7284088
android.sensor.gyroscope,1524438908749,149055813273546,2.4547272,-0.52275085,1.7708588
android.sensor.gyroscope,1524438908769,149055833171007,1.1873322,-1.5158691,1.0912628
android.sensor.gyroscope,1524438908789,149055853037950,-0.8858185,-2.1059723,-0.38719177
android.sensor.gyroscope,1524438908809,149055872904894,-1.6665039,-2.5567932,-0.8444214
android.sensor.gyroscope,1524438908829,149055892802355,-1.3254852,-3.6071777,0.15512085
android.sensor.gyroscope,1524438908849,149055912669298,-1.02005,-3.1010742,1.1677704
android.sensor.gyroscope,1524438908869,149055932536241,-1.9044342,-2.1829376,1.1743469
android.sensor.gyroscope,1524438908889,149055952403185,-3.7779694,-4.1207733,0.19847107
android.sensor.gyroscope,1524438908908,149055972270128,-4.2413177,-5.008835,-0.29510498
android.sensor.gyroscope,1524438908928,149055992167589,-3.307602,-2.345581,-0.8529968
android.sensor.gyroscope,1524438908948,149056012034532,-3.3722076,1.6937866,-1.3438263
android.sensor.gyroscope,1524438908968,149056031901476,-2.8457794,6.033722,-1.0648193
android.sensor.gyroscope,1524438908988,149056051798937,-1.0069122,6.506378,0.9318085
android.sensor.gyroscope,1524438909009,149056071696398,0.70596313,3.5369415,2.2427368
android.sensor.gyroscope,1524438909027,149056091563341,1.7384796,0.8523102,2.121643
android.sensor.gyroscope,1524438909048,149056111430284,1.708847,0.21456909,1.1839447
android.sensor.gyroscope,1524438909068,149056131327745,1.1216583,0.7049408,0.41363525
android.sensor.gyroscope,1524438909087,149056151194689,0.76490784,0.8202362,0.6735687
android.sensor.gyroscope,1524438909107,149056171061632,0.4222107,0.75961304,1.074295
android.sensor.gyroscope,1524438909127,149056190959093,-0.046310425,1.2075348,0.81651306
android.sensor.gyroscope,1524438909147,149056210826036,-0.48860168,0.9642639,0.51657104
android.sensor.gyroscope,1524438909167,149056230692980,-0.5324249,0.75427246,0.34506226
android.sensor.gyroscope,1524438909187,149056250559923,-0.10954285,0.56092834,0.38996887
android.sensor.gyroscope,1524438909207,149056270426866,0.017364502,0.5931549,0.38064575
android.sensor.gyroscope,1524438909227,149056290324327,-0.14039612,0.8591919,0.3297882
android.sensor.gyroscope,1524438909246,149056310221788,-0.090911865,0.8471222,0.3371277
android.sensor.gyroscope,1524438909268,149056330088731,0.17312622,0.50320435,0.44143677
android.sensor.gyroscope,1524438909286,149056349955675,0.16044617,0.18447876,0.3623352
android.sensor.gyroscope,1524438909306,149056369853136,-0.057617188,0.07055664,0.2203064
android.sensor.gyroscope,1524438909326,149056389720079,-0.16223145,0.036956787,0.105148315
android.sensor.gyroscope,1524438909345,149056409587023,-0.085876465,0.62065125,0.08773804
android.sensor.gyroscope,1524438909365,149056429484483,-0.30059814,0.74617004,0.100112915
android.sensor.gyroscope,1524438909384,149056449351427,-0.2743225,0.24908447,0.28855896
android.sensor.gyroscope,1524438909404,149056469218370,0.043014526,-0.35032654,0.14317322
