Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438117923,148264989262669,0.09725952,5.473114,8.599716
android.sensor.accelerometer,1524438117943,148265009129613,0.08409119,5.499344,8.44574
android.sensor.accelerometer,1524438117963,148265028996556,0.08169556,5.566147,8.404846
android.sensor.accelerometer,1524438117983,148265048894017,0.0026245117,5.698517,8.297791
android.sensor.accelerometer,1524438118002,148265068760960,0.0014343262,5.4695435,8.314636
android.sensor.accelerometer,1524438118022,148265088627904,0.015792847,5.3645935,8.442139
android.sensor.accelerometer,1524438118043,148265108525364,-0.108795166,5.439728,8.6033325
android.sensor.accelerometer,1524438118062,148265128392308,-0.10638428,5.4230194,8.540787
android.sensor.accelerometer,1524438118082,148265148259251,-0.13873291,5.3979797,8.350723
android.sensor.accelerometer,1524438118102,148265168156712,-0.2729187,5.3073425,8.152222
android.sensor.accelerometer,1524438118122,148265188054173,-0.36036682,5.235779,8.252075
android.sensor.accelerometer,1524438118142,148265207921116,-0.36515808,5.3132935,8.016296
android.sensor.accelerometer,1524438118161,148265227788060,-0.43345642,5.4432983,7.748062
android.sensor.accelerometer,1524438118180,148265247685521,-0.39271545,5.531555,7.703537
android.sensor.accelerometer,1524438118200,148265267552464,-0.5951843,5.5876007,7.537552
android.sensor.accelerometer,1524438118220,148265287419407,-0.5951843,5.432556,7.9200745
android.sensor.accelerometer,1524438118240,148265307316868,-0.5963745,5.3645935,8.228012
android.sensor.accelerometer,1524438118260,148265327183812,-0.6371002,5.4647675,8.200348
