Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438896302,149043273216704,5.623642,4.6168213,7.0816345
android.sensor.accelerometer,1524438896302,149043293083647,5.6739655,4.626358,7.0804443
android.sensor.accelerometer,1524438896302,149043312950591,5.7757874,4.732498,7.068405
android.sensor.accelerometer,1524438896302,149043332817534,5.6667633,4.7026825,6.8302307
android.sensor.accelerometer,1524438896302,149043352714995,5.56015,4.6215973,6.6618347
android.sensor.accelerometer,1524438896311,149043372581938,5.620041,4.641861,6.717163
android.sensor.accelerometer,1524438896327,149043392448882,5.56015,4.5225983,6.8591003
android.sensor.accelerometer,1524438896346,149043412346343,5.525406,4.5142517,6.893997
android.sensor.accelerometer,1524438896365,149043432243803,5.319351,4.5166473,6.7941437
android.sensor.accelerometer,1524438896385,149043452110747,5.205536,4.620392,6.5920563
android.sensor.accelerometer,1524438896406,149043471977690,5.183975,4.677643,6.617325
android.sensor.accelerometer,1524438896425,149043491875151,5.1995544,4.6812134,6.7364197
android.sensor.accelerometer,1524438896446,149043511742094,5.229492,4.7026978,6.735214
android.sensor.accelerometer,1524438896466,149043531609038,5.3157654,4.7241516,6.7664948
android.sensor.accelerometer,1524438896485,149043551506499,5.2941895,4.675247,6.944519
android.sensor.accelerometer,1524438896505,149043571373442,5.092926,4.5130463,6.9830017
android.sensor.accelerometer,1524438896524,149043591240386,5.010269,4.390213,6.7941437
android.sensor.accelerometer,1524438896545,149043611107329,5.368469,4.5094757,6.936096
android.sensor.accelerometer,1524438896565,149043630974272,5.703903,4.595352,7.310196
android.sensor.accelerometer,1524438896584,149043650871733,5.59729,4.47847,7.4316864
android.sensor.accelerometer,1524438896604,149043670738677,5.205536,4.3079224,7.0780334
android.sensor.accelerometer,1524438896625,149043690605620,5.001877,4.2554474,6.93248
android.sensor.accelerometer,1524438896644,149043710503081,4.9815216,4.226822,7.121338
android.sensor.accelerometer,1524438896665,149043730400542,4.817383,4.074173,7.2668915
android.sensor.accelerometer,1524438896684,149043750267485,4.749115,4.1874695,7.2259827
android.sensor.accelerometer,1524438896704,149043770134428,4.7478943,4.290039,7.360718
android.sensor.accelerometer,1524438896724,149043790031889,4.551422,4.2983856,7.394394
android.sensor.accelerometer,1524438896744,149043809898833,4.894058,4.4140778,7.5399475
android.sensor.accelerometer,1524438896764,149043829765776,5.828491,5.152298,8.086075
android.sensor.accelerometer,1524438896783,149043849663237,5.963867,5.588791,8.412064
android.sensor.accelerometer,1524438896803,149043869530180,4.84375,5.3908234,8.063217
android.sensor.accelerometer,1524438896823,149043889397124,4.3190155,5.851166,7.4280853
android.sensor.accelerometer,1524438896843,149043909264067,4.6808167,7.2334137,7.3114014
android.sensor.accelerometer,1524438896863,149043929131011,5.0989227,9.047379,7.9140625
android.sensor.accelerometer,1524438896883,149043949028471,5.2199097,11.031891,8.403641
android.sensor.accelerometer,1524438896903,149043968895415,5.059387,12.49881,8.207565
android.sensor.accelerometer,1524438896923,149043988762358,4.6940002,14.232864,8.4986725
android.sensor.accelerometer,1524438896943,149044008659819,3.5079803,15.07724,8.899246
android.sensor.accelerometer,1524438896963,149044028557280,3.006012,15.021194,9.919312
android.sensor.accelerometer,1524438896983,149044048424223,2.934143,15.619873,9.654663
android.sensor.accelerometer,1524438897003,149044068291167,2.3459167,16.932953,5.6934967
android.sensor.accelerometer,1524438897022,149044088188628,0.3416748,17.417145,3.1577454
android.sensor.accelerometer,1524438897042,149044108055571,-1.3163605,17.57695,1.834549
android.sensor.accelerometer,1524438897061,149044127922514,-0.8323822,17.23825,0.09033203
android.sensor.accelerometer,1524438897081,149044147819975,1.9781342,15.658035,-2.5296173
android.sensor.accelerometer,1524438897100,149044167686919,3.9392548,10.573929,-3.4041443
android.sensor.accelerometer,1524438897120,149044187553862,3.7955017,3.6985016,-1.4854889
android.sensor.accelerometer,1524438897140,149044207420805,5.1887665,-1.9914551,-3.173172
android.sensor.accelerometer,1524438897160,149044227287749,12.18988,-8.3003845,-5.693268
android.sensor.accelerometer,1524438897180,149044247185210,21.85173,-15.531204,-7.146393
android.sensor.accelerometer,1524438897200,149044267052153,21.111374,-25.378616,6.0026245
android.sensor.accelerometer,1524438897220,149044286919096,16.967499,-27.335709,16.618317
android.sensor.accelerometer,1524438897240,149044306816557,13.343552,-21.47998,20.604752
android.sensor.accelerometer,1524438897260,149044326714018,8.298782,-16.419708,21.083527
android.sensor.accelerometer,1524438897280,149044346580962,3.9895782,-13.413132,14.404953
android.sensor.accelerometer,1524438897300,149044366447905,4.093811,-9.321274,4.561554
android.sensor.accelerometer,1524438897320,149044386345366,8.775574,-3.9700165,1.0129547
android.sensor.accelerometer,1524438897340,149044406212309,9.312286,-2.8131714,3.7279358
android.sensor.accelerometer,1524438897360,149044426079253,8.756409,-1.085083,5.650177
android.sensor.accelerometer,1524438897380,149044445976714,7.8806763,0.286438,3.4536743
android.sensor.accelerometer,1524438897399,149044465843657,8.368256,1.0795288,2.3554077
android.sensor.accelerometer,1524438897419,149044485710600,9.2751465,2.2554321,6.530716
android.sensor.accelerometer,1524438897439,149044505577544,9.62735,1.9859161,10.459412
android.sensor.accelerometer,1524438897461,149044525444487,7.266098,-0.8262787,8.545593
android.sensor.accelerometer,1524438897479,149044545341948,4.5142975,-0.23713684,5.8125763
android.sensor.accelerometer,1524438897499,149044565208891,6.0848846,1.5708771,6.4429016
android.sensor.accelerometer,1524438897518,149044585075835,7.7620697,2.5368958,8.182312
android.sensor.accelerometer,1524438897538,149044604973296,6.840805,0.8171387,9.544006
android.sensor.accelerometer,1524438897559,149044624870757,6.298111,1.1797028,9.37558
android.sensor.accelerometer,1524438897579,149044644737700,5.435562,-0.69628906,8.961792
android.sensor.accelerometer,1524438897599,149044664604643,4.953949,-0.13934326,9.089294
android.sensor.accelerometer,1524438897618,149044684502104,4.9898987,1.0210876,8.507095
android.sensor.accelerometer,1524438897638,149044704369048,5.3517,0.44743347,6.8567047
android.sensor.accelerometer,1524438897658,149044724235991,5.1959534,1.2166748,7.702347
android.sensor.accelerometer,1524438897678,149044744133452,6.0441437,2.0729675,7.9345093
android.sensor.accelerometer,1524438897697,149044764000395,6.2513885,0.9566803,6.3021545
android.sensor.accelerometer,1524438897717,149044783867339,5.3948364,1.2631683,7.2368164
android.sensor.accelerometer,1524438897736,149044803734282,6.0848846,1.3037415,8.366348
android.sensor.accelerometer,1524438897756,149044823601225,6.1639404,1.2118988,8.335083
android.sensor.accelerometer,1524438897776,149044843498686,6.5892334,1.5756531,8.081253
