Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437972314,148119300448104,1.702591,9.039032,3.8421936
android.sensor.accelerometer,1524437972314,148119320315048,1.6534882,9.046173,3.9047546
android.sensor.accelerometer,1524437972314,148119340212509,1.5396729,9.00087,3.9552765
android.sensor.accelerometer,1524437972314,148119360079452,1.6091461,8.979401,3.9228058
android.sensor.accelerometer,1524437972314,148119379946395,1.7397308,8.998474,3.833786
android.sensor.accelerometer,1524437972333,148119399843856,1.7397308,8.999664,3.8650513
android.sensor.accelerometer,1524437972352,148119419710800,1.691803,8.949585,3.8554382
android.sensor.accelerometer,1524437972372,148119439577743,1.6894226,8.940048,3.821762
android.sensor.accelerometer,1524437972392,148119459444686,1.7289429,8.920944,3.8807068
android.sensor.accelerometer,1524437972412,148119479311630,1.7840576,8.969849,3.8157501
android.sensor.accelerometer,1524437972432,148119499209091,1.7121735,8.999664,3.7664185
android.sensor.accelerometer,1524437972453,148119519106552,1.6402893,9.009216,3.7315369
android.sensor.accelerometer,1524437972473,148119539004012,1.691803,8.994904,3.7519836
android.sensor.accelerometer,1524437972492,148119558870956,1.725357,9.0271,3.767624
android.sensor.accelerometer,1524437972512,148119578737899,1.6103516,9.011612,3.699051
android.sensor.accelerometer,1524437972532,148119598635360,1.5049286,8.961502,3.6124573
android.sensor.accelerometer,1524437972552,148119618502304,1.5228882,8.941223,3.6052246
android.sensor.accelerometer,1524437972572,148119638369247,1.6103516,8.947189,3.486145
android.sensor.accelerometer,1524437972592,148119658266708,1.707367,8.935272,3.488556
android.sensor.accelerometer,1524437972612,148119678133651,1.7756653,8.874451,3.642517
android.sensor.accelerometer,1524437972632,148119698000595,1.8379669,8.81839,3.5258331
android.sensor.accelerometer,1524437972651,148119717898055,1.9373932,8.745651,3.429596
android.sensor.accelerometer,1524437972671,148119737764999,2.0559998,8.627579,3.2984924
android.sensor.accelerometer,1524437972691,148119757631942,2.4549255,8.402176,2.841385
android.sensor.accelerometer,1524437972711,148119777529403,3.0563202,7.815399,2.5538788
android.sensor.accelerometer,1524437972731,148119797426864,2.9712677,6.677658,1.9728851
android.sensor.accelerometer,1524437972750,148119817293807,2.633438,5.041382,1.9933472
android.sensor.accelerometer,1524437972770,148119837160751,3.7296143,4.714615,0.49090576
android.sensor.accelerometer,1524437972790,148119857058212,3.8745728,3.8380432,-0.45700073
android.sensor.accelerometer,1524437972810,148119876925155,3.3833923,2.6740417,-1.4987183
android.sensor.accelerometer,1524437972831,148119896792098,3.7943115,1.9942474,-2.8098907
android.sensor.accelerometer,1524437972851,148119916689559,4.7898407,1.339508,-3.5256348
android.sensor.accelerometer,1524437972870,148119936556503,6.6599274,0.99246216,-3.8347626
android.sensor.accelerometer,1524437972890,148119956423446,8.190964,0.50349426,-4.4566803
android.sensor.accelerometer,1524437972911,148119976320907,9.186493,-0.19657898,-5.469528
android.sensor.accelerometer,1524437972930,148119996187850,10.458786,-0.94078064,-6.4619293
android.sensor.accelerometer,1524437972950,148120016054794,12.129974,-1.8614807,-6.8709106
android.sensor.accelerometer,1524437972970,148120035952255,13.054825,-3.4345245,-6.368103
android.sensor.accelerometer,1524437972989,148120055819198,14.233673,-5.2341766,-5.4586945
android.sensor.accelerometer,1524437973009,148120075686141,16.870468,-5.9330444,-4.4542694
android.sensor.accelerometer,1524437973029,148120095583602,20.114655,-6.177536,-3.8167267
android.sensor.accelerometer,1524437973049,148120115481063,22.667587,-6.561569,-2.5777283
android.sensor.accelerometer,1524437973068,148120135348007,24.949783,-7.38089,-1.3483582
