Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438251300,148398308584474,0.021026611,0.040039062,-0.0065460205
android.sensor.gyroscope,1524438251300,148398328451417,0.010635376,0.018508911,-0.01966858
android.sensor.gyroscope,1524438251300,148398348318361,4.119873E-4,-0.0132751465,0.007949829
android.sensor.gyroscope,1524438251313,148398368215822,-0.014404297,-0.010818481,0.04244995
android.sensor.gyroscope,1524438251324,148398388082765,-0.030593872,-0.0025787354,0.022766113
android.sensor.gyroscope,1524438251344,148398407949708,-0.0435791,-0.0027313232,-0.005645752
android.sensor.gyroscope,1524438251364,148398427847169,-0.040527344,0.019866943,-0.009613037
android.sensor.gyroscope,1524438251384,148398447714113,-0.014862061,0.020019531,-0.0013580322
android.sensor.gyroscope,1524438251404,148398467581056,0.005142212,0.005065918,0.013595581
android.sensor.gyroscope,1524438251423,148398487478517,0.0045166016,-0.0066986084,0.02017212
android.sensor.gyroscope,1524438251443,148398507375978,-6.5612793E-4,-1.373291E-4,0.0029144287
android.sensor.gyroscope,1524438251463,148398527242921,-0.011962891,0.023986816,-0.011444092
android.sensor.gyroscope,1524438251483,148398547103609,-0.024017334,0.013458252,-0.01586914
android.sensor.gyroscope,1524438251504,148398567001070,-0.02142334,-0.016174316,-0.0021209717
android.sensor.gyroscope,1524438251524,148398586868013,-0.04449463,0.009490967,0.005203247
android.sensor.gyroscope,1524438251543,148398606734956,-0.055633545,-0.00440979,0.013748169
android.sensor.gyroscope,1524438251563,148398626601900,-0.039749146,-0.049453735,0.032989502
android.sensor.gyroscope,1524438251582,148398646468843,-0.02279663,-0.07511902,0.06323242
android.sensor.gyroscope,1524438251602,148398666366304,-0.013946533,-0.11895752,0.050094604
android.sensor.gyroscope,1524438251622,148398686233247,-0.038375854,-0.1134491,-0.040008545
android.sensor.gyroscope,1524438251642,148398706100191,-0.034561157,-0.2333374,-0.26159668
android.sensor.gyroscope,1524438251663,148398725997652,-0.008605957,-0.417511,-0.43722534
android.sensor.gyroscope,1524438251682,148398745864595,0.027893066,-0.5288391,-0.5910034
