Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438848271,148995289928934,1.9829254,4.3079224,8.6610565
android.sensor.accelerometer,1524438848271,148995309795877,2.0236664,4.337738,8.580475
android.sensor.accelerometer,1524438848271,148995329693338,2.0596008,4.3329773,8.624985
android.sensor.accelerometer,1524438848282,148995349560281,2.090744,4.3353577,8.674301
android.sensor.accelerometer,1524438848302,148995369427225,2.045227,4.2757263,8.709183
android.sensor.accelerometer,1524438848322,148995389324686,1.9901123,4.169586,8.740463
android.sensor.accelerometer,1524438848342,148995409222147,1.9949036,4.1242676,8.707977
android.sensor.accelerometer,1524438848362,148995429089090,2.0368347,4.1338043,8.682709
android.sensor.accelerometer,1524438848382,148995448956033,2.159027,4.208954,8.758499
android.sensor.accelerometer,1524438848402,148995468822977,2.1793976,4.243515,8.738052
android.sensor.accelerometer,1524438848422,148995488689920,2.2105408,4.2673798,8.79097
android.sensor.accelerometer,1524438848442,148995508587381,2.2692413,4.2864685,8.739243
android.sensor.accelerometer,1524438848462,148995528454324,2.3183594,4.3031616,8.668289
android.sensor.accelerometer,1524438848482,148995548321268,2.2764282,4.249481,8.723618
android.sensor.accelerometer,1524438848503,148995568218729,2.1901703,4.1982117,8.682709
android.sensor.accelerometer,1524438848522,148995588085672,2.1075134,4.236374,8.484238
android.sensor.accelerometer,1524438848541,148995607952615,2.0835571,4.26857,8.439728
android.sensor.accelerometer,1524438848561,148995627850076,2.090744,4.2757416,8.5961
android.sensor.accelerometer,1524438848581,148995647747537,2.1147003,4.2661896,8.724823
android.sensor.accelerometer,1524438848602,148995667614481,2.181778,4.2805023,8.831879
android.sensor.accelerometer,1524438848622,148995687481424,2.1985626,4.26976,8.901657
android.sensor.accelerometer,1524438848642,148995707378885,2.1697998,4.2673798,8.80542
android.sensor.accelerometer,1524438848661,148995727245828,2.2201233,4.3174744,8.574463
android.sensor.accelerometer,1524438848680,148995747112772,2.3303375,4.3973694,8.44455
android.sensor.accelerometer,1524438848700,148995766979715,2.2920074,4.341324,8.40123
android.sensor.accelerometer,1524438848721,148995786846658,2.399826,4.4140778,8.13179
android.sensor.accelerometer,1524438848741,148995806744119,2.5292206,4.4868317,7.889984
android.sensor.accelerometer,1524438848760,148995826611063,2.7136993,4.638275,7.7468567
android.sensor.accelerometer,1524438848780,148995846478006,2.8155365,4.854141,7.663849
android.sensor.accelerometer,1524438848801,148995866375467,2.8945923,5.221466,7.4761963
android.sensor.accelerometer,1524438848820,148995886242410,2.8838043,5.5828247,7.4076385
