Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437462843,147609870174034,-0.016693115,0.0034942627,0.041107178
android.sensor.gyroscope,1524437462844,147609890071495,0.018737793,1.373291E-4,0.037750244
android.sensor.gyroscope,1524437462844,147609909968956,0.019958496,0.015106201,0.018493652
android.sensor.gyroscope,1524437462865,147609929866417,0.0043792725,0.035888672,-0.008972168
android.sensor.gyroscope,1524437462873,147609949702843,-0.034729004,0.036193848,-0.024246216
android.sensor.gyroscope,1524437462893,147609969600304,-0.03656006,0.0022888184,-0.021499634
android.sensor.gyroscope,1524437462913,147609989497765,-0.014251709,-0.022750854,-0.04043579
android.sensor.gyroscope,1524437462933,147610009334191,-0.027999878,-1.5258789E-4,-0.06486511
android.sensor.gyroscope,1524437462953,147610029231652,-0.057022095,0.02519226,-0.061813354
android.sensor.gyroscope,1524437462973,147610049129113,-0.080841064,0.030090332,-0.059677124
android.sensor.gyroscope,1524437462993,147610068965538,-0.07258606,0.015426636,-0.08258057
android.sensor.gyroscope,1524437463012,147610088862999,-0.079315186,-0.011444092,-0.07800293
android.sensor.gyroscope,1524437463032,147610108760460,-0.094573975,-1.5258789E-4,-0.04043579
android.sensor.gyroscope,1524437463052,147610128596886,-0.10038757,0.045654297,-0.015380859
android.sensor.gyroscope,1524437463072,147610148494347,-0.1113739,0.10675049,-0.02607727
android.sensor.gyroscope,1524437463092,147610168391808,-0.1407013,0.14187622,-0.05052185
android.sensor.gyroscope,1524437463112,147610188228234,-0.20239258,0.14767456,-0.13633728
android.sensor.gyroscope,1524437463131,147610208125695,-0.30166626,0.13882446,-0.24079895
android.sensor.gyroscope,1524437463151,147610228023156,-0.4678192,0.19593811,-0.30769348
android.sensor.gyroscope,1524437463172,147610247920616,-0.65841675,0.31443787,-0.45887756
android.sensor.gyroscope,1524437463192,147610267757042,-0.8600006,0.33154297,-0.68307495
android.sensor.gyroscope,1524437463211,147610287654503,-1.1639099,0.24420166,-0.9307709
android.sensor.gyroscope,1524437463231,147610307551964,-1.6306152,0.22769165,-1.2688904
android.sensor.gyroscope,1524437463251,147610327388390,-2.1397705,0.34223938,-1.3309021
android.sensor.gyroscope,1524437463271,147610347285851,-2.355423,0.21426392,-1.1961975
android.sensor.gyroscope,1524437463290,147610367183312,-2.591507,-0.51664734,-1.306778
android.sensor.gyroscope,1524437463311,147610387019738,-3.1098328,-1.4537201,-1.8043213
android.sensor.gyroscope,1524437463331,147610406917199,-4.578369,-2.0679474,-2.359604
android.sensor.gyroscope,1524437463350,147610426814659,-6.36792,-2.241455,-2.9738464
android.sensor.gyroscope,1524437463370,147610446651085,-7.386856,-2.0291748,-3.0489807
android.sensor.gyroscope,1524437463390,147610466548546,-7.8016357,-1.6595917,-3.1448975
android.sensor.gyroscope,1524437463410,147610486446007,-8.110123,-1.1696777,-3.7331696
android.sensor.gyroscope,1524437463434,147610506343468,-8.345306,-0.8627167,-4.362961
android.sensor.gyroscope,1524437463450,147610526179894,-8.710602,-0.78575134,-4.7979126
android.sensor.gyroscope,1524437463469,147610546077355,-8.938461,-0.6727295,-5.0605774
android.sensor.gyroscope,1524437463489,147610565974816,-9.304977,-0.32331848,-5.2908783
android.sensor.gyroscope,1524437463509,147610585811241,-8.769852,-0.08201599,-5.486969
android.sensor.gyroscope,1524437463529,147610605708702,-7.5795746,-0.08111572,-5.5043793
android.sensor.gyroscope,1524437463549,147610625606163,-7.071335,-0.34927368,-5.6946716
android.sensor.gyroscope,1524437463569,147610645442589,-6.5151367,-1.0893555,-6.071274
android.sensor.gyroscope,1524437463589,147610665340050,-4.4974365,-2.377365,-6.015976
android.sensor.gyroscope,1524437463609,147610685237511,-2.5441742,-3.4005737,-5.459778
android.sensor.gyroscope,1524437463628,147610705073937,-2.1858978,-3.1724243,-4.1965027
android.sensor.gyroscope,1524437463648,147610724971398,-2.3514404,-2.7170105,-3.1369476
android.sensor.gyroscope,1524437463668,147610744868859,-1.9562073,-2.380722,-2.5172272
