Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437972314,148119298037216,-0.003540039,0.011581421,0.009063721
android.sensor.gyroscope,1524437972314,148119317904159,-0.0053863525,0.027618408,0.0021972656
android.sensor.gyroscope,1524437972314,148119337801620,-3.0517578E-5,0.024414062,0.008453369
android.sensor.gyroscope,1524437972314,148119357668563,0.018600464,-0.011016846,0.018371582
android.sensor.gyroscope,1524437972315,148119377535507,0.023330688,-0.023834229,0.012878418
android.sensor.gyroscope,1524437972333,148119397432968,0.013244629,0.01663208,0.0038757324
android.sensor.gyroscope,1524437972352,148119417299911,0.04776001,0.02671814,0.009521484
android.sensor.gyroscope,1524437972372,148119437166854,0.05355835,0.0028839111,0.015930176
android.sensor.gyroscope,1524437972392,148119457033798,0.054779053,-0.005508423,0.018371582
android.sensor.gyroscope,1524437972412,148119476900741,0.042877197,0.02961731,0.013183594
android.sensor.gyroscope,1524437972433,148119496798202,0.02684021,0.050689697,0.012573242
android.sensor.gyroscope,1524437972453,148119516695663,0.019515991,0.029769897,0.014251709
android.sensor.gyroscope,1524437972473,148119536593124,0.015380859,0.010070801,0.010437012
android.sensor.gyroscope,1524437972492,148119556460067,0.014160156,0.021820068,0.0021972656
android.sensor.gyroscope,1524437972512,148119576327011,0.013549805,0.041381836,-0.0046844482
android.sensor.gyroscope,1524437972532,148119596224471,0.015991211,0.027786255,0.0038757324
android.sensor.gyroscope,1524437972552,148119616091415,0.02760315,-0.0042877197,0.014862061
android.sensor.gyroscope,1524437972572,148119635958358,0.025772095,-0.014831543,0.022201538
android.sensor.gyroscope,1524437972592,148119655855819,-0.007369995,-0.0047454834,0.022964478
android.sensor.gyroscope,1524437972612,148119675722762,-0.019424438,-0.009643555,0.011505127
android.sensor.gyroscope,1524437972632,148119695589706,-0.003250122,-0.044296265,0.006011963
android.sensor.gyroscope,1524437972651,148119715487167,-0.008743286,-0.08279419,0.011047363
android.sensor.gyroscope,1524437972671,148119735354110,0.016296387,-0.16235352,0.017913818
android.sensor.gyroscope,1524437972691,148119755221054,0.033096313,-0.30575562,0.0206604
android.sensor.gyroscope,1524437972711,148119775118514,0.006072998,-0.4746704,-0.011398315
android.sensor.gyroscope,1524437972731,148119795015975,0.065475464,-0.75917053,-0.0069732666
android.sensor.gyroscope,1524437972751,148119814882919,0.26202393,-1.0756073,0.19430542
android.sensor.gyroscope,1524437972770,148119834749862,0.36984253,-1.4234924,0.3603058
android.sensor.gyroscope,1524437972790,148119854647323,0.31303406,-1.6679993,0.39453125
android.sensor.gyroscope,1524437972810,148119874514266,0.25239563,-1.9726715,0.5434265
android.sensor.gyroscope,1524437972831,148119894381210,0.20491028,-2.4977112,0.7824402
android.sensor.gyroscope,1524437972851,148119914278671,0.015090942,-2.972351,1.1242218
android.sensor.gyroscope,1524437972870,148119934145614,-0.25064087,-3.2938232,1.4566803
android.sensor.gyroscope,1524437972890,148119954012557,-0.43803406,-3.6365204,1.6611786
android.sensor.gyroscope,1524437972911,148119973910018,-0.6188507,-3.9815216,1.8852081
android.sensor.gyroscope,1524437972930,148119993776962,-0.9713135,-4.2680206,2.1436005
android.sensor.gyroscope,1524437972950,148120013643905,-1.6012726,-4.3431396,2.3131256
android.sensor.gyroscope,1524437972970,148120033541366,-2.3132477,-4.3623962,2.4566803
android.sensor.gyroscope,1524437972989,148120053408309,-2.9120483,-4.4970856,2.8118896
android.sensor.gyroscope,1524437973009,148120073275253,-3.3651733,-4.6476746,3.2443848
android.sensor.gyroscope,1524437973029,148120093172714,-3.9195251,-4.6300964,3.3845978
android.sensor.gyroscope,1524437973049,148120113070175,-4.4760284,-4.6267395,3.2740173
android.sensor.gyroscope,1524437973068,148120132937118,-5.068573,-4.401947,3.1510925
android.sensor.gyroscope,1524437973089,148120152804061,-5.831085,-4.1152954,3.0820618
android.sensor.gyroscope,1524437973109,148120172701522,-6.273514,-4.0355835,2.742569
android.sensor.gyroscope,1524437973128,148120192568466,-6.484421,-3.9844208,1.9808044
android.sensor.gyroscope,1524437973148,148120212435409,-6.74205,-3.5980377,1.1023865
android.sensor.gyroscope,1524437973167,148120232332870,-7.1152954,-3.1753235,0.3619995
android.sensor.gyroscope,1524437973188,148120252199813,-7.248169,-3.0131378,-0.25358582
android.sensor.gyroscope,1524437973208,148120272066757,-6.8999634,-3.0096283,-0.8896637
android.sensor.gyroscope,1524437973228,148120291964218,-6.4783173,-2.7341156,-1.7135773
android.sensor.gyroscope,1524437973248,148120311831161,-6.3332367,-2.2835999,-2.6020813
android.sensor.gyroscope,1524437973268,148120331698104,-6.2263336,-2.267868,-3.2613678
android.sensor.gyroscope,1524437973288,148120351595565,-5.848358,-2.757187,-3.4426422
android.sensor.gyroscope,1524437973307,148120371493026,-5.2811584,-3.227539,-3.6253052
