Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438284336,148431345688227,-0.014251709,0.031799316,0.055923462
android.sensor.gyroscope,1524438284336,148431365555170,0.040420532,-0.074645996,0.049819946
android.sensor.gyroscope,1524438284336,148431385422114,0.037826538,-0.028518677,0.015914917
android.sensor.gyroscope,1524438284348,148431405319575,-0.020812988,0.09089661,-0.0043945312
android.sensor.gyroscope,1524438284361,148431425217036,-0.03425598,0.0884552,-0.030654907
android.sensor.gyroscope,1524438284381,148431445114497,0.008651733,0.00630188,-0.0066833496
android.sensor.gyroscope,1524438284401,148431464981440,0.050491333,-0.030822754,0.048599243
android.sensor.gyroscope,1524438284421,148431484848383,0.060272217,0.016220093,0.06112671
android.sensor.gyroscope,1524438284441,148431504745844,0.04423523,0.04737854,0.011947632
android.sensor.gyroscope,1524438284462,148431524612788,0.02835083,0.04095459,-0.030960083
android.sensor.gyroscope,1524438284481,148431544479731,0.003768921,0.012557983,-0.051116943
android.sensor.gyroscope,1524438284501,148431564346674,0.017044067,-0.013549805,-0.010345459
android.sensor.gyroscope,1524438284522,148431584213618,0.03553772,0.009796143,0.04736328
android.sensor.gyroscope,1524438284540,148431604111079,0.046676636,0.04949951,0.03302002
android.sensor.gyroscope,1524438284560,148431623978022,0.06744385,0.0015411377,-0.04411316
android.sensor.gyroscope,1524438284580,148431643844965,0.10852051,-0.06274414,-0.09832764
android.sensor.gyroscope,1524438284600,148431663742426,0.14822388,-0.080459595,-0.13452148
android.sensor.gyroscope,1524438284620,148431683639887,0.16534424,-0.16674805,-0.1281128
android.sensor.gyroscope,1524438284640,148431703506831,0.2653656,-0.28053284,-0.25837708
android.sensor.gyroscope,1524438284660,148431723373774,0.46435547,-0.2675476,-0.3292389
android.sensor.gyroscope,1524438284680,148431743271235,0.631897,-0.78463745,-0.3208313
android.sensor.gyroscope,1524438284699,148431763138178,0.6673279,-1.6114655,-0.42178345
android.sensor.gyroscope,1524438284719,148431783005122,0.71910095,-1.7221832,-0.9129181
android.sensor.gyroscope,1524438284739,148431802902583,0.5401001,-1.3947449,-1.259903
android.sensor.gyroscope,1524438284759,148431822769526,0.37471008,-1.0764923,-1.2292023
android.sensor.gyroscope,1524438284779,148431842636469,0.4025116,-0.69577026,-1.0665588
android.sensor.gyroscope,1524438284799,148431862533930,0.27453613,-0.47203064,-1.1839905
android.sensor.gyroscope,1524438284818,148431882400874,-0.11367798,-0.6226196,-1.6985016
android.sensor.gyroscope,1524438284839,148431902267817,-0.3526764,-0.871994,-1.9762878
android.sensor.gyroscope,1524438284858,148431922165278,-0.41177368,-0.9468384,-1.9342957
android.sensor.gyroscope,1524438284881,148431942032221,-0.50691223,-0.8730774,-1.6936188
android.sensor.gyroscope,1524438284898,148431961899165,-0.7767639,-0.95858765,-1.4491119
