Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438660148,148807150793482,0.0017242432,-0.027130127,-0.04473877
android.sensor.gyroscope,1524438660148,148807170660425,-0.03416443,0.017456055,-0.0146484375
android.sensor.gyroscope,1524438660148,148807190557886,-0.07524109,0.06816101,-0.021072388
android.sensor.gyroscope,1524438660148,148807210424830,-0.072647095,0.10984802,-0.053894043
android.sensor.gyroscope,1524438660166,148807230291773,-0.041809082,0.07594299,-0.0740509
android.sensor.gyroscope,1524438660186,148807250189234,0.003250122,-0.008346558,-0.038330078
android.sensor.gyroscope,1524438660206,148807270056177,0.004623413,-0.084106445,0.01727295
android.sensor.gyroscope,1524438660226,148807289923121,-0.011871338,-0.04852295,0.032073975
android.sensor.gyroscope,1524438660245,148807309790064,0.009963989,0.026153564,0.016647339
android.sensor.gyroscope,1524438660265,148807329657007,0.058532715,0.03883362,-0.015258789
android.sensor.gyroscope,1524438660286,148807349554468,0.064331055,-0.040115356,-0.021987915
android.sensor.gyroscope,1524438660305,148807369451929,0.00843811,-0.12243652,7.7819824E-4
android.sensor.gyroscope,1524438660325,148807389318873,-0.06578064,-0.067611694,0.026275635
android.sensor.gyroscope,1524438660345,148807409185816,-0.08105469,0.02935791,0.029937744
android.sensor.gyroscope,1524438660365,148807429083277,-0.046539307,0.072128296,-0.013885498
android.sensor.gyroscope,1524438660385,148807448950220,-0.064712524,-0.035079956,-0.023361206
android.sensor.gyroscope,1524438660405,148807468817164,-0.11907959,-0.13616943,-0.0010528564
android.sensor.gyroscope,1524438660425,148807488714625,-0.13098145,-0.07722473,0.02230835
android.sensor.gyroscope,1524438660445,148807508581568,-0.15298462,0.09259033,0.07299805
android.sensor.gyroscope,1524438660464,148807528448511,-0.1607666,0.63549805,0.12583923
android.sensor.gyroscope,1524438660485,148807548345972,-0.21574402,0.8667145,0.17684937
android.sensor.gyroscope,1524438660504,148807568212916,-0.118621826,0.54219055,0.1275177
android.sensor.gyroscope,1524438660524,148807588079859,0.1875763,-0.007736206,0.0074920654
android.sensor.gyroscope,1524438660544,148807607946802,0.5531769,-0.11402893,-0.11239624
android.sensor.gyroscope,1524438660564,148807627813746,0.8729706,0.27478027,-0.022750854
android.sensor.gyroscope,1524438660584,148807647711207,1.0766907,0.56433105,0.17211914
android.sensor.gyroscope,1524438660603,148807667608668,1.2619476,0.65779114,0.28878784
android.sensor.gyroscope,1524438660624,148807687475611,1.3929749,0.660553,0.23274231
android.sensor.gyroscope,1524438660643,148807707342554,1.4807892,0.7097168,0.17456055
android.sensor.gyroscope,1524438660664,148807727240015,1.6130371,0.7558441,0.16937256
android.sensor.gyroscope,1524438660683,148807747106959,1.7489624,0.7430115,0.2190094
android.sensor.gyroscope,1524438660703,148807766973902,1.7791901,0.72239685,0.26390076
android.sensor.gyroscope,1524438660723,148807786871363,1.7014618,0.72239685,0.25534058
android.sensor.gyroscope,1524438660743,148807806738306,1.6266327,0.77249146,0.21151733
android.sensor.gyroscope,1524438660763,148807826605250,1.6014252,0.8254852,0.31796265
android.sensor.gyroscope,1524438660783,148807846502711,1.618988,0.78593445,0.5232086
android.sensor.gyroscope,1524438660803,148807866369654,1.6803894,0.8160095,0.6177368
android.sensor.gyroscope,1524438660823,148807886236597,1.7698822,0.9129944,0.48609924
android.sensor.gyroscope,1524438660842,148807906103541,1.7350616,0.9349823,0.33216858
android.sensor.gyroscope,1524438660862,148807925970484,1.6814575,0.8320465,0.40577698
android.sensor.gyroscope,1524438660882,148807945867945,1.6955109,0.7329254,0.5948334
android.sensor.gyroscope,1524438660902,148807965765406,1.6860352,0.7993622,0.67822266
android.sensor.gyroscope,1524438660923,148807985662867,1.5733337,1.0388336,0.56170654
