Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437755179,147902180333328,0.27160645,-0.26708984,-0.059753418
android.sensor.gyroscope,1524437755179,147902200230789,0.27618408,-0.64582825,-0.11503601
android.sensor.gyroscope,1524437755179,147902220067215,0.36354065,-1.2631073,-0.34503174
android.sensor.gyroscope,1524437755179,147902239964676,0.20928955,-0.6659851,-0.37557983
android.sensor.gyroscope,1524437755184,147902259862137,-0.16241455,0.21794128,-0.06555176
android.sensor.gyroscope,1524437755202,147902279698563,-0.3331604,0.54078674,0.16566467
android.sensor.gyroscope,1524437755222,147902299596024,-0.20028687,0.3636322,0.16810608
android.sensor.gyroscope,1524437755242,147902319493485,-0.18379211,0.21611023,0.096328735
android.sensor.gyroscope,1524437755262,147902339329910,-0.34750366,0.329422,-0.060058594
android.sensor.gyroscope,1524437755282,147902359288406,-0.46296692,0.48519897,-0.10771179
android.sensor.gyroscope,1524437755302,147902379124832,-0.48495483,0.51664734,4.119873E-4
android.sensor.gyroscope,1524437755322,147902399022293,-0.40127563,0.20541382,0.06913757
android.sensor.gyroscope,1524437755342,147902418858719,-0.38598633,-0.38467407,-0.09762573
android.sensor.gyroscope,1524437755362,147902438756180,-0.7445679,-0.5676422,-0.26257324
android.sensor.gyroscope,1524437755382,147902458653641,-1.1376648,-0.41981506,-0.29800415
android.sensor.gyroscope,1524437755402,147902478490067,-1.5817719,-0.32910156,-0.093063354
android.sensor.gyroscope,1524437755421,147902498387528,-2.4220276,-0.6027832,0.17663574
android.sensor.gyroscope,1524437755441,147902518284989,-2.969986,-0.6311798,0.03919983
android.sensor.gyroscope,1524437755461,147902538121414,-3.3624573,-1.0810852,-0.18988037
android.sensor.gyroscope,1524437755481,147902558018875,-3.5750427,-1.2554932,0.046829224
android.sensor.gyroscope,1524437755501,147902577916336,-3.2995453,-1.636673,0.11982727
android.sensor.gyroscope,1524437755521,147902597752762,-3.3484192,-2.3565826,0.28201294
android.sensor.gyroscope,1524437755541,147902617650223,-4.0182343,-2.7838898,0.23100281
android.sensor.gyroscope,1524437755561,147902637547684,-4.8343506,-2.4497375,0.1320343
android.sensor.gyroscope,1524437755581,147902657445145,-5.68927,-1.5700836,0.07858276
android.sensor.gyroscope,1524437755601,147902677281571,-5.9430847,-1.0102234,-0.2262268
android.sensor.gyroscope,1524437755621,147902697179031,-6.0173035,-1.2341156,-0.39665222
android.sensor.gyroscope,1524437755641,147902717076492,-5.856964,-1.7377777,-0.4504242
android.sensor.gyroscope,1524437755660,147902736912918,-5.7109528,-1.7267761,-0.199646
android.sensor.gyroscope,1524437755680,147902756810379,-5.8233643,-1.1311798,0.18121338
android.sensor.gyroscope,1524437755700,147902776707840,-5.6455994,-0.6336365,0.33638
android.sensor.gyroscope,1524437755720,147902796544266,-5.1764374,-0.9243927,0.25727844
android.sensor.gyroscope,1524437755740,147902816441727,-4.8783417,-1.9057617,0.21481323
android.sensor.gyroscope,1524437755760,147902836339188,-5.148651,-2.6684418,0.39411926
android.sensor.gyroscope,1524437755780,147902856175614,-5.638565,-2.2765656,0.5865326
android.sensor.gyroscope,1524437755799,147902876073074,-6.067398,-1.009613,0.817749
android.sensor.gyroscope,1524437755820,147902895909500,-6.9122314,-0.40394592,0.88035583
android.sensor.gyroscope,1524437755839,147902915867996,-8.01149,-0.7732086,0.80278015
android.sensor.gyroscope,1524437755859,147902935704422,-8.725601,-1.3831482,0.71788025
android.sensor.gyroscope,1524437755879,147902955601883,-9.152603,-1.3764343,0.72888184
android.sensor.gyroscope,1524437755898,147902975499344,-9.318451,-0.9845581,0.7331543
android.sensor.gyroscope,1524437755918,147902995335770,-9.286072,-0.79151917,0.63235474
android.sensor.gyroscope,1524437755938,147903015233231,-8.900009,-0.89108276,0.59632874
android.sensor.gyroscope,1524437755958,147903035069656,-8.289139,-1.2142487,0.58654785
android.sensor.gyroscope,1524437755978,147903054967117,-7.4244385,-1.1711731,0.72735596
android.sensor.gyroscope,1524437755998,147903074864578,-6.0533447,-0.95921326,0.85258484
android.sensor.gyroscope,1524437756018,147903094701004,-4.7656403,-0.69499207,0.78385925
android.sensor.gyroscope,1524437756038,147903114598465,-4.0936737,-0.30038452,0.6103668
android.sensor.gyroscope,1524437756058,147903134495926,-3.8022919,-0.4332428,0.59020996
android.sensor.gyroscope,1524437756077,147903154332352,-3.3581848,-1.0764923,0.93382263
android.sensor.gyroscope,1524437756097,147903174229813,-2.6089478,-1.3278503,1.1009064
android.sensor.gyroscope,1524437756118,147903194127274,-2.1908112,-0.6583557,0.8898468
android.sensor.gyroscope,1524437756137,147903214024735,-2.3624573,-0.045639038,0.75453186
android.sensor.gyroscope,1524437756157,147903233861160,-2.2457886,-0.37704468,0.7462921
android.sensor.gyroscope,1524437756177,147903253758621,-1.7439728,-1.1647644,0.8122711
android.sensor.gyroscope,1524437756198,147903273656082,-1.0106049,-1.4729462,0.99308777
android.sensor.gyroscope,1524437756217,147903293492508,-0.15020752,-1.4851532,1.0584412
android.sensor.gyroscope,1524437756237,147903313389969,0.5519867,-1.4023895,0.9179535
android.sensor.gyroscope,1524437756257,147903333287430,0.7923584,-0.96224976,0.54714966
android.sensor.gyroscope,1524437756277,147903353123856,1.0147247,-0.29335022,0.009262085
android.sensor.gyroscope,1524437756297,147903373021317,1.49823,0.04902649,-0.5014038
android.sensor.gyroscope,1524437756316,147903392918778,1.8390961,0.16937256,-0.8960266
android.sensor.gyroscope,1524437756336,147903412755203,1.9762421,0.06492615,-1.2155151
android.sensor.gyroscope,1524437756356,147903432652664,2.0361023,-0.32266235,-1.2442322
android.sensor.gyroscope,1524437756376,147903452550125,2.3879547,-1.0911407,-1.2756958
android.sensor.gyroscope,1524437756396,147903472386551,3.3241272,-2.1680908,-1.1861877
android.sensor.gyroscope,1524437756416,147903492284012,4.483856,-2.788742,-0.8621216
android.sensor.gyroscope,1524437756436,147903512181473,5.163147,-3.1528168,-0.878006
android.sensor.gyroscope,1524437756456,147903532078934,5.500351,-3.5205688,-1.71521
android.sensor.gyroscope,1524437756476,147903551915360,5.6527557,-3.8305817,-2.8398285
android.sensor.gyroscope,1524437756495,147903571812821,5.6976624,-3.5615082,-3.6550293
android.sensor.gyroscope,1524437756515,147903591710281,5.6335144,-2.9261932,-3.9928436
android.sensor.gyroscope,1524437756536,147903611546707,6.4252014,-2.8892365,-4.70665
android.sensor.gyroscope,1524437756555,147903631444168,7.6356506,-2.966507,-5.592102
android.sensor.gyroscope,1524437756574,147903651280594,7.8018036,-2.7081146,-5.80896
android.sensor.gyroscope,1524437756595,147903671178055,7.5082855,-1.3076935,-5.3737183
android.sensor.gyroscope,1524437756614,147903691075516,7.4053497,-0.14152527,-6.015747
android.sensor.gyroscope,1524437756635,147903710911942,6.76149,0.8434906,-6.62294
android.sensor.gyroscope,1524437756654,147903730809403,6.266083,3.066742,-6.9509735
android.sensor.gyroscope,1524437756674,147903750706864,6.330826,4.2979584,-6.121414
android.sensor.gyroscope,1524437756694,147903770543289,6.1426697,5.654709,-5.1825104
android.sensor.gyroscope,1524437756714,147903790440750,5.8137207,5.2307587,-4.664795
android.sensor.gyroscope,1524437756734,147903810338211,4.9200134,4.1061554,-4.1657104
android.sensor.gyroscope,1524437756755,147903830235672,3.776474,4.290634,-3.3688354
android.sensor.gyroscope,1524437756774,147903850072098,3.073349,4.9384613,-2.7402496
android.sensor.gyroscope,1524437756794,147903869969559,3.0547333,4.511154,-2.205429
