Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437694272,147841288688950,2.0164642,7.2846985,6.6101074
android.sensor.accelerometer,1524437694272,147841308555894,1.9182434,7.198822,6.5571747
android.sensor.accelerometer,1524437694273,147841328453355,1.8175964,7.1916656,6.4248657
android.sensor.accelerometer,1524437694285,147841348320298,1.7049866,7.182129,6.3286285
android.sensor.accelerometer,1524437694298,147841368187241,1.7528992,7.170212,6.3382416
android.sensor.accelerometer,1524437694316,147841388084702,1.8798981,7.177353,6.4729767
android.sensor.accelerometer,1524437694336,147841407982163,2.0140686,7.2918396,6.528305
android.sensor.accelerometer,1524437694356,147841427849107,1.9541779,7.277542,6.5090485
android.sensor.accelerometer,1524437694377,147841447716050,1.8535309,7.2966156,6.3550873
android.sensor.accelerometer,1524437694396,147841467613511,1.8343658,7.2966156,6.246826
android.sensor.accelerometer,1524437694416,147841487480454,1.8439484,7.2751617,6.1457825
android.sensor.accelerometer,1524437694436,147841507347398,1.8583221,7.2274475,6.1578064
android.sensor.accelerometer,1524437694456,147841527244858,1.8775024,7.1010284,6.1000824
android.sensor.accelerometer,1524437694476,147841547111802,1.8535461,6.8076324,6.042328
android.sensor.accelerometer,1524437694495,147841566978745,2.0739746,6.251877,5.727173
android.sensor.accelerometer,1524437694516,147841586845689,2.1123047,5.195236,4.868286
android.sensor.accelerometer,1524437694535,147841606712632,1.7601013,3.5971222,3.8891296
android.sensor.accelerometer,1524437694555,147841626610093,1.537262,1.8416138,2.7559814
android.sensor.accelerometer,1524437694576,147841646477036,1.2785034,0.0789032,0.8048706
android.sensor.accelerometer,1524437694595,147841666343980,1.4773712,-1.3665314,-0.99710083
android.sensor.accelerometer,1524437694616,147841686241441,1.9086456,-2.9694061,-1.3387299
android.sensor.accelerometer,1524437694637,147841706138901,2.4285889,-4.5961304,-0.8070526
android.sensor.accelerometer,1524437694656,147841726036362,2.8047638,-6.261032,-0.49668884
android.sensor.accelerometer,1524437694676,147841745903306,3.5283356,-7.8901367,-0.15507507
android.sensor.accelerometer,1524437694695,147841765770249,4.572998,-9.6623535,0.60035706
android.sensor.accelerometer,1524437694714,147841785667710,5.481079,-11.940262,1.0358124
android.sensor.accelerometer,1524437694734,147841805534653,6.10643,-15.212799,1.7503357
android.sensor.accelerometer,1524437694754,147841825401597,7.048065,-19.37024,3.4656982
android.sensor.accelerometer,1524437694774,147841845268540,9.233215,-22.735794,4.57959
android.sensor.accelerometer,1524437694794,147841865135483,12.264145,-25.063782,5.236389
android.sensor.accelerometer,1524437694814,147841885032944,14.631393,-27.985672,6.3262177
android.sensor.accelerometer,1524437694833,147841904899888,16.3685,-31.429962,7.0239105
android.sensor.accelerometer,1524437694853,147841924766831,18.496155,-35.456223,9.242065
android.sensor.accelerometer,1524437694873,147841944664292,19.593521,-37.839066,12.593384
android.sensor.accelerometer,1524437694893,147841964561753,20.055939,-36.994705,14.34964
android.sensor.accelerometer,1524437694913,147841984459214,18.546463,-35.914185,12.456253
android.sensor.accelerometer,1524437694933,147842004326157,17.185532,-35.704285,8.419281
android.sensor.accelerometer,1524437694953,147842024193101,16.924377,-34.35663,5.043915
android.sensor.accelerometer,1524437694973,147842044090562,16.423615,-33.64583,3.7808533
android.sensor.accelerometer,1524437694993,147842063957505,16.869278,-32.677414,4.959717
android.sensor.accelerometer,1524437695013,147842083824448,16.557785,-30.110916,7.394409
android.sensor.accelerometer,1524437695032,147842103691392,15.405304,-27.236725,10.11058
android.sensor.accelerometer,1524437695052,147842123558335,14.394211,-23.587326,11.185974
android.sensor.accelerometer,1524437695072,147842143455796,13.143494,-20.102493,10.952606
android.sensor.accelerometer,1524437695092,147842163322739,12.271347,-16.169266,10.983887
android.sensor.accelerometer,1524437695112,147842183189683,11.262619,-12.629593,11.065689
android.sensor.accelerometer,1524437695132,147842203087144,10.675598,-9.094681,12.607819
android.sensor.accelerometer,1524437695151,147842222954087,9.515945,-5.8531647,12.574127
android.sensor.accelerometer,1524437695171,147842242821030,7.9273987,-4.0189056,11.121017
android.sensor.accelerometer,1524437695191,147842262718491,7.0600433,-2.931244,11.277405
android.sensor.accelerometer,1524437695211,147842282615952,6.681473,-1.869812,12.843582
android.sensor.accelerometer,1524437695231,147842302482896,6.0393524,-1.9556885,14.065735
android.sensor.accelerometer,1524437695251,147842322349839,6.4179077,-2.4971313,14.821182
android.sensor.accelerometer,1524437695271,147842342247300,7.378708,-3.1292267,14.823578
android.sensor.accelerometer,1524437695290,147842362114243,7.4937286,-4.677231,14.773056
android.sensor.accelerometer,1524437695310,147842381981187,7.3140106,-7.5490417,14.520447
android.sensor.accelerometer,1524437695330,147842401878648,7.6207123,-10.408936,14.626312
android.sensor.accelerometer,1524437695350,147842421745591,8.598282,-13.147186,14.339996
android.sensor.accelerometer,1524437695370,147842441612534,10.22995,-16.4841,13.591797
android.sensor.accelerometer,1524437695390,147842461509995,12.637939,-19.699402,13.1828
android.sensor.accelerometer,1524437695410,147842481376939,13.380676,-23.518158,14.361664
android.sensor.accelerometer,1524437695429,147842501243882,14.760788,-27.742386,16.216553
android.sensor.accelerometer,1524437695450,147842521141343,19.147873,-34.361404,17.162033
android.sensor.accelerometer,1524437695469,147842541038804,26.101059,-41.35727,17.157227
android.sensor.accelerometer,1524437695489,147842560905747,32.067093,-48.37224,16.305557
android.sensor.accelerometer,1524437695509,147842580772691,36.65303,-59.287033,15.006424
android.sensor.accelerometer,1524437695529,147842600670151,43.611008,-67.27994,13.346405
android.sensor.accelerometer,1524437695549,147842620537095,47.969345,-71.687836,11.587753
android.sensor.accelerometer,1524437695569,147842640404038,50.061035,-75.63063,10.91893
android.sensor.accelerometer,1524437695589,147842660301499,50.770264,-77.33844,11.431366
android.sensor.accelerometer,1524437695608,147842680168442,48.06996,-77.89659,11.816315
android.sensor.accelerometer,1524437695629,147842700035386,39.854095,-74.08975,6.552368
android.sensor.accelerometer,1524437695648,147842719932847,29.52974,-62.62874,-0.39564514
android.sensor.accelerometer,1524437695668,147842739799790,20.748398,-48.48195,-6.3476562
android.sensor.accelerometer,1524437695688,147842759666733,11.813705,-37.25229,-11.534607
android.sensor.accelerometer,1524437695708,147842779564194,6.7629395,-27.771011,-14.847412
android.sensor.accelerometer,1524437695728,147842799431138,3.7152405,-19.074463,-13.817734
android.sensor.accelerometer,1524437695748,147842819298081,2.18898,-13.547897,-12.003738
android.sensor.accelerometer,1524437695767,147842839195542,0.2554016,-9.24971,-10.904282
android.sensor.accelerometer,1524437695788,147842859093003,-0.14952087,-5.2282257,-8.95076
android.sensor.accelerometer,1524437695808,147842878959946,0.3895874,-1.2806702,-5.3925476
android.sensor.accelerometer,1524437695827,147842898826890,2.0068817,2.0109406,-1.6178131
android.sensor.accelerometer,1524437695847,147842918724351,1.7984314,3.2775116,1.1946106
android.sensor.accelerometer,1524437695867,147842938591294,1.8056183,4.6036987,3.8073273
android.sensor.accelerometer,1524437695887,147842958458237,2.234497,5.941818,6.1121063
android.sensor.accelerometer,1524437695907,147842978355698,2.1554413,6.6812286,6.9132385
android.sensor.accelerometer,1524437695927,147842998222642,1.9613647,7.0342407,7.040741
android.sensor.accelerometer,1524437695947,147843018089585,2.0092773,7.4325867,6.4633484
android.sensor.accelerometer,1524437695967,147843037987046,1.6283112,7.63533,4.7046967
android.sensor.accelerometer,1524437695986,147843057853989,1.7481232,7.818985,3.8915253
android.sensor.accelerometer,1524437696006,147843077720933,2.4884796,7.940628,4.810547
android.sensor.accelerometer,1524437696026,147843097587876,2.3087769,7.687805,5.0270844
android.sensor.accelerometer,1524437696046,147843117485337,1.860733,7.6472473,4.514633
android.sensor.accelerometer,1524437696066,147843137382798,1.4198608,7.4588165,3.9781342
android.sensor.accelerometer,1524437696086,147843157249741,1.5180969,7.4826813,4.3005066
android.sensor.accelerometer,1524437696106,147843177147202,2.045227,7.993103,4.4472656
android.sensor.accelerometer,1524437696125,147843197014146,1.8391724,7.909622,4.358261
android.sensor.accelerometer,1524437696145,147843216881089,1.9158325,7.687805,4.3318024
android.sensor.accelerometer,1524437696165,147843236778550,2.0572052,7.7521973,4.456894
android.sensor.accelerometer,1524437696185,147843256645493,2.2201233,7.8070526,4.9500732
android.sensor.accelerometer,1524437696206,147843276512437,2.5196228,8.257874,5.171417
android.sensor.accelerometer,1524437696225,147843296379380,2.4932861,8.18869,4.9765472
android.sensor.accelerometer,1524437696244,147843316246323,2.26326,8.140991,5.0823975
android.sensor.accelerometer,1524437696265,147843336143784,2.3327484,8.5846405,5.503418
android.sensor.accelerometer,1524437696285,147843356010728,2.9820557,8.873245,6.323822
android.sensor.accelerometer,1524437696305,147843375877671,2.8478699,9.254898,5.5707855
android.sensor.accelerometer,1524437696324,147843395775132,2.1242828,8.956741,5.476959
android.sensor.accelerometer,1524437696344,147843415672593,1.8032227,8.999664,6.2588654
android.sensor.accelerometer,1524437696364,147843435539536,2.030838,8.756378,5.6934967
android.sensor.accelerometer,1524437696383,147843455406480,2.256073,9.059311,4.3077393
android.sensor.accelerometer,1524437696403,147843475303941,2.1458435,8.6371155,6.3622894
android.sensor.accelerometer,1524437696423,147843495170884,2.0643768,8.510696,6.359909
android.sensor.accelerometer,1524437696443,147843515037827,2.2009583,8.722992,5.52507
android.sensor.accelerometer,1524437696462,147843534935288,2.215332,8.496399,6.0856476
android.sensor.accelerometer,1524437696483,147843554802232,2.2081604,8.536942,5.47937
