Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438251300,148398310995363,3.9716034,6.694351,5.9208374
android.sensor.accelerometer,1524438251300,148398330862306,3.7883148,6.6430664,5.835434
android.sensor.accelerometer,1524438251300,148398350729249,3.6852722,6.5488434,5.8125763
android.sensor.accelerometer,1524438251313,148398370626710,4.0027466,6.7003174,5.943695
android.sensor.accelerometer,1524438251324,148398390493654,4.181244,6.7980957,5.9569244
android.sensor.accelerometer,1524438251344,148398410360597,4.151306,6.7003174,6.128937
android.sensor.accelerometer,1524438251363,148398430258058,4.023102,6.547653,6.2805176
android.sensor.accelerometer,1524438251383,148398450125001,3.9608154,6.5548096,6.240799
android.sensor.accelerometer,1524438251404,148398469991945,3.952423,6.6263733,6.1457825
android.sensor.accelerometer,1524438251423,148398489889406,4.098587,6.703888,6.1108856
android.sensor.accelerometer,1524438251443,148398509786867,4.192032,6.652603,6.090439
android.sensor.accelerometer,1524438251463,148398529653810,4.0746307,6.6371,5.976181
android.sensor.accelerometer,1524438251483,148398549514497,3.875763,6.7277374,5.8558807
android.sensor.accelerometer,1524438251503,148398569411958,3.9727936,6.672882,5.9593353
android.sensor.accelerometer,1524438251524,148398589278902,4.081833,6.6585846,5.961746
android.sensor.accelerometer,1524438251543,148398609145845,4.12854,6.639496,5.9509125
android.sensor.accelerometer,1524438251563,148398629012788,4.5298615,6.6979218,5.967758
android.sensor.accelerometer,1524438251582,148398648879732,5.402008,7.166626,5.814987
android.sensor.accelerometer,1524438251602,148398668777193,6.3556213,7.424225,5.593643
android.sensor.accelerometer,1524438251622,148398688644136,7.786026,8.211365,5.341034
android.sensor.accelerometer,1524438251642,148398708511079,8.449722,8.346115,4.6289062
android.sensor.accelerometer,1524438251662,148398728408540,8.787552,8.171997,4.316147
android.sensor.accelerometer,1524438251682,148398748275484,9.221237,7.97641,3.675003
android.sensor.accelerometer,1524438251702,148398768142427,9.904083,7.703308,2.3662415
android.sensor.accelerometer,1524438251722,148398788039888,10.495911,7.408722,1.1368561
android.sensor.accelerometer,1524438251742,148398807937349,10.990677,6.9948883,0.05064392
android.sensor.accelerometer,1524438251761,148398827804292,10.845718,6.641876,-1.7789917
android.sensor.accelerometer,1524438251781,148398847671236,9.55069,5.641266,-3.7361298
android.sensor.accelerometer,1524438251801,148398867568697,8.031631,4.6967163,-5.5008087
android.sensor.accelerometer,1524438251821,148398887435640,6.8420105,3.4051056,-6.5040283
android.sensor.accelerometer,1524438251841,148398907302583,5.2654266,1.5172119,-5.0256653
android.sensor.accelerometer,1524438251861,148398927200044,2.7747955,-1.2484741,-2.634262
android.sensor.accelerometer,1524438251881,148398947066988,1.3551788,-2.800064,-1.3555756
android.sensor.accelerometer,1524438251901,148398966933931,1.3359985,-3.851944,-2.2012177
android.sensor.accelerometer,1524438251920,148398986831392,1.4953308,-4.9050293,-2.5055542
android.sensor.accelerometer,1524438251940,148399006698335,1.797226,-6.3421173,-1.9233398
android.sensor.accelerometer,1524438251961,148399026565279,1.5767975,-8.736893,-1.7188568
android.sensor.accelerometer,1524438251980,148399046462740,1.1287537,-12.183548,-0.9922943
android.sensor.accelerometer,1524438252000,148399066360200,1.3180237,-13.863937,1.0681152E-4
android.sensor.accelerometer,1524438252019,148399086227144,2.7879791,-16.411377,1.3966827
android.sensor.accelerometer,1524438252040,148399106094087,3.5654755,-19.078049,4.6565857
android.sensor.accelerometer,1524438252060,148399125991548,4.0255127,-21.58612,6.6678467
android.sensor.accelerometer,1524438252079,148399145858492,4.4771576,-23.943909,8.543182
android.sensor.accelerometer,1524438252099,148399165725435,4.5717926,-25.949875,11.6936035
android.sensor.accelerometer,1524438252119,148399185622896,5.18277,-27.747162,14.854843
android.sensor.accelerometer,1524438252139,148399205489839,5.899185,-29.511032,16.842056
android.sensor.accelerometer,1524438252159,148399225356783,8.449722,-29.936798,20.117584
android.sensor.accelerometer,1524438252179,148399245223726,13.065613,-28.463928,21.435974
android.sensor.accelerometer,1524438252199,148399265090669,17.548538,-25.980896,20.605972
android.sensor.accelerometer,1524438252218,148399284988130,20.222473,-24.306458,20.86699
android.sensor.accelerometer,1524438252239,148399304855074,20.34346,-24.807373,20.608383
android.sensor.accelerometer,1524438252258,148399324722017,21.637314,-26.537857,19.831299
android.sensor.accelerometer,1524438252278,148399344619478,26.83902,-26.030975,18.362534
android.sensor.accelerometer,1524438252298,148399364516939,32.498367,-23.673187,15.100235
android.sensor.accelerometer,1524438252318,148399384414400,33.60292,-22.212234,8.332672
android.sensor.accelerometer,1524438252338,148399404281343,30.513275,-22.308838,5.290512
android.sensor.accelerometer,1524438252358,148399424148286,30.404266,-23.39293,7.088867
android.sensor.accelerometer,1524438252377,148399444015230,32.973984,-22.15738,3.0134125
android.sensor.accelerometer,1524438252398,148399463882173,30.010117,-21.830597,-1.0620575
android.sensor.accelerometer,1524438252417,148399483779634,25.44934,-21.74591,-0.577301
android.sensor.accelerometer,1524438252437,148399503646577,21.306656,-22.270676,0.18174744
android.sensor.accelerometer,1524438252457,148399523513521,17.951065,-21.989227,0.39105225
android.sensor.accelerometer,1524438252477,148399543410982,16.663223,-20.140656,0.36099243
android.sensor.accelerometer,1524438252497,148399563277925,15.5095215,-17.4048,-0.36799622
android.sensor.accelerometer,1524438252517,148399583144868,12.060501,-15.6206665,-2.4273682
android.sensor.accelerometer,1524438252536,148399603042329,9.003189,-14.349335,-1.6539001
android.sensor.accelerometer,1524438252556,148399622909273,6.8995056,-13.14122,-0.36558533
android.sensor.accelerometer,1524438252577,148399642776216,4.84256,-11.190094,-1.7910156
android.sensor.accelerometer,1524438252596,148399662673677,3.5175629,-8.680847,-3.9454346
android.sensor.accelerometer,1524438252616,148399682571138,1.8834991,-6.7750397,-5.729355
android.sensor.accelerometer,1524438252636,148399702438081,0.9047241,-4.583023,-6.368103
android.sensor.accelerometer,1524438252656,148399722305025,-0.2896881,-3.4881897,-5.4587097
android.sensor.accelerometer,1524438252676,148399742202486,-1.9896545,-2.6259308,-5.5188446
android.sensor.accelerometer,1524438252696,148399762069429,-3.0522614,-0.5984802,-5.978363
android.sensor.accelerometer,1524438252716,148399781936372,-4.79776,1.1081543,-4.7261353
android.sensor.accelerometer,1524438252736,148399801833833,-8.409729,0.70861816,-0.35354614
android.sensor.accelerometer,1524438252756,148399821700777,-12.088776,-0.48638916,6.186676
android.sensor.accelerometer,1524438252775,148399841567720,-12.674606,-1.137558,12.852005
android.sensor.accelerometer,1524438252795,148399861465181,-9.455597,0.7050476,16.096252
android.sensor.accelerometer,1524438252816,148399881332124,-6.2713013,2.3711243,15.186859
android.sensor.accelerometer,1524438252835,148399901199068,-3.4883423,4.1278534,12.859222
android.sensor.accelerometer,1524438252854,148399921096529,-1.4912872,5.594757,10.757736
android.sensor.accelerometer,1524438252875,148399940993990,-0.34120178,6.55838,8.878799
android.sensor.accelerometer,1524438252894,148399960860933,0.45787048,6.907837,7.253662
android.sensor.accelerometer,1524438252914,148399980727876,1.9505768,7.456421,6.2083282
android.sensor.accelerometer,1524438252934,148400000594820,3.4864197,7.8166046,6.351486
android.sensor.accelerometer,1524438252954,148400020461763,3.891327,7.723572,6.720764
android.sensor.accelerometer,1524438252974,148400040359224,3.9224854,7.573303,6.8206177
android.sensor.accelerometer,1524438252994,148400060226167,4.142914,7.498169,6.741226
android.sensor.accelerometer,1524438253014,148400080093111,3.5151672,7.303772,5.4661407
android.sensor.accelerometer,1524438253034,148400099990572,3.0647125,7.077179,7.927292
android.sensor.accelerometer,1524438253054,148400119857515,2.8778229,6.9102173,7.6506195
android.sensor.accelerometer,1524438253073,148400139724458,2.3986206,6.8446198,6.367111
