Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437378200,147525181310820,1.846344,-3.637268,9.032761
android.sensor.accelerometer,1524437378200,147525201177764,1.8583374,-3.6444397,9.102539
android.sensor.accelerometer,1524437378200,147525221075225,1.951767,-3.6038818,9.1458435
android.sensor.accelerometer,1524437378200,147525240972686,1.8751068,-3.6348877,9.032761
android.sensor.accelerometer,1524437378200,147525260839629,1.8104095,-3.6611328,8.962997
android.sensor.accelerometer,1524437378225,147525280706572,1.8104095,-3.6539764,9.085709
android.sensor.accelerometer,1524437378229,147525300604033,1.9014587,-3.6277313,9.097717
android.sensor.accelerometer,1524437378248,147525320470977,1.9613495,-3.594345,9.001495
android.sensor.accelerometer,1524437378268,147525340337920,1.9421997,-3.5800323,8.979828
android.sensor.accelerometer,1524437378288,147525360235381,1.9709473,-3.572876,8.996674
android.sensor.accelerometer,1524437378308,147525380102324,2.0523987,-3.5704956,9.011108
android.sensor.accelerometer,1524437378328,147525399969268,2.030838,-3.5824127,8.977432
android.sensor.accelerometer,1524437378348,147525419866729,1.9709473,-3.577652,8.991867
android.sensor.accelerometer,1524437378368,147525439733672,1.9445953,-3.577652,9.078476
android.sensor.accelerometer,1524437378388,147525459600615,1.9949036,-3.494156,8.994263
android.sensor.accelerometer,1524437378408,147525479498076,1.9134369,-3.54187,8.900452
android.sensor.accelerometer,1524437378428,147525499365020,1.9158325,-3.5299377,8.91008
android.sensor.accelerometer,1524437378447,147525519262481,1.9182434,-3.5561829,8.991867
android.sensor.accelerometer,1524437378467,147525539159942,1.8152008,-3.6134186,9.027954
android.sensor.accelerometer,1524437378487,147525559026885,1.7073822,-3.6277313,9.006302
android.sensor.accelerometer,1524437378507,147525578924346,1.5875854,-3.634903,8.941345
android.sensor.accelerometer,1524437378528,147525598791289,1.6139374,-3.6086578,8.972626
android.sensor.accelerometer,1524437378547,147525618658233,1.6642456,-3.6086426,9.037582
android.sensor.accelerometer,1524437378567,147525638525176,1.5157166,-3.6229553,9.064041
android.sensor.accelerometer,1524437378587,147525658392119,1.2593231,-3.7064514,8.977432
android.sensor.accelerometer,1524437378607,147525678289580,1.0460968,-3.7636871,9.008713
android.sensor.accelerometer,1524437378627,147525698156524,1.0892334,-3.6969147,8.941345
android.sensor.accelerometer,1524437378647,147525718023467,1.1515198,-3.67305,8.847519
android.sensor.accelerometer,1524437378667,147525737920928,1.1562958,-3.6396637,8.811432
android.sensor.accelerometer,1524437378686,147525757787871,1.0101471,-3.6969147,8.753693
android.sensor.accelerometer,1524437378707,147525777654815,0.8783722,-3.8090057,8.770523
android.sensor.accelerometer,1524437378727,147525797552276,0.79211426,-3.9020386,8.792191
android.sensor.accelerometer,1524437378746,147525817449736,0.9766083,-3.8591003,8.931717
android.sensor.accelerometer,1524437378766,147525837347197,1.1012115,-3.9616547,9.037582
android.sensor.accelerometer,1524437378786,147525857214141,1.1539001,-3.9974518,9.17952
android.sensor.accelerometer,1524437378806,147525877081084,1.5300903,-3.9759674,9.213196
android.sensor.accelerometer,1524437378826,147525896978545,2.1746063,-3.7827759,9.097733
android.sensor.accelerometer,1524437378845,147525916845488,2.874237,-3.7637024,9.162674
android.sensor.accelerometer,1524437378865,147525936712432,3.7535706,-3.746994,9.10495
android.sensor.accelerometer,1524437378885,147525956609893,4.8485413,-3.7851562,9.181931
android.sensor.accelerometer,1524437378905,147525976476836,6.3484344,-3.851944,9.504303
android.sensor.accelerometer,1524437378925,147525996343779,7.965744,-4.0642395,9.424927
android.sensor.accelerometer,1524437378945,147526016241240,9.714813,-4.061844,9.153061
android.sensor.accelerometer,1524437378965,147526036108184,11.444717,-4.057068,8.707977
android.sensor.accelerometer,1524437378984,147526055975127,14.288773,-3.398758,8.664688
android.sensor.accelerometer,1524437379005,147526075872588,17.837265,-2.9407806,9.143433
android.sensor.accelerometer,1524437379025,147526095770049,21.534286,-3.3749084,10.062454
android.sensor.accelerometer,1524437379043,147526115636992,24.138718,-4.956314,10.199585
android.sensor.accelerometer,1524437379063,147526135503936,26.273575,-7.0219116,9.665497
android.sensor.accelerometer,1524437379083,147526155401397,27.81659,-9.535934,10.040802
android.sensor.accelerometer,1524437379103,147526175268340,29.160751,-12.278961,10.430542
android.sensor.accelerometer,1524437379123,147526195135283,29.74057,-15.150772,12.066498
android.sensor.accelerometer,1524437379143,147526215032744,29.263763,-18.218185,14.989578
android.sensor.accelerometer,1524437379163,147526234899688,27.219986,-21.61235,18.242249
android.sensor.accelerometer,1524437379183,147526254766631,25.054,-24.601044,20.457993
android.sensor.accelerometer,1524437379203,147526274664092,22.658005,-26.742981,21.747528
