Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437602107,147749098642991,-0.07261658,-0.12631226,-0.005554199
android.sensor.gyroscope,1524437602107,147749118479417,-0.12605286,-0.17150879,0.02192688
android.sensor.gyroscope,1524437602107,147749138376878,-0.14988708,-0.15168762,0.021011353
android.sensor.gyroscope,1524437602107,147749158274339,-0.108947754,-0.10189819,0.0014648438
android.sensor.gyroscope,1524437602107,147749178110765,-0.06893921,-0.061264038,0.0017700195
android.sensor.gyroscope,1524437602124,147749198008226,-0.065582275,-0.06341553,-6.1035156E-5
android.sensor.gyroscope,1524437602141,147749217905687,-0.07046509,-0.035614014,-0.015960693
android.sensor.gyroscope,1524437602161,147749237742112,-0.091537476,0.038909912,-0.04069519
android.sensor.gyroscope,1524437602181,147749257639573,-0.06985474,0.123809814,-0.082839966
android.sensor.gyroscope,1524437602201,147749277537034,0.008331299,0.16627502,-0.08039856
android.sensor.gyroscope,1524437602221,147749297434495,0.08407593,0.12504578,-0.06298828
android.sensor.gyroscope,1524437602241,147749317270921,0.12133789,0.058151245,-0.03855896
android.sensor.gyroscope,1524437602260,147749337168382,0.09477234,0.0037841797,-0.02633667
android.sensor.gyroscope,1524437602281,147749357065843,0.07461548,-0.03163147,-0.028167725
android.sensor.gyroscope,1524437602301,147749376902269,0.105148315,-0.036224365,-0.025421143
android.sensor.gyroscope,1524437602321,147749396799730,0.1002655,-0.07348633,-0.035507202
android.sensor.gyroscope,1524437602340,147749416697191,0.08529663,-0.14892578,-0.0660553
android.sensor.gyroscope,1524437602360,147749436533616,0.074920654,-0.1544342,-0.06817627
android.sensor.gyroscope,1524437602380,147749456431077,0.082855225,-0.16847229,-0.048324585
android.sensor.gyroscope,1524437602400,147749476267503,0.0572052,-0.36915588,0.008178711
android.sensor.gyroscope,1524437602420,147749496164964,0.17816162,-0.89450073,-0.05505371
android.sensor.gyroscope,1524437602440,147749516062425,0.6582947,-1.4415283,-0.061767578
android.sensor.gyroscope,1524437602459,147749535898851,1.2065582,-1.9662781,0.080566406
android.sensor.gyroscope,1524437602480,147749555857347,1.6356964,-2.449768,0.4510498
android.sensor.gyroscope,1524437602499,147749575693773,2.2890167,-2.8721924,0.9889221
android.sensor.gyroscope,1524437602519,147749595591233,2.5880432,-2.6770172,1.1697388
android.sensor.gyroscope,1524437602539,147749615488694,2.4072266,-2.3608856,1.3725586
android.sensor.gyroscope,1524437602559,147749635325120,2.2908478,-1.830658,1.3957672
android.sensor.gyroscope,1524437602579,147749655222581,1.7890167,-0.37953186,1.0182495
android.sensor.gyroscope,1524437602598,147749675059007,1.0034332,1.2759247,0.4360962
android.sensor.gyroscope,1524437602618,147749694956468,1.2093048,2.5966187,0.2265625
android.sensor.gyroscope,1524437602638,147749714853929,2.701355,3.2438507,0.6926575
android.sensor.gyroscope,1524437602658,147749734690355,4.428589,2.609146,1.2357178
android.sensor.gyroscope,1524437602678,147749754587816,6.9353027,1.276535,1.5405426
android.sensor.gyroscope,1524437602698,147749774485276,9.148468,1.2014008,1.3957672
android.sensor.gyroscope,1524437602718,147749794321702,9.449341,3.2267303,0.53504944
android.sensor.gyroscope,1524437602738,147749814219163,9.207123,6.114319,0.256485
android.sensor.gyroscope,1524437602758,147749834116624,9.928268,7.1986084,1.0585632
android.sensor.gyroscope,1524437602779,147749854014085,11.274918,6.6647186,1.5344391
android.sensor.gyroscope,1524437602797,147749873850511,12.0159,6.5089417,1.4828186
android.sensor.gyroscope,1524437602817,147749893747972,12.229095,7.1155396,1.0194702
android.sensor.gyroscope,1524437602837,147749913645433,12.10051,7.5327606,0.9241791
android.sensor.gyroscope,1524437602857,147749933481858,12.374786,7.464035,1.1624146
android.sensor.gyroscope,1524437602876,147749953379319,12.68541,6.6677704,1.546341
android.sensor.gyroscope,1524437602897,147749973276780,12.509796,5.1931305,1.9486084
android.sensor.gyroscope,1524437602916,147749993113206,12.704056,3.417328,1.838028
android.sensor.gyroscope,1524437602936,147750013010667,13.025986,2.6839752,0.6590576
android.sensor.gyroscope,1524437602956,147750032908128,11.188171,3.4591675,-0.99731445
android.sensor.gyroscope,1524437602976,147750052744554,7.9713287,3.695282,-2.1668243
android.sensor.gyroscope,1524437602996,147750072642015,4.8879547,3.0315704,-2.5803833
android.sensor.gyroscope,1524437603015,147750092539476,2.9713593,2.5874634,-2.60849
android.sensor.gyroscope,1524437603036,147750112375901,2.408142,2.2914886,-2.2346344
android.sensor.gyroscope,1524437603056,147750132273362,2.4356232,1.9830017,-1.8403015
android.sensor.gyroscope,1524437603076,147750152170823,2.4612885,2.1977234,-1.6121368
android.sensor.gyroscope,1524437603096,147750172068284,2.4374542,2.1048737,-1.5275269
android.sensor.gyroscope,1524437603115,147750191904710,1.7703857,1.2050629,-1.393753
android.sensor.gyroscope,1524437603135,147750211802171,-0.022827148,0.26982117,-0.99180603
android.sensor.gyroscope,1524437603155,147750231699632,-0.7528076,0.044708252,-0.6882019
android.sensor.gyroscope,1524437603175,147750251536058,-0.83924866,0.1971283,-0.4472046
android.sensor.gyroscope,1524437603195,147750271433519,-0.8349762,0.08227539,-0.24655151
android.sensor.gyroscope,1524437603215,147750291330980,-1.1233063,0.30220032,-0.07702637
android.sensor.gyroscope,1524437603234,147750311167405,-1.0951996,0.6097717,-0.04953003
android.sensor.gyroscope,1524437603254,147750331064866,-0.8648987,0.7893524,-0.01991272
android.sensor.gyroscope,1524437603274,147750350962327,-0.62361145,0.60702515,-0.07672119
android.sensor.gyroscope,1524437603294,147750370798753,-0.58695984,0.40176392,-0.03791809
android.sensor.gyroscope,1524437603315,147750390696214,-0.5973511,0.29426575,-0.014724731
android.sensor.gyroscope,1524437603334,147750410593675,-0.6923218,-0.12083435,0.080581665
android.sensor.gyroscope,1524437603353,147750430491136,-0.8374176,-0.059753418,0.28216553
android.sensor.gyroscope,1524437603373,147750450327562,-0.9220123,0.40299988,0.48435974
android.sensor.gyroscope,1524437603393,147750470225023,-0.5246582,0.13421631,0.7006073
android.sensor.gyroscope,1524437603413,147750490122483,-0.04725647,-0.40489197,0.7137451
android.sensor.gyroscope,1524437603433,147750509958909,-0.034118652,0.0440979,0.31027222
android.sensor.gyroscope,1524437603453,147750529856370,-0.45532227,0.5941925,0.051574707
android.sensor.gyroscope,1524437603473,147750549753831,-0.46601868,0.74324036,0.021636963
android.sensor.gyroscope,1524437603493,147750569590257,-0.38261414,0.22615051,0.20030212
android.sensor.gyroscope,1524437603513,147750589487718,-0.089401245,-0.32485962,0.00819397
android.sensor.gyroscope,1524437603533,147750609385179,-0.21340942,-0.12358093,-0.13505554
android.sensor.gyroscope,1524437603552,147750629221605,-1.0726013,0.56181335,-0.06452942
android.sensor.gyroscope,1524437603572,147750649119066,-2.0283203,0.9503174,0.075042725
android.sensor.gyroscope,1524437603592,147750669016526,-1.5426636,0.70199585,0.073516846
android.sensor.gyroscope,1524437603612,147750688852952,-0.3166504,-0.058242798,0.12942505
android.sensor.gyroscope,1524437603631,147750708750413,0.40356445,-0.34075928,0.1889801
android.sensor.gyroscope,1524437603651,147750728647874,0.80459595,-0.3144989,0.19386292
