Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437723346,147870375532115,-0.02558899,0.049453735,-0.012298584
android.sensor.gyroscope,1524437723346,147870395429576,-0.028335571,0.019226074,-0.011383057
android.sensor.gyroscope,1524437723346,147870415327037,-0.012756348,0.017700195,-0.011993408
android.sensor.gyroscope,1524437723360,147870435163463,0.00831604,0.034500122,-0.0071105957
android.sensor.gyroscope,1524437723378,147870455060924,0.023590088,0.03236389,-0.011993408
android.sensor.gyroscope,1524437723398,147870474958385,0.002822876,0.05496216,-0.029403687
android.sensor.gyroscope,1524437723418,147870494794810,-0.018554688,0.08947754,-0.046813965
android.sensor.gyroscope,1524437723438,147870514692271,-0.020996094,0.106277466,-0.05873108
android.sensor.gyroscope,1524437723458,147870534589732,-0.028640747,0.0949707,-0.045898438
android.sensor.gyroscope,1524437723480,147870554426158,-0.028640747,0.07115173,-0.037963867
android.sensor.gyroscope,1524437723498,147870574323619,0.00894165,0.04396057,-0.025131226
android.sensor.gyroscope,1524437723517,147870594221080,0.060546875,0.012817383,-0.0061950684
android.sensor.gyroscope,1524437723538,147870614118541,0.08314514,-0.012542725,0.015182495
android.sensor.gyroscope,1524437723558,147870633954967,0.05596924,-0.059265137,0.029541016
android.sensor.gyroscope,1524437723579,147870653852428,-0.006652832,-0.07118225,0.057647705
android.sensor.gyroscope,1524437723597,147870673688853,-0.028030396,-0.087371826,0.052749634
android.sensor.gyroscope,1524437723619,147870693586314,-0.014892578,-0.216568,0.017929077
android.sensor.gyroscope,1524437723637,147870713483775,-0.1111145,-0.41418457,0.07322693
android.sensor.gyroscope,1524437723657,147870733320201,-0.18685913,-0.7040405,0.20455933
android.sensor.gyroscope,1524437723677,147870753217662,-0.32521057,-0.7758179,0.41011047
android.sensor.gyroscope,1524437723697,147870773115123,-0.641037,-0.6004944,0.582077
android.sensor.gyroscope,1524437723716,147870792951549,-1.1263733,-0.42671204,0.71707153
android.sensor.gyroscope,1524437723737,147870812849010,-1.678299,-0.68878174,0.7876282
