Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438587296,148734362482382,19.32277,-11.877045,9.528366
android.sensor.accelerometer,1524438587316,148734382379843,20.601028,-12.01181,7.784149
android.sensor.accelerometer,1524438587336,148734402246787,21.455215,-11.917587,6.7063293
android.sensor.accelerometer,1524438587355,148734422113730,21.30426,-12.290878,5.4023895
android.sensor.accelerometer,1524438587376,148734442011191,20.674118,-13.072037,4.1224823
android.sensor.accelerometer,1524438587395,148734461908652,21.125748,-12.500793,3.0025787
android.sensor.accelerometer,1524438587415,148734481775595,21.378525,-12.7595825,0.31288147
android.sensor.accelerometer,1524438587435,148734501642539,21.18686,-13.556244,2.6007996
android.sensor.accelerometer,1524438587455,148734521540000,21.476776,-15.283142,5.8258057
android.sensor.accelerometer,1524438587475,148734541406943,21.590576,-17.42389,5.5286865
android.sensor.accelerometer,1524438587495,148734561273886,19.762436,-18.956406,1.7527466
android.sensor.accelerometer,1524438587515,148734581171347,16.44638,-18.473389,-3.4835205
android.sensor.accelerometer,1524438587535,148734601038291,13.230942,-15.66597,-5.036484
android.sensor.accelerometer,1524438587555,148734620905234,8.637802,-13.4644165,-5.540497
android.sensor.accelerometer,1524438587575,148734640772177,4.177658,-11.225876,-6.4992065
android.sensor.accelerometer,1524438587595,148734660639121,2.4130096,-9.159073,-7.8801575
android.sensor.accelerometer,1524438587615,148734680536582,1.0496826,-6.2586365,-7.5301056
android.sensor.accelerometer,1524438587634,148734700434043,0.4063568,-4.8871307,-4.2389526
android.sensor.accelerometer,1524438587654,148734720300986,-0.008163452,-3.6861725,-1.3062592
android.sensor.accelerometer,1524438587675,148734740167929,1.442627,-2.0916595,1.6480865
android.sensor.accelerometer,1524438587694,148734760065390,2.26326,-0.8429718,3.5534973
android.sensor.accelerometer,1524438587714,148734779932334,2.9904327,0.16957092,3.0843658
android.sensor.accelerometer,1524438587734,148734799799277,3.1857147,1.776001,1.7142639
android.sensor.accelerometer,1524438587753,148734819696738,3.9332733,3.3287811,3.4777222
android.sensor.accelerometer,1524438587773,148734839563681,4.2052,4.090866,4.3365936
android.sensor.accelerometer,1524438587793,148734859430625,3.963211,4.6025085,3.7892761
android.sensor.accelerometer,1524438587813,148734879328086,4.126129,3.8618927,2.5021667
android.sensor.accelerometer,1524438587833,148734899195029,3.5019836,5.0401917,3.6340942
android.sensor.accelerometer,1524438587853,148734919061972,3.7487793,5.7283325,4.9164124
android.sensor.accelerometer,1524438587873,148734938928916,4.189636,5.6436462,3.9649048
android.sensor.accelerometer,1524438587892,148734958795859,3.1773224,5.467148,6.036316
android.sensor.accelerometer,1524438587912,148734978693320,3.981186,5.4695435,4.610855
android.sensor.accelerometer,1524438587932,148734998590781,4.820984,6.3222656,4.702286
android.sensor.accelerometer,1524438587952,148735018488242,5.024643,6.5166473,4.484558
android.sensor.accelerometer,1524438587972,148735038355185,4.448395,6.1493225,7.0876617
android.sensor.accelerometer,1524438587992,148735058222129,5.095337,5.652008,5.200287
android.sensor.accelerometer,1524438588013,148735078089072,4.4268494,6.119507,5.9665375
android.sensor.accelerometer,1524438588031,148735097956015,4.7191467,6.430786,4.9921875
android.sensor.accelerometer,1524438588050,148735117853476,5.0198517,6.1755524,6.3622894
android.sensor.accelerometer,1524438588070,148735137720420,4.7730713,6.21611,7.1851044
android.sensor.accelerometer,1524438588090,148735157587363,4.490341,6.1696014,6.8326416
