Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438848999,148996062725565,-0.36610413,-0.19039917,0.10643005
android.sensor.gyroscope,1524438849019,148996082592508,-0.2616577,-0.1056366,0.12948608
android.sensor.gyroscope,1524438849039,148996102489969,-0.6127472,0.10205078,0.08459473
android.sensor.gyroscope,1524438849058,148996122356912,-0.77967834,-0.008956909,-0.063690186
android.sensor.gyroscope,1524438849079,148996142223856,-0.22729492,-0.49720764,-0.16403198
android.sensor.gyroscope,1524438849099,148996162121316,0.67770386,-1.1279297,-0.38424683
android.sensor.gyroscope,1524438849118,148996181988260,1.2444458,-1.1778564,-0.62875366
android.sensor.gyroscope,1524438849138,148996201855203,2.011551,-1.4773407,-1.0649109
android.sensor.gyroscope,1524438849158,148996221752664,2.7164917,-2.4625244,-1.9844208
android.sensor.gyroscope,1524438849178,148996241650125,2.3091888,-3.2094574,-2.9355469
android.sensor.gyroscope,1524438849198,148996261517068,1.8093414,-3.4237213,-3.1779022
android.sensor.gyroscope,1524438849217,148996281384012,0.57125854,-3.6616516,-1.6690521
android.sensor.gyroscope,1524438849238,148996301250955,-1.7532501,-3.153717,0.8573456
android.sensor.gyroscope,1524438849258,148996321117899,-3.684204,-2.791626,1.4013214
android.sensor.gyroscope,1524438849277,148996341015359,-4.5036926,-3.7047272,0.13270569
android.sensor.gyroscope,1524438849300,148996360882303,-4.366394,-5.1173706,-0.7758179
android.sensor.gyroscope,1524438849317,148996380749246,-4.6889343,-5.0416107,-0.9024048
android.sensor.gyroscope,1524438849337,148996400646707,-4.175812,-1.0433197,-0.47297668
android.sensor.gyroscope,1524438849357,148996420513650,-1.538681,1.3221283,0.3781128
android.sensor.gyroscope,1524438849377,148996440380594,1.8107147,-0.008041382,1.0595398
android.sensor.gyroscope,1524438849397,148996460278055,2.2343597,-0.489563,1.1670532
android.sensor.gyroscope,1524438849416,148996480144998,0.6131134,0.2191925,0.6607971
android.sensor.gyroscope,1524438849436,148996500011941,-0.21781921,0.30944824,0.37002563
android.sensor.gyroscope,1524438849456,148996519909402,-0.086639404,0.04081726,0.3240509
android.sensor.gyroscope,1524438849477,148996539806863,0.02255249,0.044021606,0.51831055
android.sensor.gyroscope,1524438849496,148996559673807,0.069122314,0.22271729,0.4109497
android.sensor.gyroscope,1524438849516,148996579540750,-0.017166138,0.14515686,-0.05558777
android.sensor.gyroscope,1524438849537,148996599407693,-0.08206177,-0.229599,-0.21348572
android.sensor.gyroscope,1524438849556,148996619274637,-0.5391388,0.20059204,-0.059555054
android.sensor.gyroscope,1524438849576,148996639172098,-1.1148834,0.7943573,-0.054351807
android.sensor.gyroscope,1524438849596,148996659039041,-0.815567,0.75038147,-0.16584778
android.sensor.gyroscope,1524438849615,148996678905984,0.08760071,0.14012146,-0.16889954
android.sensor.gyroscope,1524438849635,148996698803445,0.24902344,-0.047409058,-0.15164185
android.sensor.gyroscope,1524438849655,148996718670389,-0.14819336,0.30459595,-0.19546509
android.sensor.gyroscope,1524438849676,148996738537332,-0.207901,0.39424133,-0.21914673
android.sensor.gyroscope,1524438849694,148996758434793,0.15480042,0.06222534,-0.13453674
android.sensor.gyroscope,1524438849714,148996778301736,0.15800476,-0.031234741,-0.046722412
android.sensor.gyroscope,1524438849734,148996798168680,0.014144897,-0.0063323975,-0.013580322
android.sensor.gyroscope,1524438849755,148996818066141,0.0871582,0.02909851,-0.09100342
android.sensor.gyroscope,1524438849774,148996837963602,0.16029358,0.17616272,-0.0065612793
android.sensor.gyroscope,1524438849794,148996857830545,0.14456177,0.12942505,-0.03527832
android.sensor.gyroscope,1524438849814,148996877697488,0.046066284,0.039474487,-0.11911011
android.sensor.gyroscope,1524438849834,148996897564432,-0.08480835,0.07215881,-0.20204163
android.sensor.gyroscope,1524438849853,148996917431375,-0.052124023,0.105148315,-0.14950562
android.sensor.gyroscope,1524438849874,148996937328836,0.03843689,0.11766052,-0.11117554
android.sensor.gyroscope,1524438849894,148996957195779,0.02178955,0.12011719,-0.16737366
android.sensor.gyroscope,1524438849914,148996977062723,-0.08190918,0.2181549,-0.3153534
android.sensor.gyroscope,1524438849933,148996996960184,-0.061141968,0.27404785,-0.3481903
android.sensor.gyroscope,1524438849952,148997016827127,0.13998413,0.22503662,-0.22372437
android.sensor.gyroscope,1524438849972,148997036694070,0.29286194,0.23327637,-0.14460754
android.sensor.gyroscope,1524438849992,148997056561014,0.18641663,0.303833,-0.20463562
android.sensor.gyroscope,1524438850012,148997076427957,-0.00982666,0.17906189,-0.2986908
android.sensor.gyroscope,1524438850032,148997096355936,0.013687134,0.031082153,-0.41949463
android.sensor.gyroscope,1524438850051,148997116222879,0.10746765,0.009231567,-0.3290863
android.sensor.gyroscope,1524438850073,148997136089822,0.21176147,0.12210083,-0.13040161
