Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438503680,148650698524556,5.8776245,7.777237,2.2351227
android.sensor.accelerometer,1524438503680,148650718422017,5.856064,7.5601807,2.758377
android.sensor.accelerometer,1524438503680,148650738288960,5.901581,7.5124817,3.2010498
android.sensor.accelerometer,1524438503691,148650758155903,5.906372,7.530365,2.8101044
android.sensor.accelerometer,1524438503711,148650778022847,5.932724,7.7116547,2.312088
android.sensor.accelerometer,1524438503732,148650797889790,5.681137,7.55661,2.254364
android.sensor.accelerometer,1524438503751,148650817787251,5.536194,7.461197,2.4768982
android.sensor.accelerometer,1524438503771,148650837654194,5.6775513,7.4731293,2.7030487
android.sensor.accelerometer,1524438503791,148650857521138,5.9866333,7.573303,2.6958313
android.sensor.accelerometer,1524438503811,148650877418599,6.1842957,7.6854095,2.742752
android.sensor.accelerometer,1524438503830,148650897316060,5.9303284,7.396805,2.6609497
android.sensor.accelerometer,1524438503850,148650917183003,5.519409,7.183319,2.7114716
android.sensor.accelerometer,1524438503871,148650937049946,5.413986,7.041397,2.644104
android.sensor.accelerometer,1524438503890,148650956947407,5.7242737,7.288269,2.787262
android.sensor.accelerometer,1524438503910,148650976814351,6.359207,7.624588,2.7150726
android.sensor.accelerometer,1524438503930,148650996681294,6.520935,7.58403,2.509369
android.sensor.accelerometer,1524438503950,148651016578755,6.4250946,7.114151,2.745163
android.sensor.accelerometer,1524438503970,148651036445698,6.681473,6.9495697,2.9291992
android.sensor.accelerometer,1524438503990,148651056312642,7.6566467,7.276352,2.2591858
android.sensor.accelerometer,1524438504009,148651076210103,7.887863,7.377716,1.4760742
android.sensor.accelerometer,1524438504030,148651096077046,7.5512238,6.8529663,0.37179565
android.sensor.accelerometer,1524438504050,148651115943989,7.3954773,6.094467,-0.6566925
android.sensor.accelerometer,1524438504069,148651135810933,8.301178,6.1874847,-0.23808289
android.sensor.accelerometer,1524438504090,148651155677876,9.623764,6.247116,-1.8535919
android.sensor.accelerometer,1524438504109,148651175605855,10.159271,6.9006653,-3.4365997
android.sensor.accelerometer,1524438504129,148651195472798,9.887329,6.1922607,-3.3752594
android.sensor.accelerometer,1524438504148,148651215339741,9.977173,4.8827667,-4.732147
android.sensor.accelerometer,1524438504168,148651235237202,11.529785,6.1707916,-5.8472443
android.sensor.accelerometer,1524438504188,148651255104146,13.389069,7.0747986,-7.234207
android.sensor.accelerometer,1524438504208,148651274971089,13.214172,6.24234,-7.9992523
android.sensor.accelerometer,1524438504228,148651294868550,12.90509,5.0545044,-7.109085
android.sensor.accelerometer,1524438504248,148651314735493,13.718536,4.416443,-5.9350586
android.sensor.accelerometer,1524438504267,148651334602437,15.140549,5.6651306,-3.5075836
android.sensor.accelerometer,1524438504287,148651354469380,14.584671,5.6854095,-3.8864899
android.sensor.accelerometer,1524438504308,148651374336323,14.208496,4.727722,-4.4807434
android.sensor.accelerometer,1524438504328,148651394233784,14.006058,3.0425568,-3.2116547
android.sensor.accelerometer,1524438504348,148651414100728,13.161453,1.1773071,0.7002106
android.sensor.accelerometer,1524438504368,148651433967671,12.646317,1.2774811,5.581604
android.sensor.accelerometer,1524438504388,148651453895650,11.755005,1.3251953,7.9982605
android.sensor.accelerometer,1524438504408,148651473762593,10.335373,0.15048218,8.135391
android.sensor.accelerometer,1524438504428,148651493629536,9.526733,-1.2675476,8.900436
android.sensor.accelerometer,1524438504447,148651513526997,8.825897,-1.9687958,11.598572
android.sensor.accelerometer,1524438504467,148651533393941,7.5847626,-2.1775208,13.861252
android.sensor.accelerometer,1524438504487,148651553260884,4.858124,-3.0266418,13.688019
android.sensor.accelerometer,1524438504508,148651573127827,2.417801,-4.652176,12.556091
android.sensor.accelerometer,1524438504527,148651592994771,2.313568,-3.9246979,14.709305
android.sensor.accelerometer,1524438504547,148651612892232,2.5711365,-2.2097168,16.845657
android.sensor.accelerometer,1524438504566,148651632759175,1.5504456,-0.8775635,16.696518
android.sensor.accelerometer,1524438504587,148651652626118,0.34884644,-0.7917023,15.960327
android.sensor.accelerometer,1524438504606,148651672523579,0.19070435,-0.55674744,15.571777
android.sensor.accelerometer,1524438504626,148651692390523,0.03138733,0.91256714,15.433441
android.sensor.accelerometer,1524438504646,148651712257466,-0.6395111,1.9608612,14.945068
android.sensor.accelerometer,1524438504666,148651732154927,-1.9788666,2.1612244,14.373688
android.sensor.accelerometer,1524438504686,148651752052388,-2.3514404,1.7187653,14.477142
android.sensor.accelerometer,1524438504705,148651771919331,-1.9561005,1.7151794,14.435043
android.sensor.accelerometer,1524438504726,148651791786275,-1.5679474,1.8869171,14.6154785
android.sensor.accelerometer,1524438504745,148651811683735,-0.7449341,2.21846,15.393753
android.sensor.accelerometer,1524438504765,148651831550679,-1.3331451,1.7366638,14.4001465
android.sensor.accelerometer,1524438504785,148651851417622,-2.122635,1.2095184,13.558105
android.sensor.accelerometer,1524438504805,148651871315083,-1.8075562,1.0318298,12.891693
android.sensor.accelerometer,1524438504825,148651891182026,-0.5352783,1.3097076,12.114624
android.sensor.accelerometer,1524438504845,148651911048970,0.22544861,0.6012726,11.929382
android.sensor.accelerometer,1524438504864,148651930915913,-1.4625244,-2.2192535,13.543671
android.sensor.accelerometer,1524438504885,148651950782857,-3.9435883,-4.6712646,14.850052
android.sensor.accelerometer,1524438504905,148651970680317,-3.6668549,-5.5919647,14.710495
android.sensor.accelerometer,1524438504925,148651990547261,-1.0935364,-6.523407,15.265045
android.sensor.accelerometer,1524438504944,148652010414204,0.716629,-8.69873,19.720627
android.sensor.accelerometer,1524438504964,148652030342183,1.0341187,-11.961716,22.83136
android.sensor.accelerometer,1524438504984,148652050209126,2.3303375,-14.123932,19.12999
android.sensor.accelerometer,1524438505004,148652070076069,7.417038,-15.020782,14.601044
android.sensor.accelerometer,1524438505024,148652089973530,10.879272,-14.819229,11.702011
android.sensor.accelerometer,1524438505043,148652109840474,10.816971,-16.35173,11.108994
android.sensor.accelerometer,1524438505064,148652129707417,13.000916,-17.00647,10.186356
android.sensor.accelerometer,1524438505084,148652149604878,16.787796,-16.426865,7.639801
android.sensor.accelerometer,1524438505103,148652169471821,18.675858,-16.566406,5.08963
android.sensor.accelerometer,1524438505123,148652189338765,19.9637,-16.994553,4.726349
android.sensor.accelerometer,1524438505143,148652209205708,21.935608,-14.761978,4.247589
android.sensor.accelerometer,1524438505163,148652229072651,21.093414,-13.609909,2.808899
android.sensor.accelerometer,1524438505183,148652248970112,19.730087,-15.279572,0.33691406
android.sensor.accelerometer,1524438505203,148652268837056,21.02034,-15.700562,-1.2773895
android.sensor.accelerometer,1524438505222,148652288703999,24.597565,-12.172806,-1.0909424
android.sensor.accelerometer,1524438505242,148652308631978,25.993225,-9.764923,-3.3993225
android.sensor.accelerometer,1524438505262,148652328498921,23.796097,-8.453049,-6.072174
android.sensor.accelerometer,1524438505282,148652348365864,20.494415,-8.238373,-5.1134644
