Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438337257,148484280390534,0.06843567,-0.06199646,0.006729126
android.sensor.gyroscope,1524438337257,148484300287995,0.02079773,-0.013290405,-0.012207031
android.sensor.gyroscope,1524438337257,148484320154938,-0.026245117,0.020462036,-0.021987915
android.sensor.gyroscope,1524438337275,148484340021882,0.021560669,-0.031448364,-0.013580322
android.sensor.gyroscope,1524438337295,148484359919342,0.040039062,-0.013290405,0.009170532
android.sensor.gyroscope,1524438337315,148484379816803,-0.0033416748,0.029327393,0.005203247
android.sensor.gyroscope,1524438337335,148484399683747,-0.016159058,0.023208618,-0.010375977
android.sensor.gyroscope,1524438337355,148484419550690,-0.021499634,0.04673767,-0.022750854
android.sensor.gyroscope,1524438337376,148484439448151,-0.030822754,0.085357666,-0.022750854
android.sensor.gyroscope,1524438337395,148484459315094,-0.0079193115,0.0697937,-0.019088745
android.sensor.gyroscope,1524438337415,148484479182038,0.021408081,0.055282593,-0.01876831
android.sensor.gyroscope,1524438337435,148484499048981,0.025680542,0.069488525,-0.019073486
android.sensor.gyroscope,1524438337455,148484518915925,-0.015396118,0.09559631,-0.053588867
android.sensor.gyroscope,1524438337475,148484538813385,-0.016311646,0.14508057,-0.076812744
android.sensor.gyroscope,1524438337495,148484558680329,0.1486206,0.2906189,-0.0368042
android.sensor.gyroscope,1524438337515,148484578547272,0.37051392,0.56489563,-0.053146362
android.sensor.gyroscope,1524438337535,148484598444733,0.53759766,1.0496216,-0.11621094
android.sensor.gyroscope,1524438337554,148484618342194,0.83447266,1.8368835,0.05039978
android.sensor.gyroscope,1524438337576,148484638209137,1.4925385,2.0757294,0.59698486
android.sensor.gyroscope,1524438337595,148484658076081,2.2313843,1.3194733,1.2831421
android.sensor.gyroscope,1524438337614,148484677973542,2.6279907,0.67134094,2.023056
android.sensor.gyroscope,1524438337634,148484697840485,2.430832,0.69914246,2.8970642
android.sensor.gyroscope,1524438337654,148484717707428,1.7573395,0.90042114,3.8013
android.sensor.gyroscope,1524438337674,148484737604889,0.9454956,0.8022156,4.4921875
android.sensor.gyroscope,1524438337694,148484757471833,0.42015076,0.2156372,4.8298492
android.sensor.gyroscope,1524438337713,148484777338776,0.119140625,-0.47525024,5.056473
android.sensor.gyroscope,1524438337733,148484797236237,-0.31394958,-0.57788086,5.318695
android.sensor.gyroscope,1524438337753,148484817103180,-0.93200684,-0.076812744,5.4926453
android.sensor.gyroscope,1524438337773,148484836970124,-1.4839325,0.4828949,5.298996
android.sensor.gyroscope,1524438337794,148484856867585,-2.0468445,0.77534485,4.6568146
android.sensor.gyroscope,1524438337813,148484876734528,-2.9171906,1.010376,3.8707733
