Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438284336,148431348099116,4.4244385,7.988327,3.5751648
android.sensor.accelerometer,1524438284336,148431367966059,4.6352997,8.090897,3.7183075
android.sensor.accelerometer,1524438284336,148431387833002,4.866516,8.228058,3.785675
android.sensor.accelerometer,1524438284348,148431407730463,4.723938,8.140991,3.4945679
android.sensor.accelerometer,1524438284361,148431427627924,4.474762,7.999069,3.5739594
android.sensor.accelerometer,1524438284381,148431447525385,4.2016296,7.903656,3.6485443
android.sensor.accelerometer,1524438284401,148431467392329,4.369339,7.9215393,3.875885
android.sensor.accelerometer,1524438284421,148431487259272,4.750305,8.149353,3.7507782
android.sensor.accelerometer,1524438284441,148431507156733,4.877289,8.144562,3.6629791
android.sensor.accelerometer,1524438284461,148431527023676,4.704788,8.08374,3.4584808
android.sensor.accelerometer,1524438284480,148431546890620,4.3561554,7.9263153,3.54628
android.sensor.accelerometer,1524438284500,148431566757563,4.248337,7.724762,3.7471771
android.sensor.accelerometer,1524438284521,148431586624506,4.5286713,7.8368835,3.8650665
android.sensor.accelerometer,1524438284540,148431606521967,4.8724976,8.152924,3.7026672
android.sensor.accelerometer,1524438284560,148431626388911,4.9024506,8.1636505,3.5113983
android.sensor.accelerometer,1524438284580,148431646255854,4.8305664,7.914398,3.7543945
android.sensor.accelerometer,1524438284600,148431666153315,4.84256,7.7844086,3.6858215
android.sensor.accelerometer,1524438284620,148431686050776,5.574524,8.336578,3.7243195
android.sensor.accelerometer,1524438284639,148431705917719,6.0992584,8.934082,4.13089
android.sensor.accelerometer,1524438284659,148431725784663,6.241806,8.603729,3.4608765
android.sensor.accelerometer,1524438284679,148431745682124,6.6838837,9.21196,1.3918915
android.sensor.accelerometer,1524438284699,148431765549067,9.083466,10.480896,2.1292725
android.sensor.accelerometer,1524438284719,148431785416010,10.001129,11.023544,2.449234
android.sensor.accelerometer,1524438284739,148431805313471,8.795944,10.037247,1.8718414
android.sensor.accelerometer,1524438284759,148431825180415,8.013641,9.906052,1.5362244
android.sensor.accelerometer,1524438284779,148431845047358,8.896576,10.137436,-0.082901
android.sensor.accelerometer,1524438284799,148431864944819,9.530319,10.84465,-2.7172546
android.sensor.accelerometer,1524438284818,148431884811762,8.476074,10.201828,-3.2561646
android.sensor.accelerometer,1524438284839,148431904678706,6.2358246,8.453445,-2.6390839
android.sensor.accelerometer,1524438284858,148431924576167,4.632889,7.26799,-2.0761108
android.sensor.accelerometer,1524438284881,148431944443110,3.220459,6.3854675,-3.2056427
android.sensor.accelerometer,1524438284898,148431964310053,2.5998993,6.2173157,-3.4065247
android.sensor.accelerometer,1524438284917,148431984207514,2.3387299,5.935837,-3.323532
android.sensor.accelerometer,1524438284937,148432004104975,1.9697418,5.141571,-2.6763763
android.sensor.accelerometer,1524438284958,148432023971918,1.315628,4.106369,-1.7729797
android.sensor.accelerometer,1524438284977,148432043838862,0.7753296,3.5398865,-0.76615906
android.sensor.accelerometer,1524438284997,148432063736323,0.4003601,3.0998077,-0.18392944
android.sensor.accelerometer,1524438285018,148432083603266,0.26139832,2.4927673,-0.293396
android.sensor.accelerometer,1524438285037,148432103470209,0.23265076,2.2947998,-0.32107544
android.sensor.accelerometer,1524438285057,148432123367670,-0.4011078,1.870224,-0.37039185
android.sensor.accelerometer,1524438285077,148432143234614,-1.2253265,1.018692,0.2815857
android.sensor.accelerometer,1524438285097,148432163101557,-0.9270325,0.08129883,1.666153
android.sensor.accelerometer,1524438285118,148432182968501,-1.1534424,-0.59968567,3.2383423
android.sensor.accelerometer,1524438285137,148432202835444,-1.0240631,-1.3701019,3.56073
android.sensor.accelerometer,1524438285157,148432222732905,1.34198,-1.6813812,3.1998596
android.sensor.accelerometer,1524438285177,148432242599848,4.3861084,-1.9890747,5.596039
android.sensor.accelerometer,1524438285196,148432262466792,3.8901367,-2.2991486,7.9104614
android.sensor.accelerometer,1524438285216,148432282394770,3.0144043,-2.9097748,7.3787537
android.sensor.accelerometer,1524438285236,148432302261713,4.6544495,-3.5919495,6.3045654
android.sensor.accelerometer,1524438285256,148432322128657,8.442535,-4.3814697,7.456955
android.sensor.accelerometer,1524438285275,148432342026118,9.807053,-4.804825,11.938995
android.sensor.accelerometer,1524438285295,148432361893061,7.372711,-4.7225494,13.727722
android.sensor.accelerometer,1524438285315,148432381760004,7.6746216,-5.06723,10.892471
android.sensor.accelerometer,1524438285335,148432401657465,9.220032,-5.959305,8.065628
android.sensor.accelerometer,1524438285355,148432421524409,10.1640625,-7.538315,9.754517
android.sensor.accelerometer,1524438285375,148432441391352,9.892105,-8.395798,14.151138
android.sensor.accelerometer,1524438285395,148432461258295,12.3013,-8.994492,16.276688
android.sensor.accelerometer,1524438285415,148432481125239,14.60025,-9.397598,13.1527405
android.sensor.accelerometer,1524438285435,148432501022700,15.791061,-9.385681,11.290619
android.sensor.accelerometer,1524438285454,148432520889643,17.455078,-9.321274,14.044083
android.sensor.accelerometer,1524438285474,148432540756586,20.073914,-9.937851,14.301514
android.sensor.accelerometer,1524438285494,148432560684565,21.098206,-10.126282,12.6884
android.sensor.accelerometer,1524438285515,148432580551508,20.856201,-10.837082,10.722855
android.sensor.accelerometer,1524438285534,148432600418452,21.349792,-11.547867,9.921722
android.sensor.accelerometer,1524438285554,148432620315913,22.401627,-11.883011,10.085312
android.sensor.accelerometer,1524438285574,148432640182856,23.080887,-12.261063,10.318665
android.sensor.accelerometer,1524438285594,148432660049799,22.985046,-12.6081085,10.06366
android.sensor.accelerometer,1524438285613,148432679947260,23.35762,-13.462021,8.44574
android.sensor.accelerometer,1524438285634,148432699814204,25.736862,-12.945633,8.618973
android.sensor.accelerometer,1524438285653,148432719681147,25.885406,-12.187119,8.232834
android.sensor.accelerometer,1524438285673,148432739578608,22.913177,-13.316528,7.062393
android.sensor.accelerometer,1524438285693,148432759445551,20.860992,-13.584854,6.269684
android.sensor.accelerometer,1524438285713,148432779312495,20.690887,-13.069656,6.9673767
android.sensor.accelerometer,1524438285733,148432799179438,21.11618,-11.247345,7.348694
android.sensor.accelerometer,1524438285752,148432819046381,19.162247,-10.159683,5.7560425
android.sensor.accelerometer,1524438285773,148432838943842,16.451157,-9.964096,2.7174835
android.sensor.accelerometer,1524438285792,148432858841303,15.298691,-7.819763,1.2788086
android.sensor.accelerometer,1524438285813,148432878708247,15.777893,-5.2902374,1.1645355
android.sensor.accelerometer,1524438285832,148432898575190,15.195663,-3.9664307,2.365036
android.sensor.accelerometer,1524438285852,148432918472651,12.791275,-4.12027,1.8983002
android.sensor.accelerometer,1524438285872,148432938339594,9.840607,-4.9813538,1.4231567
android.sensor.accelerometer,1524438285892,148432958206538,8.698914,-3.8817596,1.223465
android.sensor.accelerometer,1524438285912,148432978103999,8.091522,-2.5138245,1.1308441
android.sensor.accelerometer,1524438285931,148432997970942,6.8623657,-1.6551514,0.72184753
android.sensor.accelerometer,1524438285952,148433017837885,5.1887665,-2.2550201,0.27316284
android.sensor.accelerometer,1524438285971,148433037735346,3.634964,-2.2920074,0.827713
android.sensor.accelerometer,1524438285991,148433057602290,3.0419464,-1.1399384,1.7395172
android.sensor.accelerometer,1524438286011,148433077469233,1.7493134,-0.47802734,1.2691803
android.sensor.accelerometer,1524438286030,148433097366694,0.3296814,-0.30870056,0.8000488
android.sensor.accelerometer,1524438286051,148433117264155,-0.36276245,-0.024841309,0.76756287
android.sensor.accelerometer,1524438286071,148433137131098,-1.1318817,0.069366455,1.3473663
android.sensor.accelerometer,1524438286091,148433156998042,-2.2304535,1.1272278,2.3193207
android.sensor.accelerometer,1524438286110,148433176895502,-2.880951,2.3663483,0.843338
android.sensor.accelerometer,1524438286131,148433196762446,-3.1984253,2.758728,-0.7144165
android.sensor.accelerometer,1524438286150,148433216629389,-3.6321106,3.0556793,0.3826294
android.sensor.accelerometer,1524438286171,148433236526850,-3.5973663,3.863083,2.131668
android.sensor.accelerometer,1524438286190,148433256393793,-3.9603577,3.916748,2.9604645
android.sensor.accelerometer,1524438286210,148433276260737,-5.0325623,3.7640991,3.0254364
android.sensor.accelerometer,1524438286230,148433296158198,-5.5453186,4.973404,3.9829407
android.sensor.accelerometer,1524438286249,148433316025141,-5.2038727,5.8857574,5.8883667
android.sensor.accelerometer,1524438286270,148433335892084,-5.024185,7.010391,7.8334503
android.sensor.accelerometer,1524438286290,148433355789545,-5.6279755,7.071213,8.224411
android.sensor.accelerometer,1524438286309,148433375656489,-5.0289764,7.4302063,8.317032
