Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438667281,148814309030962,3.1030426,6.6323395,6.3226013
android.sensor.accelerometer,1524438667281,148814328897905,3.1389923,6.788559,6.365921
android.sensor.accelerometer,1524438667281,148814348764848,2.9293365,6.7635193,6.220352
android.sensor.accelerometer,1524438667301,148814368662309,2.9329376,6.5965576,6.3105774
android.sensor.accelerometer,1524438667321,148814388529253,3.213272,6.7539825,6.6546173
android.sensor.accelerometer,1524438667341,148814408396196,3.2923431,6.9495697,6.574005
android.sensor.accelerometer,1524438667361,148814428293657,3.2300415,6.7861786,6.3346405
android.sensor.accelerometer,1524438667381,148814448160600,3.420517,6.876816,6.596878
android.sensor.accelerometer,1524438667401,148814468027544,3.348648,6.9388275,6.777298
android.sensor.accelerometer,1524438667420,148814487894487,2.8358917,6.6800385,6.5860443
android.sensor.accelerometer,1524438667440,148814507761430,2.633438,6.5226135,6.521103
android.sensor.accelerometer,1524438667461,148814527658891,3.0239868,6.5941772,6.63295
android.sensor.accelerometer,1524438667481,148814547556352,3.5403137,7.1010284,7.3955994
android.sensor.accelerometer,1524438667500,148814567423296,3.424118,7.3789062,8.13298
android.sensor.accelerometer,1524438667521,148814587290239,3.1042633,7.646057,8.398834
android.sensor.accelerometer,1524438667541,148814607187700,2.8299103,7.6865997,8.23764
android.sensor.accelerometer,1524438667560,148814627054643,2.3003998,7.599533,10.132217
android.sensor.accelerometer,1524438667580,148814646921587,2.0655823,8.058685,12.301071
android.sensor.accelerometer,1524438667600,148814666819048,2.3147736,8.421265,12.690811
android.sensor.accelerometer,1524438667620,148814686685991,1.9230194,8.040802,11.534821
android.sensor.accelerometer,1524438667640,148814706552934,1.3407898,7.6019287,11.010345
android.sensor.accelerometer,1524438667659,148814726450395,1.5240784,7.7903595,11.817505
android.sensor.accelerometer,1524438667679,148814746317339,2.3171692,7.866684,13.037262
android.sensor.accelerometer,1524438667699,148814766184282,2.6513977,7.7939453,13.580963
android.sensor.accelerometer,1524438667719,148814786051225,1.352768,6.71463,11.137848
android.sensor.accelerometer,1524438667739,148814805918169,0.03855896,6.13739,8.26651
android.sensor.accelerometer,1524438667758,148814825815630,-0.57839966,5.815399,7.689102
android.sensor.accelerometer,1524438667779,148814845713090,-0.39390564,5.631729,8.357925
android.sensor.accelerometer,1524438667799,148814865580034,-0.1279602,5.471924,9.0351715
android.sensor.accelerometer,1524438667819,148814885446977,-0.38911438,4.632309,8.1666565
android.sensor.accelerometer,1524438667839,148814905344438,-0.6610718,4.0706024,6.638962
android.sensor.accelerometer,1524438667859,148814925211382,0.02178955,4.7014923,4.7913055
android.sensor.accelerometer,1524438667879,148814945078325,0.9766083,5.3598175,3.7568054
android.sensor.accelerometer,1524438667899,148814964975786,0.60643005,4.889923,3.6256866
android.sensor.accelerometer,1524438667919,148814984842729,-0.33520508,3.8547363,3.32135
android.sensor.accelerometer,1524438667938,148815004709673,-0.22380066,3.5601501,2.2651978
android.sensor.accelerometer,1524438667959,148815024607133,0.62080383,3.9704132,1.7563629
android.sensor.accelerometer,1524438667978,148815044474077,1.567215,4.794525,0.50894165
android.sensor.accelerometer,1524438667998,148815064341020,1.4977264,4.8291016,-0.25730896
android.sensor.accelerometer,1524438668018,148815084207964,1.0448914,4.7134094,-0.62179565
android.sensor.accelerometer,1524438668038,148815104074907,1.0137329,4.7491913,-0.88764954
android.sensor.accelerometer,1524438668057,148815124002885,2.2788239,4.6597595,-0.12980652
android.sensor.accelerometer,1524438668078,148815143869829,3.8422241,4.988907,0.16371155
android.sensor.accelerometer,1524438668097,148815163736772,4.012329,5.009186,-0.84555054
android.sensor.accelerometer,1524438668117,148815183634233,3.2815552,4.4653473,-1.6827698
android.sensor.accelerometer,1524438668137,148815203501176,3.6876678,4.274536,-2.0797272
android.sensor.accelerometer,1524438668157,148815223368120,4.6053314,4.638275,-1.5660858
android.sensor.accelerometer,1524438668178,148815243265581,5.096527,4.3854523,-2.150711
android.sensor.accelerometer,1524438668197,148815263132524,5.6679688,4.3353577,-4.2906647
android.sensor.accelerometer,1524438668217,148815282999467,7.032486,4.7813873,-5.319168
android.sensor.accelerometer,1524438668237,148815302866411,7.687805,4.625168,-4.0970154
android.sensor.accelerometer,1524438668257,148815322733354,7.451782,4.294815,-3.3367767
android.sensor.accelerometer,1524438668276,148815342630815,7.42424,3.8249207,-4.7117004
android.sensor.accelerometer,1524438668297,148815362497758,8.391022,3.747406,-6.615906
android.sensor.accelerometer,1524438668316,148815382364702,8.616257,3.2775116,-7.0249023
android.sensor.accelerometer,1524438668336,148815402262163,8.884598,3.4444733,-6.607483
android.sensor.accelerometer,1524438668357,148815422159624,10.046661,3.7867584,-6.605072
android.sensor.accelerometer,1524438668376,148815442026567,11.855637,3.9966583,-6.611084
android.sensor.accelerometer,1524438668396,148815461893510,12.88591,3.5339355,-8.192917
android.sensor.accelerometer,1524438668415,148815481790971,13.471725,4.0980377,-8.404633
android.sensor.accelerometer,1524438668436,148815501657915,14.231262,4.1886597,-6.372925
android.sensor.accelerometer,1524438668455,148815521524858,15.458023,4.7348785,-6.6339417
android.sensor.accelerometer,1524438668475,148815541422319,15.50235,4.963867,-6.9214478
android.sensor.accelerometer,1524438668495,148815561289262,14.363052,3.9572906,-6.226166
android.sensor.accelerometer,1524438668515,148815581156206,13.828735,3.438507,-5.4141846
android.sensor.accelerometer,1524438668535,148815601023149,14.321121,3.9083862,-4.489151
android.sensor.accelerometer,1524438668556,148815620890092,14.400177,4.4033356,-5.3203583
android.sensor.accelerometer,1524438668575,148815640787553,13.692184,3.9072113,-5.3636627
android.sensor.accelerometer,1524438668594,148815660654497,12.560059,2.8302765,-3.7986755
android.sensor.accelerometer,1524438668614,148815680521440,11.819702,2.732483,-2.3371582
