Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438468680,148615674271319,4.655655,6.598938,5.449295
android.sensor.accelerometer,1524438468680,148615694168780,4.840149,6.55838,5.6586
android.sensor.accelerometer,1524438468680,148615714035723,4.8125916,6.4653625,5.6598053
android.sensor.accelerometer,1524438468680,148615733902667,4.640091,6.535736,5.580414
android.sensor.accelerometer,1524438468687,148615753800128,4.7287445,6.499954,5.6694183
android.sensor.accelerometer,1524438468706,148615773667071,4.907242,6.567932,5.670639
android.sensor.accelerometer,1524438468726,148615793534014,4.9791107,6.5595856,5.578003
android.sensor.accelerometer,1524438468746,148615813431475,4.7850494,6.5333557,5.5070343
android.sensor.accelerometer,1524438468766,148615833298419,4.6077423,6.483261,5.5250854
android.sensor.accelerometer,1524438468786,148615853165362,4.787445,6.5536194,5.4625244
android.sensor.accelerometer,1524438468806,148615873032305,5.1073,6.578659,5.487793
android.sensor.accelerometer,1524438468826,148615892899249,5.281021,6.515457,5.3963623
android.sensor.accelerometer,1524438468846,148615912796710,5.3720703,6.287674,5.343445
android.sensor.accelerometer,1524438468867,148615932663653,5.564926,5.8487854,5.3783264
android.sensor.accelerometer,1524438468886,148615952530597,6.143585,5.431366,5.324188
android.sensor.accelerometer,1524438468906,148615972428057,6.7365875,4.737259,5.095642
android.sensor.accelerometer,1524438468926,148615992325518,7.38591,4.1779327,4.597641
android.sensor.accelerometer,1524438468946,148616012192462,8.224487,3.5494232,4.10083
android.sensor.accelerometer,1524438468966,148616032059405,9.00679,3.0604553,4.0442963
android.sensor.accelerometer,1524438468985,148616051956866,9.932846,2.6990967,4.306534
android.sensor.accelerometer,1524438469005,148616071823809,11.365646,2.6668854,3.498169
android.sensor.accelerometer,1524438469025,148616091690753,13.629868,3.674652,1.639679
android.sensor.accelerometer,1524438469045,148616111588214,16.53862,5.2715607,-0.22003174
android.sensor.accelerometer,1524438469065,148616131455157,17.59166,5.5911713,-1.125824
android.sensor.accelerometer,1524438469085,148616151322100,17.102875,4.6990967,-0.641037
android.sensor.accelerometer,1524438469105,148616171219561,16.730286,4.179123,-0.15145874
android.sensor.accelerometer,1524438469125,148616191086505,16.393661,3.7235413,-0.31384277
android.sensor.accelerometer,1524438469145,148616210953448,16.097763,3.3681488,-0.8070526
android.sensor.accelerometer,1524438469164,148616230820391,15.714386,3.0139465,-0.5688782
android.sensor.accelerometer,1524438469184,148616250687335,14.991989,2.3937836,0.0867157
