Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438228366,148375369437713,0.01689148,-0.05647278,-2.746582E-4
android.sensor.gyroscope,1524438228366,148375389335174,0.0045318604,-0.03753662,0.015151978
android.sensor.gyroscope,1524438228366,148375409202117,-0.010894775,-0.013717651,0.018661499
android.sensor.gyroscope,1524438228366,148375429069061,-0.009216309,3.0517578E-5,0.02003479
android.sensor.gyroscope,1524438228385,148375448966521,-0.0038604736,0.011489868,0.008132935
android.sensor.gyroscope,1524438228405,148375468833465,0.026062012,-0.022109985,-0.0057678223
android.sensor.gyroscope,1524438228425,148375488700408,0.027435303,-0.028823853,-0.012939453
android.sensor.gyroscope,1524438228445,148375508597869,0.011550903,-0.027297974,0.006454468
android.sensor.gyroscope,1524438228465,148375528464812,0.014450073,-0.008666992,0.00920105
android.sensor.gyroscope,1524438228486,148375548331756,0.021636963,0.011184692,-0.0013427734
android.sensor.gyroscope,1524438228505,148375568229217,0.022247314,-1.2207031E-4,-0.017974854
android.sensor.gyroscope,1524438228524,148375588096160,0.026519775,-0.03189087,-0.009735107
android.sensor.gyroscope,1524438228545,148375607963103,0.0045318604,-0.0340271,0.001876831
android.sensor.gyroscope,1524438228564,148375627860564,-0.028305054,-0.011566162,0.004776001
android.sensor.gyroscope,1524438228584,148375647758025,-0.023269653,-0.015701294,0.005844116
android.sensor.gyroscope,1524438228604,148375667624969,0.025909424,-0.053726196,0.01210022
android.sensor.gyroscope,1524438228624,148375687491912,0.05567932,-0.08947754,0.027816772
android.sensor.gyroscope,1524438228645,148375707389373,0.060272217,-0.18721008,-0.0079193115
android.sensor.gyroscope,1524438228664,148375727256316,0.029266357,-0.19117737,-0.09161377
android.sensor.gyroscope,1524438228684,148375747123260,-0.038391113,-0.11972046,-0.17514038
android.sensor.gyroscope,1524438228704,148375766990203,-0.10450745,-0.116363525,-0.2927246
android.sensor.gyroscope,1524438228725,148375786857146,-0.15109253,-0.20690918,-0.41781616
android.sensor.gyroscope,1524438228744,148375806754607,-0.17185974,-0.3435974,-0.5193634
