Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438304854,148451859706531,-0.060836792,0.016326904,0.022125244
android.sensor.gyroscope,1524438304854,148451879573475,-0.05456543,0.027328491,-0.031326294
android.sensor.gyroscope,1524438304854,148451899470936,-0.0066223145,0.0013580322,-1.8310547E-4
android.sensor.gyroscope,1524438304858,148451919337879,0.05278015,-0.018493652,0.05845642
android.sensor.gyroscope,1524438304874,148451939204822,0.05354309,-0.04399109,0.049606323
android.sensor.gyroscope,1524438304894,148451959102283,-0.0107421875,-0.046585083,-0.0067443848
android.sensor.gyroscope,1524438304914,148451978969227,-0.042495728,0.01586914,-0.023849487
android.sensor.gyroscope,1524438304934,148451998836170,0.003921509,-0.017120361,0.012191772
android.sensor.gyroscope,1524438304954,148452018733631,0.074157715,-0.06889343,0.045028687
android.sensor.gyroscope,1524438304974,148452038631092,0.07400513,-0.064468384,0.08320618
android.sensor.gyroscope,1524438304994,148452058498035,0.0017852783,-0.060638428,0.076934814
android.sensor.gyroscope,1524438305013,148452078364979,-0.04937744,-0.04689026,0.035247803
android.sensor.gyroscope,1524438305033,148452098262440,-0.01272583,0.027023315,0.022277832
android.sensor.gyroscope,1524438305053,148452118129383,0.066986084,-0.032989502,0.049453735
android.sensor.gyroscope,1524438305073,148452137996326,0.10165405,-0.18754578,0.036468506
android.sensor.gyroscope,1524438305093,148452157863270,0.0692749,-0.3712616,4.4250488E-4
android.sensor.gyroscope,1524438305113,148452177730213,0.048812866,-0.7095337,-0.06614685
android.sensor.gyroscope,1524438305133,148452197627674,0.231781,-0.8439331,-0.124938965
android.sensor.gyroscope,1524438305153,148452217494617,0.5996704,-1.1006317,-0.079422
android.sensor.gyroscope,1524438305173,148452237361561,0.8316498,-1.7819061,-0.015426636
android.sensor.gyroscope,1524438305193,148452257259022,0.7691803,-2.4285126,-0.27841187
android.sensor.gyroscope,1524438305213,148452277125965,0.50161743,-2.5025787,-1.1209564
android.sensor.gyroscope,1524438305233,148452296992908,0.41456604,-2.2444916,-1.5349731
android.sensor.gyroscope,1524438305253,148452316920887,0.5995178,-2.2985535,-1.5380249
android.sensor.gyroscope,1524438305273,148452336787830,0.79652405,-2.77182,-1.5580292
android.sensor.gyroscope,1524438305293,148452356654774,0.6538849,-3.2515106,-1.70784
android.sensor.gyroscope,1524438305315,148452376552235,0.3631134,-3.5813751,-1.9596863
android.sensor.gyroscope,1524438305333,148452396419178,0.2259674,-3.8368683,-1.933258
android.sensor.gyroscope,1524438305352,148452416286121,0.20062256,-4.0915985,-1.7133484
android.sensor.gyroscope,1524438305372,148452436183582,-0.0023345947,-4.0882416,-1.5574188
android.sensor.gyroscope,1524438305392,148452456050526,-0.45835876,-3.766159,-1.2884827
android.sensor.gyroscope,1524438305413,148452475917469,-1.0933533,-3.4552307,-0.89860535
android.sensor.gyroscope,1524438305433,148452495784412,-1.5499725,-3.278534,-0.47480774
android.sensor.gyroscope,1524438305453,148452515651356,-1.6368713,-3.4272766,-0.018798828
android.sensor.gyroscope,1524438305472,148452535548817,-1.5930481,-3.7973175,0.39933777
android.sensor.gyroscope,1524438305491,148452555415760,-1.640686,-4.0885468,0.7493744
android.sensor.gyroscope,1524438305511,148452575282703,-1.8221283,-4.0444183,1.1951599
android.sensor.gyroscope,1524438305532,148452595210682,-1.825943,-4.247528,1.822815
android.sensor.gyroscope,1524438305552,148452615077625,-1.0214233,-5.249817,2.5470123
android.sensor.gyroscope,1524438305571,148452634944569,0.017364502,-5.6969757,3.2618866
android.sensor.gyroscope,1524438305591,148452654842029,0.18151855,-4.4544525,4.021347
android.sensor.gyroscope,1524438305611,148452674708973,-0.21751404,-2.0160217,4.5693054
android.sensor.gyroscope,1524438305631,148452694575916,-0.58480835,-0.1458435,4.6412354
android.sensor.gyroscope,1524438305651,148452714473377,-0.34931946,0.47174072,4.603653
android.sensor.gyroscope,1524438305671,148452734340320,0.021484375,0.29029846,4.753784
android.sensor.gyroscope,1524438305690,148452754207264,0.33210754,-0.058807373,4.61969
android.sensor.gyroscope,1524438305710,148452774074207,0.7027588,-0.39035034,4.375351
android.sensor.gyroscope,1524438305732,148452793941151,1.1347961,-0.9312897,4.3498383
android.sensor.gyroscope,1524438305750,148452813838612,1.5002441,-1.2417603,4.5509796
android.sensor.gyroscope,1524438305770,148452833705555,1.7001495,-0.9477844,5.0359955
android.sensor.gyroscope,1524438305790,148452853572498,2.3055267,-0.2069397,5.208725
android.sensor.gyroscope,1524438305810,148452873500477,2.9922943,0.3070984,4.868927
android.sensor.gyroscope,1524438305829,148452893367420,3.30719,0.64445496,4.432312
android.sensor.gyroscope,1524438305850,148452913234363,3.1538696,1.1639862,4.1026
android.sensor.gyroscope,1524438305869,148452933131824,3.1166077,1.4214783,3.9875946
android.sensor.gyroscope,1524438305889,148452952998768,3.7389374,0.7043152,3.9225464
android.sensor.gyroscope,1524438305909,148452972865711,5.052765,-0.11424255,3.6716309
