Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438322458,148469431697961,-0.029144287,0.044952393,-0.005432129
android.sensor.gyroscope,1524438322458,148469451564905,-0.0149383545,0.05227661,0.0017547607
android.sensor.gyroscope,1524438322458,148469471492883,-0.017074585,0.04083252,0.01411438
android.sensor.gyroscope,1524438322458,148469491359826,-0.017074585,0.029830933,0.03778076
android.sensor.gyroscope,1524438322458,148469511226770,-0.029449463,0.07472229,0.032592773
android.sensor.gyroscope,1524438322469,148469531124231,-0.054641724,0.1101532,0.022354126
android.sensor.gyroscope,1524438322486,148469550991174,-0.024108887,0.0695343,0.020523071
android.sensor.gyroscope,1524438322506,148469570858117,0.009033203,0.027999878,0.033813477
android.sensor.gyroscope,1524438322526,148469590755578,-0.011886597,0.049835205,0.03640747
android.sensor.gyroscope,1524438322546,148469610622522,-0.024093628,0.042800903,0.029388428
android.sensor.gyroscope,1524438322566,148469630489465,-0.023956299,0.011657715,0.011367798
android.sensor.gyroscope,1524438322586,148469650356408,-0.048843384,0.015472412,-7.6293945E-5
android.sensor.gyroscope,1524438322606,148469670223352,-0.056625366,0.026168823,-0.0071105957
android.sensor.gyroscope,1524438322626,148469690120813,-0.036315918,0.0206604,-0.008178711
android.sensor.gyroscope,1524438322646,148469709987756,-0.033416748,0.011810303,0.01121521
android.sensor.gyroscope,1524438322666,148469729854700,-0.032348633,0.008911133,0.016418457
android.sensor.gyroscope,1524438322686,148469749752160,-0.029754639,0.013183594,-0.008026123
android.sensor.gyroscope,1524438322706,148469769649621,-0.032958984,0.029678345,-0.0184021
android.sensor.gyroscope,1524438322726,148469789547082,-0.04762268,0.026321411,-0.01687622
android.sensor.gyroscope,1524438322745,148469809414026,-0.04472351,0.022338867,-0.02986145
android.sensor.gyroscope,1524438322766,148469829280969,-0.03753662,0.03807068,-0.035964966
android.sensor.gyroscope,1524438322786,148469849147912,-0.05052185,0.045715332,-0.026062012
android.sensor.gyroscope,1524438322805,148469869014856,-0.048538208,0.062042236,-0.022399902
android.sensor.gyroscope,1524438322825,148469888912317,-0.01890564,0.07670593,-0.021011353
android.sensor.gyroscope,1524438322845,148469908779260,-0.030212402,0.1493988,-0.011703491
android.sensor.gyroscope,1524438322865,148469928646203,-0.07449341,0.29219055,0.029678345
android.sensor.gyroscope,1524438322885,148469948543664,0.003540039,0.45925903,0.11228943
android.sensor.gyroscope,1524438322905,148469968410608,0.24116516,0.56204224,0.29112244
android.sensor.gyroscope,1524438322924,148469988277551,0.3631897,0.7877655,0.62390137
android.sensor.gyroscope,1524438322944,148470008175012,0.39465332,1.0269165,1.1367188
android.sensor.gyroscope,1524438322964,148470028072473,0.7245178,0.7506561,1.8164673
android.sensor.gyroscope,1524438322984,148470047939416,1.1974792,0.35908508,2.5409698
android.sensor.gyroscope,1524438323003,148470067806360,1.4500732,0.3551178,3.2410126
android.sensor.gyroscope,1524438323024,148470087703821,1.4954376,0.45681763,3.7831726
android.sensor.gyroscope,1524438323043,148470107570764,1.3683777,0.45239258,4.157181
android.sensor.gyroscope,1524438323064,148470127437707,1.0805054,0.36228943,4.465973
android.sensor.gyroscope,1524438323084,148470147335168,0.8692932,0.12771606,4.8302
android.sensor.gyroscope,1524438323103,148470167202112,0.77812195,0.015930176,5.2031403
android.sensor.gyroscope,1524438323123,148470187069055,0.3473053,0.3088379,5.280258
android.sensor.gyroscope,1524438323144,148470206966516,-0.3454132,0.4190979,5.3092804
android.sensor.gyroscope,1524438323163,148470226833459,-0.7629547,0.24041748,5.3408966
android.sensor.gyroscope,1524438323183,148470246700403,-1.1936188,0.43559265,5.0953217
android.sensor.gyroscope,1524438323203,148470266567346,-1.9826965,0.9815521,4.745743
android.sensor.gyroscope,1524438323222,148470286434289,-2.7811127,1.30867,4.29982
android.sensor.gyroscope,1524438323243,148470306331750,-3.4040375,1.2492676,3.9302368
android.sensor.gyroscope,1524438323262,148470326229211,-4.0042267,1.1874237,3.6147156
android.sensor.gyroscope,1524438323282,148470346126672,-4.952301,1.5641785,2.902298
android.sensor.gyroscope,1524438323302,148470365993616,-5.9431305,1.6500092,2.0730438
android.sensor.gyroscope,1524438323322,148470385860559,-6.633255,1.1938324,1.5799103
android.sensor.gyroscope,1524438323342,148470405727502,-7.3867645,1.083725,1.1407013
android.sensor.gyroscope,1524438323362,148470425594446,-8.224121,1.6448059,0.6103058
android.sensor.gyroscope,1524438323382,148470445491907,-8.54039,2.1755066,-0.21559143
android.sensor.gyroscope,1524438323402,148470465358850,-8.365387,2.5582123,-1.559494
android.sensor.gyroscope,1524438323421,148470485225793,-8.303375,3.151062,-2.7665863
android.sensor.gyroscope,1524438323441,148470505123254,-8.164093,3.806839,-3.4141083
android.sensor.gyroscope,1524438323462,148470524990198,-7.456253,4.4060974,-3.8562164
android.sensor.gyroscope,1524438323481,148470544857141,-6.3663025,5.09256,-4.4095154
android.sensor.gyroscope,1524438323501,148470564754602,-5.0821075,5.5687256,-5.0231323
android.sensor.gyroscope,1524438323521,148470584621545,-3.8828125,5.3601227,-5.6318665
android.sensor.gyroscope,1524438323541,148470604488489,-2.963913,4.3318787,-5.851013
android.sensor.gyroscope,1524438323561,148470624385950,-2.0386047,2.9262695,-5.477005
android.sensor.gyroscope,1524438323581,148470644283410,-0.96362305,1.9864502,-4.84079
android.sensor.gyroscope,1524438323601,148470664150354,-0.15742493,2.328827,-4.0897217
android.sensor.gyroscope,1524438323620,148470684017297,0.22711182,3.2645416,-3.4174652
android.sensor.gyroscope,1524438323640,148470703914758,0.7539978,3.5513306,-2.8724213
android.sensor.gyroscope,1524438323660,148470723781701,1.3265228,3.070282,-2.651123
android.sensor.gyroscope,1524438323680,148470743648645,1.7228241,2.519577,-2.6065216
android.sensor.gyroscope,1524438323701,148470763546106,2.0610962,2.3198242,-2.3722534
android.sensor.gyroscope,1524438323720,148470783413049,2.4204407,2.5149841,-1.9021912
android.sensor.gyroscope,1524438323739,148470803279992,2.647995,2.8166046,-1.4112091
android.sensor.gyroscope,1524438323759,148470823146936,2.812317,2.8468475,-1.0045166
android.sensor.gyroscope,1524438323779,148470843013879,3.1418762,2.5718079,-0.69847107
android.sensor.gyroscope,1524438323799,148470862911340,3.3779755,2.4325256,-0.539032
android.sensor.gyroscope,1524438323819,148470882808801,3.3479004,2.6680145,-0.41275024
android.sensor.gyroscope,1524438323839,148470902706262,3.3363037,3.0328674,-0.14915466
android.sensor.gyroscope,1524438323859,148470922573205,3.5290222,3.132431,0.1678772
android.sensor.gyroscope,1524438323879,148470942440149,3.6276703,3.0691986,0.37390137
android.sensor.gyroscope,1524438323899,148470962307092,3.7495422,2.9945374,0.5157776
android.sensor.gyroscope,1524438323919,148470982174035,4.04216,2.810196,0.82273865
android.sensor.gyroscope,1524438323938,148471002071496,4.5311584,2.545227,1.3088379
android.sensor.gyroscope,1524438323959,148471021938440,4.802536,2.5595856,1.6490936
android.sensor.gyroscope,1524438323978,148471041805383,4.68631,2.7086487,1.8413696
android.sensor.gyroscope,1524438323998,148471061702844,4.6681366,2.4664307,1.9291687
android.sensor.gyroscope,1524438324018,148471081569787,4.672119,2.1338196,1.9768219
android.sensor.gyroscope,1524438324037,148471101436731,4.168152,2.5417175,2.082199
android.sensor.gyroscope,1524438324057,148471121334192,3.0756073,2.9392548,1.901535
android.sensor.gyroscope,1524438324078,148471141201135,1.80896,2.4623108,1.3899384
android.sensor.gyroscope,1524438324097,148471161068078,0.9819946,1.4338989,0.9772949
android.sensor.gyroscope,1524438324117,148471180965539,0.33996582,0.7683563,0.660553
android.sensor.gyroscope,1524438324137,148471200863000,-0.24279785,0.5664673,0.36672974
