Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437980207,148127189913436,0.011260986,-0.03161621,0.007873535
android.sensor.gyroscope,1524437980207,148127209780380,0.009887695,-0.031906128,0.0016174316
android.sensor.gyroscope,1524437980207,148127229647323,0.0011901855,-0.0209198,0.003753662
android.sensor.gyroscope,1524437980207,148127249544784,-0.007217407,-0.01159668,0.01550293
android.sensor.gyroscope,1524437980207,148127269442245,-0.0044555664,-0.027038574,0.023452759
android.sensor.gyroscope,1524437980225,148127289309188,-4.5776367E-5,-0.038330078,0.028945923
android.sensor.gyroscope,1524437980245,148127309176132,-0.010269165,-0.018936157,0.034744263
android.sensor.gyroscope,1524437980265,148127329073593,-0.018203735,-0.011291504,0.02619934
android.sensor.gyroscope,1524437980285,148127348940536,-0.008895874,-0.026870728,0.009552002
android.sensor.gyroscope,1524437980305,148127368807479,-0.0027923584,-0.038482666,0.00390625
android.sensor.gyroscope,1524437980325,148127388704940,-0.0052337646,-0.026870728,0.013977051
android.sensor.gyroscope,1524437980345,148127408571884,-0.0026245117,-0.024414062,0.017181396
android.sensor.gyroscope,1524437980364,148127428438827,0.0016479492,-0.042129517,0.013824463
android.sensor.gyroscope,1524437980385,148127448336288,0.0149383545,-0.074661255,0.0072631836
android.sensor.gyroscope,1524437980404,148127468203231,0.034622192,-0.118652344,0.005432129
android.sensor.gyroscope,1524437980424,148127488070175,0.058914185,-0.16583252,0.0155181885
android.sensor.gyroscope,1524437980446,148127507967636,0.05845642,-0.2086029,0.0155181885
android.sensor.gyroscope,1524437980463,148127527865096,0.043640137,-0.3400879,0.023452759
android.sensor.gyroscope,1524437980483,148127547762557,-0.03302002,-0.44210815,0.060409546
android.sensor.gyroscope,1524437980504,148127567629501,0.013702393,-0.68247986,0.1643982
android.sensor.gyroscope,1524437980523,148127587496444,0.318985,-1.3255768,0.49931335
android.sensor.gyroscope,1524437980543,148127607393905,0.35411072,-1.727829,0.8297882
android.sensor.gyroscope,1524437980564,148127627260848,0.26446533,-2.200943,1.0338135
android.sensor.gyroscope,1524437980583,148127647127792,0.15374756,-2.666275,1.239685
android.sensor.gyroscope,1524437980603,148127666994735,-0.03730774,-3.189331,1.4044647
android.sensor.gyroscope,1524437980623,148127686861679,-0.3766327,-3.6080933,1.6680603
android.sensor.gyroscope,1524437980643,148127706759139,-0.76423645,-3.9055786,1.9883118
android.sensor.gyroscope,1524437980662,148127726626083,-1.2419281,-4.1780243,2.3129883
android.sensor.gyroscope,1524437980682,148127746493026,-1.8868561,-4.448181,2.729599
android.sensor.gyroscope,1524437980702,148127766390487,-2.7599487,-4.4880524,3.1588898
android.sensor.gyroscope,1524437980722,148127786257430,-3.560028,-4.6250305,3.5032654
android.sensor.gyroscope,1524437980742,148127806124374,-4.337372,-4.569916,3.8739166
android.sensor.gyroscope,1524437980762,148127826052352,-5.419983,-4.372589,4.054428
android.sensor.gyroscope,1524437980782,148127845919296,-6.704178,-4.3121185,3.9375916
android.sensor.gyroscope,1524437980802,148127865786239,-7.8394775,-4.621521,3.5975037
android.sensor.gyroscope,1524437980822,148127885683700,-8.843597,-5.152832,3.20578
android.sensor.gyroscope,1524437980842,148127905550643,-10.069626,-5.557068,2.8635406
android.sensor.gyroscope,1524437980861,148127925417587,-11.572815,-5.28067,2.0237274
android.sensor.gyroscope,1524437980882,148127945315048,-13.285706,-3.786026,0.34735107
android.sensor.gyroscope,1524437980901,148127965181991,-14.706894,-1.3213043,-1.9542542
android.sensor.gyroscope,1524437980921,148127985048934,-14.411682,-0.0158844,-4.113373
android.sensor.gyroscope,1524437980941,148128004946395,-12.25592,-0.0945282,-5.830841
