Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437704120,147851133519969,-0.006942749,0.0030975342,0.008529663
android.sensor.gyroscope,1524437704120,147851153417429,-0.02406311,0.007385254,0.0039520264
android.sensor.gyroscope,1524437704120,147851173314890,-0.04269409,0.004333496,0.011276245
android.sensor.gyroscope,1524437704120,147851193151316,-0.046966553,0.0040130615,0.008529663
android.sensor.gyroscope,1524437704136,147851213048777,-0.061325073,0.01928711,8.8500977E-4
android.sensor.gyroscope,1524437704157,147851232946238,-0.08973694,0.04219055,-0.008270264
android.sensor.gyroscope,1524437704176,147851252782664,-0.122406006,0.0134887695,-0.016204834
android.sensor.gyroscope,1524437704196,147851272680125,-0.13768005,-0.016143799,-0.0113220215
android.sensor.gyroscope,1524437704216,147851292516551,-0.12149048,-0.0066833496,-0.019577026
android.sensor.gyroscope,1524437704236,147851312414011,-0.13249207,0.042816162,-0.046142578
android.sensor.gyroscope,1524437704255,147851332311472,-0.14349365,0.09500122,-0.044952393
android.sensor.gyroscope,1524437704275,147851352147898,-0.095214844,0.08340454,-0.027236938
android.sensor.gyroscope,1524437704296,147851372045359,-0.025283813,0.053466797,-0.00982666
android.sensor.gyroscope,1524437704315,147851391942820,0.026031494,0.06323242,-0.0021972656
android.sensor.gyroscope,1524437704335,147851411840281,0.06573486,0.07728577,-0.0067749023
android.sensor.gyroscope,1524437704355,147851431737742,0.09169006,0.038497925,0.002380371
android.sensor.gyroscope,1524437704375,147851451574168,0.094451904,-0.034805298,0.02468872
android.sensor.gyroscope,1524437704395,147851471471629,0.06390381,-0.079696655,0.042404175
android.sensor.gyroscope,1524437704415,147851491308054,0.004348755,-0.043045044,0.03414917
android.sensor.gyroscope,1524437704435,147851511205515,-0.07659912,-0.08520508,0.010635376
android.sensor.gyroscope,1524437704454,147851531102976,-0.21250916,-0.22875977,0.009399414
android.sensor.gyroscope,1524437704474,147851550939402,-0.32429504,-0.33169556,0.123031616
android.sensor.gyroscope,1524437704495,147851570836863,-0.5185547,-0.40193176,0.24398804
android.sensor.gyroscope,1524437704514,147851590734324,-0.9321289,-0.3109131,0.39334106
android.sensor.gyroscope,1524437704534,147851610570750,-1.4608154,-0.97340393,0.6370697
android.sensor.gyroscope,1524437704554,147851630468211,-2.2149506,-1.7351685,1.0268097
android.sensor.gyroscope,1524437704574,147851650365672,-3.1443787,-1.9782867,1.2235107
android.sensor.gyroscope,1524437704594,147851670202097,-4.221344,-1.8949127,1.257721
android.sensor.gyroscope,1524437704613,147851690099558,-5.396057,-1.891861,1.3417206
android.sensor.gyroscope,1524437704633,147851709997019,-6.453781,-2.1010742,1.515213
android.sensor.gyroscope,1524437704653,147851729894480,-7.5279846,-2.4352112,1.6425781
android.sensor.gyroscope,1524437704673,147851749730906,-8.277832,-2.9495697,1.9079895
android.sensor.gyroscope,1524437704693,147851769628367,-8.413757,-3.6087036,2.4959564
android.sensor.gyroscope,1524437704713,147851789525828,-8.858154,-3.828308,3.0277252
android.sensor.gyroscope,1524437704733,147851809362254,-9.322418,-3.7974548,3.3126984
android.sensor.gyroscope,1524437704753,147851829259715,-9.498352,-3.4526062,3.4825287
android.sensor.gyroscope,1524437704773,147851849157176,-9.34227,-2.5753937,3.5329285
android.sensor.gyroscope,1524437704793,147851868993601,-8.677338,-2.2598877,3.3530273
android.sensor.gyroscope,1524437704813,147851888891062,-8.544785,-2.028366,3.1856384
android.sensor.gyroscope,1524437704832,147851908788523,-8.887482,-1.7818756,3.0552216
android.sensor.gyroscope,1524437704853,147851928624949,-8.833115,-1.8512115,2.9144135
android.sensor.gyroscope,1524437704872,147851948522410,-8.327621,-1.9202423,2.7229156
android.sensor.gyroscope,1524437704892,147851968419871,-7.704834,-1.5494385,2.2546844
android.sensor.gyroscope,1524437704912,147851988317332,-7.1022186,-1.0555573,1.6254883
android.sensor.gyroscope,1524437704931,147852008153758,-6.3480988,-0.7049103,0.9840698
android.sensor.gyroscope,1524437704951,147852028051219,-5.2625732,-0.74186707,0.53019714
android.sensor.gyroscope,1524437704972,147852047948679,-3.9431,-0.8417511,0.45750427
android.sensor.gyroscope,1524437704992,147852067785105,-3.1294098,-0.2892151,0.4706421
android.sensor.gyroscope,1524437705011,147852087682566,-2.821228,0.38458252,0.2672119
android.sensor.gyroscope,1524437705031,147852107580027,-2.463272,0.25323486,-0.056243896
android.sensor.gyroscope,1524437705051,147852127416453,-1.7842865,-0.514328,-0.19520569
android.sensor.gyroscope,1524437705071,147852147313914,-1.0142822,-0.8280029,-0.09991455
android.sensor.gyroscope,1524437705091,147852167150340,-0.27175903,-0.62397766,0.039352417
android.sensor.gyroscope,1524437705111,147852187047801,0.292984,-0.22842407,-0.1151886
android.sensor.gyroscope,1524437705130,147852206945261,0.5587158,0.03881836,-0.4080963
android.sensor.gyroscope,1524437705150,147852226781687,0.86750793,-0.12123108,-0.5058441
android.sensor.gyroscope,1524437705171,147852246679148,1.369339,-0.046707153,-0.4875183
android.sensor.gyroscope,1524437705190,147852266576609,1.99823,0.29722595,-0.48384094
android.sensor.gyroscope,1524437705210,147852286474070,2.5067902,0.4832306,-0.52630615
android.sensor.gyroscope,1524437705230,147852306371531,2.7893066,0.63105774,-0.6772003
android.sensor.gyroscope,1524437705250,147852326207957,2.9588318,1.2614746,-0.980484
android.sensor.gyroscope,1524437705270,147852346105418,3.3345032,1.9716187,-1.2095642
android.sensor.gyroscope,1524437705290,147852365941844,4.2963257,2.475586,-1.2413177
android.sensor.gyroscope,1524437705310,147852385839304,5.2636414,3.21138,-1.1707764
android.sensor.gyroscope,1524437705329,147852405736765,5.7676086,4.3552246,-0.9132843
android.sensor.gyroscope,1524437705349,147852425573191,6.493927,3.6554718,-0.091674805
android.sensor.gyroscope,1524437705369,147852445470652,8.467651,2.510086,0.062576294
android.sensor.gyroscope,1524437705389,147852465368113,10.058044,2.803009,-0.63168335
android.sensor.gyroscope,1524437705409,147852485204539,11.221451,2.9597015,-1.0629425
android.sensor.gyroscope,1524437705429,147852505102000,11.98291,2.216568,-1.6325836
android.sensor.gyroscope,1524437705448,147852524999461,12.18541,1.5033875,-2.6219025
android.sensor.gyroscope,1524437705469,147852544835886,13.031158,1.5662994,-3.8363037
android.sensor.gyroscope,1524437705490,147852564733347,14.391571,2.2104645,-4.98291
android.sensor.gyroscope,1524437705508,147852584630808,14.494797,3.2089386,-5.6585236
android.sensor.gyroscope,1524437705528,147852604528269,13.832306,3.0797272,-5.9361725
android.sensor.gyroscope,1524437705547,147852624364695,12.667389,3.053772,-6.0549927
android.sensor.gyroscope,1524437705567,147852644262156,11.00856,4.321945,-5.587982
android.sensor.gyroscope,1524437705587,147852664159617,9.723907,3.2000732,-3.594101
android.sensor.gyroscope,1524437705607,147852683996043,7.3799896,1.2831573,-2.2141418
android.sensor.gyroscope,1524437705627,147852703893504,3.3684082,0.8112793,-1.6215973
android.sensor.gyroscope,1524437705647,147852723790965,0.16256714,0.24560547,-0.97132874
android.sensor.gyroscope,1524437705667,147852743627390,-0.8511658,-0.44895935,0.043640137
android.sensor.gyroscope,1524437705687,147852763524851,-1.2522125,-0.6273346,0.7146759
android.sensor.gyroscope,1524437705707,147852783422312,-1.7066956,0.0024719238,0.40740967
android.sensor.gyroscope,1524437705726,147852803258738,-1.9504395,0.706192,-0.24438477
android.sensor.gyroscope,1524437705747,147852823156199,-1.9464569,0.6704712,-0.4111328
android.sensor.gyroscope,1524437705766,147852843053660,-1.3569794,0.17933655,-0.08401489
android.sensor.gyroscope,1524437705786,147852862951121,-1.0671234,0.9401703,-0.29629517
android.sensor.gyroscope,1524437705806,147852882787547,-0.6266937,0.49484253,-0.1771698
android.sensor.gyroscope,1524437705826,147852902685008,-0.11843872,-0.12335205,0.0024108887
android.sensor.gyroscope,1524437705847,147852922582469,-0.0710907,-0.24461365,0.11817932
android.sensor.gyroscope,1524437705866,147852942418894,-0.13674927,-0.12945557,0.08305359
android.sensor.gyroscope,1524437705886,147852962316355,-0.09307861,0.0012664795,-0.0039978027
android.sensor.gyroscope,1524437705906,147852982213816,-0.016418457,-0.14503479,-0.040649414
android.sensor.gyroscope,1524437705926,147853002050242,-0.076293945,-0.10014343,-0.020492554
android.sensor.gyroscope,1524437705946,147853021947703,-0.07720947,-0.006668091,0.04762268
android.sensor.gyroscope,1524437705966,147853041784129,0.104537964,-0.20733643,0.21958923
android.sensor.gyroscope,1524437705987,147853061681590,0.14147949,-0.37045288,0.3588562
android.sensor.gyroscope,1524437706005,147853081579051,-0.042999268,-0.10258484,0.23638916
android.sensor.gyroscope,1524437706025,147853101476511,-0.04208374,-0.0897522,0.19514465
android.sensor.gyroscope,1524437706045,147853121312937,-0.05215454,-0.16671753,0.32769775
android.sensor.gyroscope,1524437706064,147853141210398,-0.18991089,-0.103500366,0.28311157
android.sensor.gyroscope,1524437706084,147853161107859,-0.5869751,0.28105164,0.319458
android.sensor.gyroscope,1524437706104,147853181005320,-0.38356018,0.41604614,0.21562195
android.sensor.gyroscope,1524437706123,147853200841746,0.076431274,0.34518433,0.12794495
android.sensor.gyroscope,1524437706143,147853220739207,0.19889832,0.2376709,0.036010742
android.sensor.gyroscope,1524437706163,147853240575633,0.15522766,0.28684998,-0.10203552
