Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437433141,147580171458617,0.051101685,-0.022003174,0.0864563
android.sensor.gyroscope,1524437433141,147580191356078,0.061798096,-0.013442993,0.11029053
android.sensor.gyroscope,1524437433141,147580211253539,0.046524048,-0.024139404,0.10935974
android.sensor.gyroscope,1524437433154,147580231089964,4.119873E-4,-0.037887573,0.088897705
android.sensor.gyroscope,1524437433174,147580250987425,-0.007537842,-0.025985718,0.07850647
android.sensor.gyroscope,1524437433194,147580270884886,-0.007232666,0.0024261475,0.08279419
android.sensor.gyroscope,1524437433213,147580290721312,-2.1362305E-4,0.024429321,0.10142517
android.sensor.gyroscope,1524437433233,147580310618773,-0.0014343262,0.016784668,0.08157349
android.sensor.gyroscope,1524437433253,147580330516234,-0.0050964355,0.015258789,0.049194336
android.sensor.gyroscope,1524437433274,147580350352660,-0.0035705566,0.017089844,0.023239136
android.sensor.gyroscope,1524437433293,147580370250121,0.0010223389,0.019226074,0.024765015
android.sensor.gyroscope,1524437433313,147580390147582,0.0043792725,0.028701782,0.033920288
android.sensor.gyroscope,1524437433333,147580409984007,0.012619019,0.023803711,0.04185486
android.sensor.gyroscope,1524437433354,147580429881468,0.0071258545,0.02166748,0.046142578
android.sensor.gyroscope,1524437433373,147580449778929,0.013534546,0.0066986084,0.04675293
android.sensor.gyroscope,1524437433394,147580469676390,0.08622742,0.012207031,0.073028564
android.sensor.gyroscope,1524437433414,147580489512816,0.16992188,0.0021209717,0.093185425
android.sensor.gyroscope,1524437433433,147580509410277,0.21788025,0.013427734,0.18481445
android.sensor.gyroscope,1524437433453,147580529307738,0.31958008,-0.013442993,0.35646057
android.sensor.gyroscope,1524437433473,147580549144164,0.51231384,-0.12005615,0.50276184
android.sensor.gyroscope,1524437433493,147580569041625,0.720932,-0.30270386,0.5818634
android.sensor.gyroscope,1524437433513,147580588939085,0.86357117,-0.37753296,0.38945007
android.sensor.gyroscope,1524437433533,147580608775511,0.89746094,-0.40411377,-0.12521362
android.sensor.gyroscope,1524437433552,147580628672972,1.0278931,-0.36775208,-0.6917877
android.sensor.gyroscope,1524437433572,147580648570433,1.1891632,-0.34301758,-1.2449341
android.sensor.gyroscope,1524437433592,147580668406859,0.81378174,-0.24099731,-2.0833588
android.sensor.gyroscope,1524437433612,147580688304320,0.08807373,-0.3769226,-3.295929
android.sensor.gyroscope,1524437433632,147580708201781,-0.7286682,-0.867157,-4.545166
android.sensor.gyroscope,1524437433652,147580728038207,-2.0264587,-1.131958,-5.413208
android.sensor.gyroscope,1524437433672,147580747935667,-2.9430695,-1.5696411,-5.9923096
android.sensor.gyroscope,1524437433692,147580767833128,-3.8740387,-1.9657898,-6.881134
android.sensor.gyroscope,1524437433712,147580787730589,-5.047821,-1.6957855,-8.007874
android.sensor.gyroscope,1524437433731,147580807567015,-5.725281,-0.84851074,-9.010925
android.sensor.gyroscope,1524437433755,147580827464476,-5.422287,-0.062927246,-9.775436
android.sensor.gyroscope,1524437433771,147580847361937,-4.4213715,-0.0705719,-10.400665
android.sensor.gyroscope,1524437433790,147580867198363,-3.9045868,-0.09561157,-10.936386
android.sensor.gyroscope,1524437433810,147580887095824,-3.5850983,0.1490326,-11.077805
android.sensor.gyroscope,1524437433830,147580906993285,-3.2026978,0.24525452,-10.743668
android.sensor.gyroscope,1524437433850,147580926829710,-3.6080017,1.3179321,-9.635849
android.sensor.gyroscope,1524437433870,147580946727171,-3.349289,1.5051727,-8.495041
android.sensor.gyroscope,1524437433890,147580966624632,-1.3975677,-0.11730957,-7.906479
android.sensor.gyroscope,1524437433910,147580986461058,0.5938721,-1.8570557,-7.074478
android.sensor.gyroscope,1524437433930,147581006358519,1.2285614,-2.9651794,-5.8768616
android.sensor.gyroscope,1524437433950,147581026255980,0.9335022,-3.3891296,-4.8780823
android.sensor.gyroscope,1524437433969,147581046153441,0.2774353,-3.2816162,-4.070511
android.sensor.gyroscope,1524437433989,147581065989867,-0.4015503,-2.7971954,-3.3105927
android.sensor.gyroscope,1524437434009,147581085887328,-0.9898071,-1.9746552,-2.7394257
android.sensor.gyroscope,1524437434029,147581105784789,-1.4430695,-1.2248077,-2.3203735
android.sensor.gyroscope,1524437434049,147581125621214,-1.5429535,-0.92518616,-2.007904
android.sensor.gyroscope,1524437434069,147581145518675,-1.4036713,-0.81430054,-1.8035736
android.sensor.gyroscope,1524437434089,147581165416136,-1.050293,-0.7544403,-1.6264191
