Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437995556,148142538698613,1.9505768,9.674683,1.2619781
android.sensor.accelerometer,1524437995556,148142558565556,2.1434479,9.708084,1.1452789
android.sensor.accelerometer,1524437995556,148142578463017,2.2081451,9.705704,1.1789551
android.sensor.accelerometer,1524437995556,148142598329960,2.1015167,9.6723175,1.1717529
android.sensor.accelerometer,1524437995556,148142618196904,2.0512085,9.658005,1.184967
android.sensor.accelerometer,1524437995571,148142638094365,2.060791,9.658005,1.175354
android.sensor.accelerometer,1524437995591,148142657961308,2.0104828,9.660385,1.1970062
android.sensor.accelerometer,1524437995611,148142677828251,1.9721375,9.669922,1.1958008
android.sensor.accelerometer,1524437995631,148142697725712,2.030838,9.708084,1.2691803
android.sensor.accelerometer,1524437995651,148142717623173,2.034439,9.622223,1.2751923
android.sensor.accelerometer,1524437995671,148142737520634,1.9673462,9.549454,1.2198639
android.sensor.accelerometer,1524437995691,148142757387578,1.8822784,9.537552,1.1621246
android.sensor.accelerometer,1524437995711,148142777254521,1.756485,9.488647,1.2042236
android.sensor.accelerometer,1524437995730,148142797151982,1.6989899,9.381302,1.2174683
android.sensor.accelerometer,1524437995751,148142817018925,1.6834106,9.271576,1.0213776
android.sensor.accelerometer,1524437995770,148142836885869,1.7804718,9.104614,0.7278595
android.sensor.accelerometer,1524437995790,148142856783330,2.0559998,8.732529,0.43556213
android.sensor.accelerometer,1524437995810,148142876650273,2.196167,7.994293,-0.06965637
android.sensor.accelerometer,1524437995830,148142896517216,2.8778229,7.6054993,-0.745697
android.sensor.accelerometer,1524437995850,148142916384160,4.27829,7.1952515,-2.457428
android.sensor.accelerometer,1524437995871,148142936251103,4.848526,6.151703,-3.169571
android.sensor.accelerometer,1524437995890,148142956148564,5.431961,5.704483,-3.7265167
android.sensor.accelerometer,1524437995909,148142976046025,6.568863,5.488617,-4.2990875
android.sensor.accelerometer,1524437995930,148142995943486,7.220581,5.4385223,-4.734558
