Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438129614,148276637752860,0.030181885,5.3061523,8.481827
android.sensor.accelerometer,1524438129614,148276657619804,0.05293274,5.337158,8.471008
android.sensor.accelerometer,1524438129614,148276677486747,0.051727295,5.3383484,8.475815
android.sensor.accelerometer,1524438129630,148276697353690,-0.008163452,5.315689,8.408463
android.sensor.accelerometer,1524438129650,148276717220634,-0.027313232,5.3085175,8.383194
android.sensor.accelerometer,1524438129670,148276737118095,-9.613037E-4,5.3085327,8.425293
android.sensor.accelerometer,1524438129690,148276756985038,-0.009353638,5.304947,8.44574
android.sensor.accelerometer,1524438129709,148276776851981,2.2888184E-4,5.2763367,8.422882
android.sensor.accelerometer,1524438129729,148276796749442,-0.015335083,5.272751,8.385605
android.sensor.accelerometer,1524438129750,148276816616386,-0.024917603,5.3073425,8.40123
android.sensor.accelerometer,1524438129770,148276836483329,-0.006958008,5.275131,8.44455
android.sensor.accelerometer,1524438129790,148276856380790,0.0074157715,5.2596283,8.428894
android.sensor.accelerometer,1524438129810,148276876247733,0.025390625,5.2870636,8.313416
android.sensor.accelerometer,1524438129830,148276896114677,0.02418518,5.3264313,8.276123
android.sensor.accelerometer,1524438129850,148276916012138,0.0026245117,5.3335724,8.329071
android.sensor.accelerometer,1524438129870,148276935909599,-0.029724121,5.257248,8.385605
android.sensor.accelerometer,1524438129889,148276955776542,-0.08242798,5.18808,8.450562
android.sensor.accelerometer,1524438129909,148276975643485,-0.11238098,5.18927,8.43251
android.sensor.accelerometer,1524438129929,148276995540946,-0.062072754,5.2608185,8.388016
android.sensor.accelerometer,1524438129949,148277015407890,-0.05368042,5.309723,8.330261
android.sensor.accelerometer,1524438129969,148277035274833,-0.07644653,5.2596283,8.384384
android.sensor.accelerometer,1524438129989,148277055172294,-0.08123779,5.2083435,8.495071
android.sensor.accelerometer,1524438130009,148277075039237,-0.024932861,5.21669,8.561218
android.sensor.accelerometer,1524438130029,148277094906181,0.01939392,5.29303,8.493866
android.sensor.accelerometer,1524438130049,148277114803642,0.0038146973,5.290634,8.344696
android.sensor.accelerometer,1524438130068,148277134670585,-0.042907715,5.247711,8.270126
android.sensor.accelerometer,1524438130089,148277154537528,-0.05128479,5.200012,8.35553
android.sensor.accelerometer,1524438130108,148277174434989,-0.009353638,5.289444,8.290558
android.sensor.accelerometer,1524438130128,148277194332450,0.006210327,5.420639,8.134201
android.sensor.accelerometer,1524438130148,148277214199394,-0.028533936,5.352661,8.323059
android.sensor.accelerometer,1524438130168,148277234066337,-0.05847168,5.2322083,8.682709
android.sensor.accelerometer,1524438130187,148277253963798,-0.08602905,5.194031,8.799393
android.sensor.accelerometer,1524438130208,148277273830741,-0.06086731,5.2143097,8.633408
android.sensor.accelerometer,1524438130227,148277293697685,-0.045303345,5.2822876,8.5082855
android.sensor.accelerometer,1524438130247,148277313564628,-0.045288086,5.2810974,8.493866
android.sensor.accelerometer,1524438130268,148277333431571,-0.0740509,5.235779,8.517914
android.sensor.accelerometer,1524438130287,148277353329032,-0.062072754,5.203583,8.56604
android.sensor.accelerometer,1524438130307,148277373195976,-0.002166748,5.232193,8.452957
android.sensor.accelerometer,1524438130327,148277393062919,0.011016846,5.2465057,8.338684
android.sensor.accelerometer,1524438130347,148277412960380,-0.006958008,5.231003,8.29657
android.sensor.accelerometer,1524438130367,148277432827323,-0.028533936,5.211914,8.241257
