Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438607314,148754339158604,7.3846893,6.5321503,2.0101624
android.sensor.accelerometer,1524438607314,148754359025547,7.415848,6.499954,1.903122
android.sensor.accelerometer,1524438607314,148754378892490,7.202606,6.420044,2.0113678
android.sensor.accelerometer,1524438607332,148754398789951,7.1414948,6.4379425,2.111206
android.sensor.accelerometer,1524438607351,148754418656895,7.2217712,6.4391327,2.0763397
android.sensor.accelerometer,1524438607371,148754438523838,7.296051,6.4391327,2.0486755
android.sensor.accelerometer,1524438607391,148754458421299,7.355957,6.4713287,2.029419
android.sensor.accelerometer,1524438607413,148754478318760,7.190628,6.45343,1.9644623
android.sensor.accelerometer,1524438607432,148754498185703,7.171463,6.355652,2.097992
android.sensor.accelerometer,1524438607451,148754518052647,7.3739166,6.4367523,2.0643158
android.sensor.accelerometer,1524438607472,148754537950108,7.3020325,6.435547,2.0137787
android.sensor.accelerometer,1524438607491,148754557817051,7.0636444,6.3604126,2.119629
android.sensor.accelerometer,1524438607512,148754577683994,6.930664,6.2232666,2.2110596
android.sensor.accelerometer,1524438607532,148754597581455,7.4038696,6.5536194,2.2724
android.sensor.accelerometer,1524438607551,148754617448399,7.74411,6.757553,2.0438538
android.sensor.accelerometer,1524438607571,148754637315342,8.229294,7.060486,2.0101624
android.sensor.accelerometer,1524438607592,148754657182285,8.863037,7.5673523,2.4239655
android.sensor.accelerometer,1524438607611,148754677049229,10.574982,8.720596,3.174591
android.sensor.accelerometer,1524438607630,148754696946690,12.518143,9.432602,4.0334625
android.sensor.accelerometer,1524438607651,148754716813633,13.95694,10.02652,5.0619507
android.sensor.accelerometer,1524438607671,148754736680576,14.462479,10.181549,6.207138
android.sensor.accelerometer,1524438607691,148754756578037,14.3905945,9.975235,7.189911
android.sensor.accelerometer,1524438607710,148754776475498,14.29715,9.959732,8.114944
android.sensor.accelerometer,1524438607730,148754796342442,14.226486,9.357452,9.280563
android.sensor.accelerometer,1524438607750,148754816209385,14.106689,8.309143,11.063278
android.sensor.accelerometer,1524438607770,148754836106846,13.646652,6.662155,12.368423
android.sensor.accelerometer,1524438607790,148754855973789,12.693039,4.677643,13.245361
android.sensor.accelerometer,1524438607810,148754875840733,11.027817,2.7658844,13.404144
android.sensor.accelerometer,1524438607830,148754895738194,8.224487,0.2995453,12.909744
android.sensor.accelerometer,1524438607849,148754915605137,5.1743927,-1.8686218,12.145889
android.sensor.accelerometer,1524438607869,148754935472080,3.1066437,-3.4619598,11.005539
android.sensor.accelerometer,1524438607889,148754955339024,1.7996216,-4.9074097,9.13501
android.sensor.accelerometer,1524438607909,148754975205967,0.5081787,-6.1381836,6.998642
android.sensor.accelerometer,1524438607929,148754995103428,-1.3750763,-7.217499,3.522232
android.sensor.accelerometer,1524438607949,148755015000889,-3.453598,-7.9032593,0.67855835
android.sensor.accelerometer,1524438607969,148755034898350,-4.687546,-8.549652,-1.2954254
android.sensor.accelerometer,1524438607989,148755054765293,-5.001419,-8.810837,-3.169571
android.sensor.accelerometer,1524438608009,148755074632237,-6.5085144,-9.507324,-5.250595
android.sensor.accelerometer,1524438608028,148755094499180,-8.944031,-11.29744,-8.433502
android.sensor.accelerometer,1524438608049,148755114366123,-9.16806,-10.831116,-13.255966
android.sensor.accelerometer,1524438608068,148755134263584,-7.1039124,-9.388062,-16.717941
android.sensor.accelerometer,1524438608088,148755154130528,-5.709427,-7.8949127,-17.476974
android.sensor.accelerometer,1524438608107,148755173997471,-6.797226,-8.821564,-19.847916
android.sensor.accelerometer,1524438608127,148755193894932,-5.5117645,-8.95752,-22.66513
android.sensor.accelerometer,1524438608147,148755213761875,-1.2684479,-7.7481995,-23.477097
android.sensor.accelerometer,1524438608167,148755233628819,2.7999573,-7.1805267,-21.547638
android.sensor.accelerometer,1524438608187,148755253495762,4.690399,-7.77446,-22.5316
android.sensor.accelerometer,1524438608207,148755273362705,6.70903,-7.2651978,-24.091797
android.sensor.accelerometer,1524438608227,148755293260166,8.736053,-5.9211273,-24.05449
