Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437609103,147756110514329,9.166122,-1.1876373,4.394348
android.sensor.accelerometer,1524437609104,147756130381273,9.336243,-0.93481445,4.2331696
android.sensor.accelerometer,1524437609104,147756150278733,9.036743,-0.95388794,3.872284
android.sensor.accelerometer,1524437609104,147756170176194,8.720474,-1.2305756,3.8049164
android.sensor.accelerometer,1524437609118,147756190043138,8.658173,-1.5931396,4.18985
android.sensor.accelerometer,1524437609139,147756209910081,8.9505005,-1.538269,4.4713287
android.sensor.accelerometer,1524437609158,147756229807542,9.094254,-1.0993958,4.1705933
android.sensor.accelerometer,1524437609178,147756249674485,8.93132,-0.853714,3.7688293
android.sensor.accelerometer,1524437609198,147756269541429,8.79715,-0.94673157,4.069565
android.sensor.accelerometer,1524437609218,147756289438890,8.720474,-0.9968262,4.411194
android.sensor.accelerometer,1524437609238,147756309305833,8.945694,-0.76545715,4.382309
android.sensor.accelerometer,1524437609257,147756329172776,8.756424,-0.69628906,3.7880707
android.sensor.accelerometer,1524437609277,147756349070237,8.653397,-0.74160767,3.6581573
android.sensor.accelerometer,1524437609298,147756368937181,8.789963,-0.70344543,3.7760468
android.sensor.accelerometer,1524437609317,147756388804124,8.79715,-0.83462524,4.026245
android.sensor.accelerometer,1524437609337,147756408701585,8.665375,-0.8298645,3.8770905
android.sensor.accelerometer,1524437609357,147756428599046,8.902573,-0.62950134,3.90596
android.sensor.accelerometer,1524437609377,147756448465989,9.197281,-0.574646,4.7431946
android.sensor.accelerometer,1524437609397,147756468332933,8.737244,-0.9705963,5.647766
android.sensor.accelerometer,1524437609421,147756488230394,8.373047,-1.459549,6.044739
android.sensor.accelerometer,1524437609437,147756508097337,7.630295,-1.7052307,5.335022
android.sensor.accelerometer,1524437609457,147756527964280,6.9785767,-2.0224762,4.507431
android.sensor.accelerometer,1524437609477,147756547861741,5.974655,-2.5901642,4.367874
android.sensor.accelerometer,1524437609496,147756567728685,5.363678,-3.9688263,4.598831
android.sensor.accelerometer,1524437609516,147756587595628,4.5945587,-5.698105,5.397583
android.sensor.accelerometer,1524437609537,147756607493089,3.5451202,-6.0749664,7.0359344
android.sensor.accelerometer,1524437609556,147756627360032,3.454071,-5.93425,10.026382
android.sensor.accelerometer,1524437609576,147756647226976,4.858124,-5.7171936,12.396103
