Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438235502,148382525496843,-0.0055389404,0.023391724,0.038345337
android.sensor.gyroscope,1524438235502,148382545394304,0.010787964,-0.014785767,0.024307251
android.sensor.gyroscope,1524438235502,148382565261248,0.021636963,-0.04638672,0.0056762695
android.sensor.gyroscope,1524438235520,148382585128191,-0.008300781,-0.012191772,-0.0063934326
android.sensor.gyroscope,1524438235540,148382604995134,0.016738892,-0.011871338,-0.015396118
android.sensor.gyroscope,1524438235560,148382624862078,0.041488647,-0.013259888,0.0058288574
android.sensor.gyroscope,1524438235580,148382644759539,0.047592163,0.018508911,0.027511597
android.sensor.gyroscope,1524438235600,148382664626482,0.05293274,-0.004852295,0.033920288
android.sensor.gyroscope,1524438235620,148382684493425,0.028198242,-0.022720337,0.015594482
android.sensor.gyroscope,1524438235640,148382704390886,-0.007080078,-0.014480591,0.008270264
android.sensor.gyroscope,1524438235660,148382724257830,-0.024337769,-0.012954712,0.010253906
android.sensor.gyroscope,1524438235680,148382744124773,-0.025405884,-0.044418335,0.024765015
android.sensor.gyroscope,1524438235701,148382764022234,-0.009216309,-0.070388794,0.057891846
android.sensor.gyroscope,1524438235721,148382783919695,0.04499817,-0.09161377,0.104782104
android.sensor.gyroscope,1524438235740,148382803786638,0.11997986,-0.20385742,0.16220093
android.sensor.gyroscope,1524438235760,148382823653582,0.15663147,-0.3439026,0.17732239
android.sensor.gyroscope,1524438235780,148382843551043,0.14976501,-0.4660797,0.070877075
android.sensor.gyroscope,1524438235799,148382863417986,0.06500244,-0.4428711,-0.16140747
android.sensor.gyroscope,1524438235819,148382883284929,-0.0942688,-0.3413086,-0.4459076
android.sensor.gyroscope,1524438235839,148382903182390,-0.23997498,-0.348938,-0.7259979
android.sensor.gyroscope,1524438235859,148382923049334,-0.32746887,-0.41186523,-0.94651794
android.sensor.gyroscope,1524438235879,148382942916277,-0.40689087,-0.45477295,-1.1171112
android.sensor.gyroscope,1524438235899,148382962813738,-0.4789734,-0.49386597,-1.253479
android.sensor.gyroscope,1524438235920,148382982680681,-0.5597687,-0.5387726,-1.3641968
android.sensor.gyroscope,1524438235939,148383002547625,-0.6087799,-0.7102661,-1.4497223
android.sensor.gyroscope,1524438235959,148383022414568,-0.64482117,-1.0009003,-1.4840851
android.sensor.gyroscope,1524438235979,148383042281511,-0.7431793,-1.2139282,-1.4711151
android.sensor.gyroscope,1524438235999,148383062209490,-0.99684143,-1.446518,-1.4367371
android.sensor.gyroscope,1524438236018,148383082076433,-1.4449158,-1.7389679,-1.3869629
android.sensor.gyroscope,1524438236038,148383101943377,-1.8928375,-1.8765869,-1.3542786
android.sensor.gyroscope,1524438236059,148383121840838,-2.1564178,-2.0030212,-1.3127289
android.sensor.gyroscope,1524438236077,148383141707781,-2.3036346,-2.1774292,-1.2267609
android.sensor.gyroscope,1524438236098,148383161574724,-2.4916382,-2.3608398,-1.0752563
android.sensor.gyroscope,1524438236118,148383181472185,-2.778595,-2.4277344,-0.8497009
android.sensor.gyroscope,1524438236137,148383201339129,-3.0852509,-2.4784393,-0.55036926
android.sensor.gyroscope,1524438236158,148383221206072,-3.333252,-2.5465546,-0.1894989
android.sensor.gyroscope,1524438236177,148383241103533,-3.611206,-2.5305176,0.15029907
android.sensor.gyroscope,1524438236197,148383260970476,-3.8789215,-2.5225677,0.42167664
android.sensor.gyroscope,1524438236218,148383280837420,-4.038971,-2.6549835,0.6585388
android.sensor.gyroscope,1524438236237,148383300734880,-4.2153625,-2.7762299,0.9322052
android.sensor.gyroscope,1524438236256,148383320632341,-4.3941956,-2.9944763,1.327591
android.sensor.gyroscope,1524438236277,148383340499285,-4.668625,-2.8556519,1.8059082
android.sensor.gyroscope,1524438236296,148383360366228,-4.990097,-2.6029053,2.261612
android.sensor.gyroscope,1524438236317,148383380263689,-5.0491943,-2.829834,2.6701355
android.sensor.gyroscope,1524438236336,148383400130632,-4.619446,-3.608551,3.263443
android.sensor.gyroscope,1524438236357,148383419997576,-3.581421,-4.3009644,4.2102966
android.sensor.gyroscope,1524438236376,148383439895037,-2.7466736,-4.3144073,4.881485
android.sensor.gyroscope,1524438236396,148383459761980,-1.7422485,-4.6340485,5.085663
android.sensor.gyroscope,1524438236415,148383479628923,-0.04647827,-4.623047,4.915848
android.sensor.gyroscope,1524438236436,148383499495867,0.36891174,-3.6395416,4.4531097
android.sensor.gyroscope,1524438236456,148383519362810,1.4293823,-4.2453766,4.1731873
android.sensor.gyroscope,1524438236476,148383539260271,4.4661713,-6.051407,4.165695
android.sensor.gyroscope,1524438236495,148383559127214,6.2625885,-5.3851166,4.289551
android.sensor.gyroscope,1524438236515,148383578994158,6.2051697,-3.3602295,3.9775543
android.sensor.gyroscope,1524438236535,148383598891619,6.8500977,-3.6309967,3.1243134
android.sensor.gyroscope,1524438236556,148383618789080,7.761963,-3.668106,2.0453644
android.sensor.gyroscope,1524438236576,148383638656023,7.3207703,-1.482254,1.1214294
android.sensor.gyroscope,1524438236595,148383658522966,6.8571167,0.0496521,0.32867432
android.sensor.gyroscope,1524438236615,148383678420427,6.8158875,0.22190857,-0.6061096
android.sensor.gyroscope,1524438236634,148383698287371,6.5219116,0.22358704,-1.5944977
android.sensor.gyroscope,1524438236654,148383718154314,6.0990295,0.22343445,-2.3835907
android.sensor.gyroscope,1524438236674,148383738051775,5.840927,0.077301025,-2.9339752
android.sensor.gyroscope,1524438236695,148383757918718,5.5390167,0.020645142,-3.2337494
android.sensor.gyroscope,1524438236714,148383777785662,5.103775,0.35494995,-3.4828339
android.sensor.gyroscope,1524438236733,148383797683123,4.6489716,0.47406006,-3.7392578
android.sensor.gyroscope,1524438236755,148383817550066,4.4061584,0.18618774,-3.928772
android.sensor.gyroscope,1524438236773,148383837417009,4.192047,-0.0917511,-4.0034485
android.sensor.gyroscope,1524438236794,148383857314470,3.7931519,-0.21835327,-3.9382477
android.sensor.gyroscope,1524438236814,148383877181414,3.3119354,-0.368927,-3.758957
android.sensor.gyroscope,1524438236833,148383897048357,2.8081207,-0.595871,-3.6833496
android.sensor.gyroscope,1524438236854,148383916945818,2.2426147,-0.74446106,-3.7256622
android.sensor.gyroscope,1524438236873,148383936843279,1.6712799,-0.8955078,-3.65419
android.sensor.gyroscope,1524438236893,148383956710222,1.047287,-0.9327698,-3.5127716
android.sensor.gyroscope,1524438236913,148383976577166,0.5265198,-0.89167786,-3.3828125
android.sensor.gyroscope,1524438236932,148383996474627,0.023468018,-1.0108032,-3.2527008
