Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437421029,147568104956791,-0.48919678,0.35006714,-0.03718567
android.sensor.gyroscope,1524437421049,147568124854251,-0.35359192,0.13076782,0.088653564
android.sensor.gyroscope,1524437421068,147568144751712,-0.17765808,0.13076782,0.15829468
android.sensor.gyroscope,1524437421088,147568164649173,-0.10984802,0.3048706,0.13661194
android.sensor.gyroscope,1524437421108,147568184546634,-0.03074646,0.35160828,0.119506836
android.sensor.gyroscope,1524437421128,147568204383060,0.048049927,0.21231079,0.14424133
android.sensor.gyroscope,1524437421148,147568224280521,0.035217285,0.13902283,0.16744995
android.sensor.gyroscope,1524437421167,147568244177982,-0.015777588,0.21476746,0.11279297
android.sensor.gyroscope,1524437421187,147568264014408,-0.049987793,0.24012756,0.038864136
android.sensor.gyroscope,1524437421207,147568283911869,-0.077178955,0.17323303,-0.039016724
android.sensor.gyroscope,1524437421227,147568303748294,-0.052124023,0.1716919,-0.09765625
android.sensor.gyroscope,1524437421247,147568323645755,-0.23875427,0.2672882,-0.08302307
android.sensor.gyroscope,1524437421266,147568343543216,-0.30075073,0.15701294,0.11338806
android.sensor.gyroscope,1524437421286,147568363379642,0.007751465,0.09806824,0.12895203
android.sensor.gyroscope,1524437421306,147568383277103,0.081344604,0.10784912,0.16622925
android.sensor.gyroscope,1524437421326,147568403174564,0.063323975,0.10449219,0.169281
android.sensor.gyroscope,1524437421346,147568423010990,0.07707214,0.10876465,0.17080688
android.sensor.gyroscope,1524437421366,147568442969486,0.20750427,0.16557312,0.182724
android.sensor.gyroscope,1524437421385,147568462805912,0.3015747,0.1918335,0.14086914
