Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438122384,148269399746269,-0.026931763,-0.013244629,-0.0060577393
android.sensor.gyroscope,1524438122384,148269419613212,-0.03501892,-0.015823364,-0.0087890625
android.sensor.gyroscope,1524438122384,148269439480155,-0.05517578,0.039154053,-0.005126953
android.sensor.gyroscope,1524438122395,148269459377616,-0.07899475,0.07458496,0.025878906
android.sensor.gyroscope,1524438122414,148269479275077,-0.0315094,-0.020248413,0.054122925
android.sensor.gyroscope,1524438122435,148269499142020,0.04286194,-0.064071655,0.034118652
android.sensor.gyroscope,1524438122454,148269519008964,0.08622742,-0.017044067,0.041152954
android.sensor.gyroscope,1524438122474,148269538906425,0.06500244,0.006942749,0.067871094
android.sensor.gyroscope,1524438122494,148269558773368,0.02255249,0.004180908,0.06939697
android.sensor.gyroscope,1524438122515,148269578640311,0.023162842,-0.031692505,0.05732727
android.sensor.gyroscope,1524438122534,148269598537772,0.05783081,-0.04788208,0.041152954
android.sensor.gyroscope,1524438122554,148269618404716,0.06851196,-0.023147583,0.026031494
android.sensor.gyroscope,1524438122574,148269638271659,0.050949097,0.00541687,0.023742676
android.sensor.gyroscope,1524438122594,148269658138602,0.044692993,0.0025024414,0.01977539
android.sensor.gyroscope,1524438122614,148269678005546,0.061187744,-0.015060425,0.0011291504
android.sensor.gyroscope,1524438122634,148269697903007,0.07141113,-0.0045166016,-0.0036010742
android.sensor.gyroscope,1524438122654,148269717769950,0.059509277,0.030761719,0.0066375732
android.sensor.gyroscope,1524438122674,148269737636894,0.024993896,0.04449463,0.00831604
android.sensor.gyroscope,1524438122694,148269757564872,-0.018981934,-0.012908936,-0.0060424805
android.sensor.gyroscope,1524438122713,148269777431815,-0.019592285,-0.03567505,-0.0075683594
android.sensor.gyroscope,1524438122734,148269797298759,0.008041382,-0.01322937,-0.01260376
android.sensor.gyroscope,1524438122753,148269817196220,0.02911377,0.009384155,-0.010009766
android.sensor.gyroscope,1524438122773,148269837063163,0.017959595,0.012741089,-0.0017547607
android.sensor.gyroscope,1524438122793,148269856930106,-0.02128601,0.008621216,8.392334E-4
android.sensor.gyroscope,1524438122813,148269876827567,-0.05593872,-0.008636475,-0.0046691895
android.sensor.gyroscope,1524438122833,148269896694511,-0.051208496,-0.011077881,-9.918213E-4
android.sensor.gyroscope,1524438122853,148269916561454,-0.01776123,-0.0087890625,-0.00390625
