Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438901939,149048958079454,2.475296,6.21611,6.5319214
android.sensor.accelerometer,1524438901939,149048977946398,2.754425,6.3795013,6.7821198
android.sensor.accelerometer,1524438901939,149048997813341,3.0671082,6.514267,7.250061
android.sensor.accelerometer,1524438901950,149049017710802,3.1162415,6.5536194,7.5279236
android.sensor.accelerometer,1524438901970,149049037577745,2.926941,6.4904175,7.410034
android.sensor.accelerometer,1524438901990,149049057444689,2.65979,6.4272003,7.0900574
android.sensor.accelerometer,1524438902010,149049077311632,2.5447845,6.4391174,6.8988037
android.sensor.accelerometer,1524438902030,149049097178575,2.7041168,6.535721,6.960144
android.sensor.accelerometer,1524438902051,149049117076036,2.7927704,6.6072845,7.0154877
android.sensor.accelerometer,1524438902070,149049136942980,2.7256927,6.5703125,7.0371246
android.sensor.accelerometer,1524438902091,149049156809923,2.4824982,6.4128876,6.9794006
android.sensor.accelerometer,1524438902110,149049176737901,2.2357025,6.203003,6.9011993
android.sensor.accelerometer,1524438902131,149049196604845,2.3734741,6.2220764,6.995041
android.sensor.accelerometer,1524438902150,149049216471788,2.5280151,6.378296,7.173065
android.sensor.accelerometer,1524438902170,149049236369249,1.9925079,6.3496857,7.298172
android.sensor.accelerometer,1524438902190,149049256236192,1.5528412,6.3389435,7.474991
android.sensor.accelerometer,1524438902210,149049276103136,0.17633057,7.392029,8.656265
android.sensor.accelerometer,1524438902230,149049295970079,0.7837219,7.7474213,8.712799
android.sensor.accelerometer,1524438902249,149049315837023,0.92988586,8.117126,8.983444
android.sensor.accelerometer,1524438902269,149049335734483,0.042160034,8.6466675,8.217194
android.sensor.accelerometer,1524438902289,149049355601427,-0.024932861,9.202423,7.1983185
android.sensor.accelerometer,1524438902310,149049375468370,-0.19503784,9.832108,6.2985535
android.sensor.accelerometer,1524438902329,149049395365831,0.34884644,10.033661,4.9561005
android.sensor.accelerometer,1524438902349,149049415232774,1.9673462,10.55603,5.1750336
android.sensor.accelerometer,1524438902369,149049435099718,1.8954773,10.257889,6.972168
android.sensor.accelerometer,1524438902389,149049454997179,-0.71258545,8.536942,6.1337585
android.sensor.accelerometer,1524438902409,149049474894640,-2.4353027,7.886963,5.6453705
android.sensor.accelerometer,1524438902429,149049494761583,-1.2456818,8.4951935,5.310959
android.sensor.accelerometer,1524438902449,149049514628526,1.8834991,9.946594,5.67424
android.sensor.accelerometer,1524438902468,149049534495470,2.7220764,10.810059,6.5752106
android.sensor.accelerometer,1524438902489,149049554362413,0.5956421,10.777863,5.5695953
android.sensor.accelerometer,1524438902508,149049574259874,-0.7293396,11.332413,4.082779
android.sensor.accelerometer,1524438902528,149049594126817,-0.72335815,13.20961,3.6244812
android.sensor.accelerometer,1524438902548,149049613993761,2.0248566,18.234085,5.105255
android.sensor.accelerometer,1524438902567,149049633891222,3.4360962,21.865585,6.114502
android.sensor.accelerometer,1524438902587,149049653758165,0.33328247,19.571,4.397949
android.sensor.accelerometer,1524438902607,149049673625108,-2.3694153,18.751678,0.35256958
android.sensor.accelerometer,1524438902627,149049693522569,-1.7644196,18.110046,-4.9931793
android.sensor.accelerometer,1524438902647,149049713389513,5.609268,15.374191,-8.731827
android.sensor.accelerometer,1524438902667,149049733256456,9.539902,7.419464,-9.463196
android.sensor.accelerometer,1524438902687,149049753153917,8.549164,-5.0910797,0.05064392
android.sensor.accelerometer,1524438902706,149049773051378,8.926529,-16.443558,0.78201294
android.sensor.accelerometer,1524438902727,149049792918321,14.525986,-25.251022,-4.6840363
android.sensor.accelerometer,1524438902746,149049812785265,28.028625,-27.937973,-4.854828
android.sensor.accelerometer,1524438902768,149049832682726,34.572113,-20.919449,6.178253
android.sensor.accelerometer,1524438902786,149049852549669,23.57927,-18.658249,31.094131
android.sensor.accelerometer,1524438902806,149049872416612,5.8296967,-15.844864,31.838745
android.sensor.accelerometer,1524438902826,149049892283556,-8.551086,-18.422104,14.368866
android.sensor.accelerometer,1524438902846,149049912150499,-1.6757812,-12.885986,1.2908325
android.sensor.accelerometer,1524438902865,149049932047960,11.62323,-2.1357727,-3.6952362
android.sensor.accelerometer,1524438902886,149049951914903,19.266464,2.5202026,-4.5144196
android.sensor.accelerometer,1524438902905,149049971781847,15.485565,2.3615723,-2.7016296
android.sensor.accelerometer,1524438902925,149049991679308,9.491989,-0.92884827,2.5731354
android.sensor.accelerometer,1524438902945,149050011576769,7.431427,-0.7058258,2.1689606
android.sensor.accelerometer,1524438902966,149050031443712,9.741165,2.0884705,2.2784119
android.sensor.accelerometer,1524438902985,149050051310655,12.224625,2.4820404,3.9516754
android.sensor.accelerometer,1524438903005,149050071208116,11.048187,0.8982544,6.610092
android.sensor.accelerometer,1524438903025,149050091075060,9.174515,0.22798157,8.211182
android.sensor.accelerometer,1524438903045,149050110942003,8.489258,2.0228882,7.5098877
android.sensor.accelerometer,1524438903065,149050130808946,9.561478,0.8648529,4.7107086
android.sensor.accelerometer,1524438903084,149050150675890,9.128983,1.1343689,7.3715515
android.sensor.accelerometer,1524438903104,149050170573351,8.325134,0.5142212,9.950592
android.sensor.accelerometer,1524438903124,149050190440294,7.5320587,-0.2574005,7.1983185
android.sensor.accelerometer,1524438903144,149050210307237,7.626709,0.6048584,4.9260254
android.sensor.accelerometer,1524438903164,149050230204698,8.169388,1.3108826,6.395981
android.sensor.accelerometer,1524438903184,149050250071642,7.2085876,0.3889923,8.152222
android.sensor.accelerometer,1524438903204,149050269938585,6.8863373,0.08010864,8.367554
android.sensor.accelerometer,1524438903224,149050289836046,6.6419373,0.5201721,7.0190887
android.sensor.accelerometer,1524438903242,149050309733507,8.397003,1.7974854,5.571991
android.sensor.accelerometer,1524438903262,149050329600450,8.333511,0.76109314,7.0058594
android.sensor.accelerometer,1524438903282,149050349467394,7.318817,1.0819092,7.3498993
android.sensor.accelerometer,1524438903302,149050369364855,7.7201385,1.2679443,7.6866913
android.sensor.accelerometer,1524438903322,149050389231798,8.452118,1.5303345,8.004272
