Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438719781,148866804410389,0.92507935,9.700928,1.5771179
android.sensor.accelerometer,1524438719781,148866824277333,0.97180176,9.681854,1.5626831
android.sensor.accelerometer,1524438719781,148866844174794,1.0101471,9.681854,1.5879517
android.sensor.accelerometer,1524438719797,148866864041737,1.0149384,9.641296,1.6168213
android.sensor.accelerometer,1524438719817,148866883908680,0.9957733,9.652023,1.5747223
android.sensor.accelerometer,1524438719836,148866903806141,1.0556793,9.723587,1.4640503
android.sensor.accelerometer,1524438719856,148866923703602,1.1311493,9.758179,1.295639
android.sensor.accelerometer,1524438719876,148866943570546,1.1047974,9.756973,1.3413544
android.sensor.accelerometer,1524438719896,148866963437489,1.0592651,9.785599,1.4159393
android.sensor.accelerometer,1524438719916,148866983304432,1.1275482,9.838074,1.337738
android.sensor.accelerometer,1524438719936,148867003171376,1.1359406,9.786804,1.3124847
android.sensor.accelerometer,1524438719956,148867023068837,1.0880127,9.742676,1.4580383
android.sensor.accelerometer,1524438719976,148867042935780,1.0437012,9.7200165,1.5254059
android.sensor.accelerometer,1524438719996,148867062802723,1.0412903,9.765335,1.4736786
android.sensor.accelerometer,1524438720017,148867082700184,1.0652466,9.829727,1.6336517
android.sensor.accelerometer,1524438720037,148867102567128,1.1107635,9.975235,1.5915527
android.sensor.accelerometer,1524438720056,148867122434071,1.2605133,10.267426,1.5807343
android.sensor.accelerometer,1524438720075,148867142301014,1.4737701,10.653824,1.6517181
android.sensor.accelerometer,1524438720095,148867162167958,2.0583954,11.336014,1.7130432
android.sensor.accelerometer,1524438720115,148867182065419,3.6469421,12.194672,1.9319916
android.sensor.accelerometer,1524438720135,148867201962880,6.1974792,13.538757,2.1821747
android.sensor.accelerometer,1524438720155,148867221860340,8.871429,14.773117,2.39151
android.sensor.accelerometer,1524438720175,148867241727284,11.013443,15.3324585,2.644104
android.sensor.accelerometer,1524438720195,148867261594227,12.609177,15.029541,2.5250244
android.sensor.accelerometer,1524438720215,148867281461171,12.92186,13.918015,3.0615234
android.sensor.accelerometer,1524438720235,148867301328114,11.762192,12.155334,3.540268
android.sensor.accelerometer,1524438720255,148867321225575,8.997223,9.120132,3.489746
android.sensor.accelerometer,1524438720274,148867341092518,5.3468933,5.71402,2.5743256
android.sensor.accelerometer,1524438720294,148867360959462,2.1410675,2.6263428,1.9897156
android.sensor.accelerometer,1524438720314,148867380856922,-0.6646576,-0.021270752,1.7840118
android.sensor.accelerometer,1524438720334,148867400723866,-3.9004517,-2.721344,2.1521149
android.sensor.accelerometer,1524438720354,148867420590809,-7.614258,-5.309311,3.3682556
android.sensor.accelerometer,1524438720374,148867440457753,-12.002533,-8.213333,3.8482208
android.sensor.accelerometer,1524438720394,148867460324696,-16.66275,-11.3606415,4.5386963
android.sensor.accelerometer,1524438720413,148867480252674,-21.017471,-13.785233,5.2568207
android.sensor.accelerometer,1524438720434,148867500119618,-26.28389,-18.169281,6.561981
android.sensor.accelerometer,1524438720454,148867519986561,-28.838028,-18.990982,5.839035
android.sensor.accelerometer,1524438720473,148867539884022,-27.740646,-19.272446,5.101654
android.sensor.accelerometer,1524438720493,148867559750965,-23.736938,-18.075058,3.1914368
android.sensor.accelerometer,1524438720514,148867579617909,-18.559189,-16.088165,0.096343994
android.sensor.accelerometer,1524438720533,148867599515370,-13.25325,-13.566971,-2.100174
android.sensor.accelerometer,1524438720554,148867619382313,-8.691254,-11.82814,-2.6450958
android.sensor.accelerometer,1524438720573,148867639249256,-4.3185577,-13.726791,-1.1210022
android.sensor.accelerometer,1524438720593,148867659116200,8.432953,-18.897964,1.0430298
android.sensor.accelerometer,1524438720612,148867678983143,36.8519,-15.023148,2.7391357
android.sensor.accelerometer,1524438720633,148867698880604,55.04593,2.35083,10.705994
android.sensor.accelerometer,1524438720653,148867718747547,62.1848,12.997314,26.56157
android.sensor.accelerometer,1524438720672,148867738614491,50.83136,8.464188,23.672195
android.sensor.accelerometer,1524438720692,148867758511952,31.43335,4.425995,21.428757
android.sensor.accelerometer,1524438720712,148867778409413,18.56923,5.1391907,14.046494
android.sensor.accelerometer,1524438720732,148867798276356,14.988403,6.0169373,5.23999
android.sensor.accelerometer,1524438720752,148867818143299,15.575424,8.483276,2.4540558
android.sensor.accelerometer,1524438720771,148867838040760,13.190201,6.696747,2.3746643
android.sensor.accelerometer,1524438720792,148867857907704,8.5359955,3.3299866,1.05867
android.sensor.accelerometer,1524438720812,148867877774647,4.1333313,1.6173859,-0.3872223
android.sensor.accelerometer,1524438720831,148867897641590,1.8115997,0.8564911,-1.2388916
android.sensor.accelerometer,1524438720851,148867917508534,-0.8707123,-0.21806335,-1.3122711
android.sensor.accelerometer,1524438720871,148867937405995,-4.372467,-2.773819,0.29963684
android.sensor.accelerometer,1524438720891,148867957272938,-9.819778,-9.043396,2.9833221
android.sensor.accelerometer,1524438720911,148867977139881,-18.522034,-13.496613,5.545517
android.sensor.accelerometer,1524438720931,148867997037342,-24.405426,-14.785828,5.5503387
android.sensor.accelerometer,1524438720950,148868016904286,-29.433426,-18.050018,6.873535
android.sensor.accelerometer,1524438720970,148868036771229,-31.68805,-18.698792,9.833908
android.sensor.accelerometer,1524438720990,148868056668690,-29.56401,-17.429855,8.876389
android.sensor.accelerometer,1524438721010,148868076566151,-24.08316,-14.664185,5.3614807
android.sensor.accelerometer,1524438721030,148868096433094,-18.505264,-12.0130005,1.5350189
android.sensor.accelerometer,1524438721050,148868116300038,-13.783951,-9.576492,-0.51353455
android.sensor.accelerometer,1524438721070,148868136197499,-9.952759,-10.779846,0.0867157
android.sensor.accelerometer,1524438721089,148868156064442,-0.8191986,-16.343384,2.9905548
android.sensor.accelerometer,1524438721110,148868175931385,26.807877,-20.895584,6.2841187
android.sensor.accelerometer,1524438721129,148868195798329,51.400406,-8.228836,7.541153
android.sensor.accelerometer,1524438721149,148868215665272,74.47748,16.835144,23.823746
android.sensor.accelerometer,1524438721169,148868235562733,59.15146,12.994919,20.461624
android.sensor.accelerometer,1524438721189,148868255429676,27.124146,1.5315247,13.78186
android.sensor.accelerometer,1524438721209,148868275296620,12.199463,2.8457794,15.820801
android.sensor.accelerometer,1524438721229,148868295194081,8.701309,3.7557373,10.727661
android.sensor.accelerometer,1524438721249,148868315061024,7.9154205,4.6871796,5.976166
android.sensor.accelerometer,1524438721268,148868334927967,7.920212,6.276932,1.1933899
android.sensor.accelerometer,1524438721288,148868354825428,6.1639404,6.862503,-0.6506653
android.sensor.accelerometer,1524438721308,148868374722889,3.3067017,5.6770477,0.35134888
android.sensor.accelerometer,1524438721329,148868394589833,1.6989899,4.8231506,0.82650757
android.sensor.accelerometer,1524438721348,148868414456776,1.006546,3.9608765,-0.031158447
android.sensor.accelerometer,1524438721367,148868434323719,-0.75930786,2.2136993,-0.09611511
android.sensor.accelerometer,1524438721388,148868454190663,-2.9492493,-0.012908936,-0.027557373
android.sensor.accelerometer,1524438721407,148868474088124,-6.052063,-1.1554413,0.70622253
android.sensor.accelerometer,1524438721427,148868493955067,-9.50589,-2.2538452,2.3963013
android.sensor.accelerometer,1524438721447,148868513822010,-13.3155365,-2.8561096,3.9444427
android.sensor.accelerometer,1524438721467,148868533719471,-17.244965,-3.8901062,4.4496765
android.sensor.accelerometer,1524438721487,148868553586415,-19.558304,-6.007004,3.0627136
android.sensor.accelerometer,1524438721507,148868573468420,-20.233978,-8.133423,1.8838654
android.sensor.accelerometer,1524438721527,148868593365881,-21.985458,-10.535355,2.260376
android.sensor.accelerometer,1524438721547,148868613263342,-23.544067,-12.072632,3.2311249
android.sensor.accelerometer,1524438721567,148868633130285,-23.639893,-12.504364,3.7736359
android.sensor.accelerometer,1524438721587,148868652997229,-21.759048,-11.61467,3.0254211
android.sensor.accelerometer,1524438721607,148868672894690,-18.995255,-10.267014,1.5025482
android.sensor.accelerometer,1524438721627,148868692761633,-16.417175,-9.706482,0.8373413
android.sensor.accelerometer,1524438721650,148868712628576,-13.231689,-9.4309845,0.09152222
android.sensor.accelerometer,1524438721666,148868732495520,-8.530716,-11.40596,0.25753784
android.sensor.accelerometer,1524438721686,148868752362463,2.5579681,-14.670151,1.4460144
android.sensor.accelerometer,1524438721705,148868772259924,24.864716,-14.977844,3.4259949
android.sensor.accelerometer,1524438721725,148868792126867,43.79431,-3.1077576,7.675888
android.sensor.accelerometer,1524438721746,148868811993811,51.806534,12.486877,18.542969
android.sensor.accelerometer,1524438721765,148868831891272,42.88742,10.934082,15.081009
android.sensor.accelerometer,1524438721785,148868851758215,24.986908,4.2924194,11.170334
android.sensor.accelerometer,1524438721805,148868871625158,13.078796,5.61026,10.132217
android.sensor.accelerometer,1524438721826,148868891522619,5.9842377,9.71286,5.3638916
android.sensor.accelerometer,1524438721845,148868911420080,6.150757,8.318695,0.6905823
android.sensor.accelerometer,1524438721865,148868931287024,5.2929993,9.855957,1.6240387
android.sensor.accelerometer,1524438721885,148868951153967,3.4528656,9.157089,2.146103
android.sensor.accelerometer,1524438721904,148868971051428,0.9179077,8.23999,2.4408112
android.sensor.accelerometer,1524438721924,148868990918371,-0.6706543,7.3538513,0.5618744
android.sensor.accelerometer,1524438721944,148869010785315,-1.6254578,8.183914,0.0446167
android.sensor.accelerometer,1524438721964,148869030652258,-0.35317993,9.34433,0.7723694
android.sensor.accelerometer,1524438721985,148869050519201,1.2641296,9.60553,1.7142639
android.sensor.accelerometer,1524438722004,148869070416662,1.4797516,9.926346,3.2034607
android.sensor.accelerometer,1524438722024,148869090283606,1.2437592,8.879211,1.0875397
android.sensor.accelerometer,1524438722044,148869110150549,0.94065857,8.652618,-0.22244263
android.sensor.accelerometer,1524438722064,148869130048010,0.32608032,9.167831,0.8577728
android.sensor.accelerometer,1524438722084,148869149914953,0.45187378,9.349106,2.994156
android.sensor.accelerometer,1524438722104,148869169781897,0.5980377,9.400391,3.2227173
android.sensor.accelerometer,1524438722123,148869189679358,0.60162354,9.407547,2.0366364
android.sensor.accelerometer,1524438722143,148869209576818,0.80648804,9.692566,0.8349304
android.sensor.accelerometer,1524438722162,148869229443762,0.84002686,9.389664,0.843338
android.sensor.accelerometer,1524438722182,148869249310705,0.2757721,9.480301,1.2799988
android.sensor.accelerometer,1524438722202,148869269177649,0.20629883,9.231049,2.5069733
android.sensor.accelerometer,1524438722222,148869289044592,1.2066193,9.371765,3.1096344
