Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438408877,148555902238575,1.6942139,5.104599,8.353119
android.sensor.accelerometer,1524438408877,148555922105518,1.5947571,5.214325,8.433716
android.sensor.accelerometer,1524438408877,148555941972461,1.9110413,5.3443146,8.403641
android.sensor.accelerometer,1524438408895,148555961839405,1.9901123,5.2405396,8.235245
android.sensor.accelerometer,1524438408914,148555981736866,1.7636871,5.124878,8.532364
android.sensor.accelerometer,1524438408934,148556001603809,1.4665833,4.9853363,8.572052
android.sensor.accelerometer,1524438408954,148556021470752,1.4953461,5.0545044,8.643021
android.sensor.accelerometer,1524438408974,148556041368213,1.7936401,5.1701813,8.426498
android.sensor.accelerometer,1524438408994,148556061235157,1.9541779,5.184494,8.084869
android.sensor.accelerometer,1524438409014,148556081102100,1.7864532,5.120102,8.015106
android.sensor.accelerometer,1524438409034,148556100999561,1.4761658,5.009186,8.122162
android.sensor.accelerometer,1524438409054,148556120866504,1.431839,5.1403656,8.701965
android.sensor.accelerometer,1524438409074,148556140733448,1.5887756,5.4611816,9.116974
android.sensor.accelerometer,1524438409093,148556160630909,1.6127472,5.7390594,9.005096
android.sensor.accelerometer,1524438409113,148556180528370,1.2185974,5.7653046,9.319046
android.sensor.accelerometer,1524438409133,148556200395313,0.62557983,5.8917236,10.085312
android.sensor.accelerometer,1524438409154,148556220262256,-0.5101166,5.989502,11.361603
android.sensor.accelerometer,1524438409173,148556240159717,-2.1513824,5.0246887,12.106201
android.sensor.accelerometer,1524438409194,148556260026661,-2.8306427,4.4653473,12.1483
android.sensor.accelerometer,1524438409214,148556279893604,-2.654541,3.9835358,11.812683
android.sensor.accelerometer,1524438409233,148556299760547,-2.9624329,3.7330933,11.277405
android.sensor.accelerometer,1524438409253,148556319627491,-3.4488068,3.810608,10.6566925
android.sensor.accelerometer,1524438409274,148556339524952,-3.9040527,3.9239044,9.865189
android.sensor.accelerometer,1524438409294,148556359391895,-4.169998,3.805832,9.027939
android.sensor.accelerometer,1524438409313,148556379258838,-3.502716,3.8440094,7.942932
android.sensor.accelerometer,1524438409333,148556399156299,-2.9756012,3.8332672,6.4934235
android.sensor.accelerometer,1524438409353,148556419023243,-2.7539673,3.5041046,5.0282745
android.sensor.accelerometer,1524438409373,148556438890186,-2.787506,3.2631989,4.7491913
android.sensor.accelerometer,1524438409393,148556458787647,-3.169693,2.5619354,5.1810455
android.sensor.accelerometer,1524438409414,148556478685108,-3.1816711,1.563736,4.505005
android.sensor.accelerometer,1524438409432,148556498552051,-2.266388,0.94833374,2.787262
android.sensor.accelerometer,1524438409453,148556518418995,-0.87431335,0.45220947,1.7491455
android.sensor.accelerometer,1524438409472,148556538316456,0.6795044,0.41404724,2.5755463
android.sensor.accelerometer,1524438409492,148556558183399,1.0940094,-0.11190796,2.6585388
android.sensor.accelerometer,1524438409512,148556578050342,1.017334,-1.1768951,1.6637421
android.sensor.accelerometer,1524438409532,148556597947803,2.5867157,-1.2019501,0.6977997
android.sensor.accelerometer,1524438409552,148556617814747,3.5223541,-1.5084534,0.70262146
android.sensor.accelerometer,1524438409571,148556637681690,3.1449738,-3.8078156,0.5618744
android.sensor.accelerometer,1524438409591,148556657579151,4.12854,-5.172165,0.76997375
android.sensor.accelerometer,1524438409611,148556677446094,6.8276215,-4.687973,0.76275635
android.sensor.accelerometer,1524438409631,148556697313038,7.8674927,-4.6390686,-0.09492493
android.sensor.accelerometer,1524438409651,148556717179981,8.086716,-6.9539337,1.3618011
android.sensor.accelerometer,1524438409671,148556737046924,9.615372,-8.544876,2.7415314
android.sensor.accelerometer,1524438409691,148556756974903,12.346817,-8.361206,2.3674316
android.sensor.accelerometer,1524438409711,148556776841846,14.427734,-7.675461,2.3433685
android.sensor.accelerometer,1524438409731,148556796708790,14.430145,-9.27594,1.7142639
android.sensor.accelerometer,1524438409750,148556816606251,14.377426,-11.035049,3.0771484
android.sensor.accelerometer,1524438409770,148556836473194,14.363052,-11.737518,3.7303314
android.sensor.accelerometer,1524438409790,148556856340137,14.690109,-11.61348,2.4829254
android.sensor.accelerometer,1524438409810,148556876237598,15.69043,-12.93132,1.3846588
android.sensor.accelerometer,1524438409830,148556896104542,17.70546,-14.771515,4.413574
android.sensor.accelerometer,1524438409849,148556915971485,19.992447,-15.56102,6.912033
android.sensor.accelerometer,1524438409870,148556935838428,21.309052,-15.045822,8.1763
android.sensor.accelerometer,1524438409890,148556955705372,20.54712,-15.410751,6.8049774
android.sensor.accelerometer,1524438409909,148556975602833,21.385727,-16.45787,7.436508
android.sensor.accelerometer,1524438409929,148556995469776,21.177277,-17.658829,9.201172
android.sensor.accelerometer,1524438409950,148557015336719,19.68695,-18.123947,10.147873
android.sensor.accelerometer,1524438409969,148557035264698,18.863937,-18.685669,10.316269
android.sensor.accelerometer,1524438409988,148557055131641,18.79805,-19.388123,10.631439
android.sensor.accelerometer,1524438410009,148557074998585,17.996597,-20.487717,12.347992
android.sensor.accelerometer,1524438410028,148557094896045,15.57901,-20.92778,14.180023
android.sensor.accelerometer,1524438410048,148557114762989,13.419037,-19.697021,14.240173
android.sensor.accelerometer,1524438410069,148557134629932,12.986542,-18.924194,15.366089
android.sensor.accelerometer,1524438410088,148557154527393,13.020096,-18.388718,19.197357
android.sensor.accelerometer,1524438410108,148557174394336,10.838547,-17.973694,20.918732
android.sensor.accelerometer,1524438410129,148557194261280,8.171783,-17.543152,19.215393
android.sensor.accelerometer,1524438410148,148557214128223,6.679077,-16.528229,16.383743
android.sensor.accelerometer,1524438410167,148557233995167,5.8428802,-15.2282715,14.0525055
android.sensor.accelerometer,1524438410188,148557253892627,4.0818176,-14.530609,12.172363
android.sensor.accelerometer,1524438410207,148557273759571,2.1578217,-13.892563,11.240112
android.sensor.accelerometer,1524438410227,148557293626514,1.2078094,-13.088745,10.322296
android.sensor.accelerometer,1524438410247,148557313523975,0.7729492,-12.035675,9.439346
android.sensor.accelerometer,1524438410267,148557333421436,0.46385193,-10.64151,8.196747
android.sensor.accelerometer,1524438410287,148557353288379,-0.19863892,-8.992111,5.9485016
android.sensor.accelerometer,1524438410307,148557373155323,-0.81440735,-7.139984,2.8498077
android.sensor.accelerometer,1524438410326,148557393052784,-0.5424652,-4.9968414,1.3654022
android.sensor.accelerometer,1524438410347,148557412919727,0.7358093,-3.0027924,3.4175873
android.sensor.accelerometer,1524438410367,148557432786670,1.7313385,-1.2043457,5.278488
android.sensor.accelerometer,1524438410386,148557452684131,1.092804,-1.222229,5.6056824
android.sensor.accelerometer,1524438410406,148557472551075,0.3404541,-1.3247986,4.952484
android.sensor.accelerometer,1524438410426,148557492418018,0.84721375,-0.14767456,3.9480743
android.sensor.accelerometer,1524438410446,148557512315479,1.6139374,1.1844788,3.3899078
android.sensor.accelerometer,1524438410466,148557532182422,2.512436,2.501114,3.385086
android.sensor.accelerometer,1524438410491,148557552049366,2.1578217,2.5834045,3.148117
android.sensor.accelerometer,1524438410505,148557571916309,1.0137329,2.0491028,3.1168518
android.sensor.accelerometer,1524438410525,148557591783252,0.822052,2.2184753,3.0855713
android.sensor.accelerometer,1524438410545,148557611711231,1.4689789,2.854126,2.9689026
android.sensor.accelerometer,1524438410566,148557631578174,2.2440948,3.4528198,2.7896423
android.sensor.accelerometer,1524438410585,148557651445118,2.6813507,3.5565796,2.1304626
android.sensor.accelerometer,1524438410605,148557671342579,2.7196808,3.296585,2.5875702
android.sensor.accelerometer,1524438410625,148557691209522,3.269577,3.2190704,3.0326538
android.sensor.accelerometer,1524438410645,148557711076465,5.7805786,4.6871796,3.6100464
android.sensor.accelerometer,1524438410665,148557730973926,7.825577,6.7980957,3.7808533
android.sensor.accelerometer,1524438410685,148557750840870,6.3819733,6.6549835,3.5210266
android.sensor.accelerometer,1524438410704,148557770707813,4.527466,5.4564056,3.6184692
android.sensor.accelerometer,1524438410724,148557790574756,5.0006714,5.7855835,4.555542
android.sensor.accelerometer,1524438410744,148557810441700,7.0217133,7.359833,6.8951874
android.sensor.accelerometer,1524438410764,148557830339161,7.2589264,7.792755,6.761673
android.sensor.accelerometer,1524438410783,148557850206104,5.9650726,6.847,5.9906006
android.sensor.accelerometer,1524438410803,148557870073047,4.4927216,5.9907074,6.968567
android.sensor.accelerometer,1524438410822,148557890001026,4.7179565,5.335968,9.02916
android.sensor.accelerometer,1524438410842,148557909867969,5.6140594,5.5279694,9.968628
android.sensor.accelerometer,1524438410862,148557929734913,5.4774933,6.9281006,9.154266
android.sensor.accelerometer,1524438410882,148557949632374,4.214798,6.907837,7.462967
android.sensor.accelerometer,1524438410902,148557969499317,2.7304688,6.094452,6.3707123
android.sensor.accelerometer,1524438410922,148557989366260,2.4956665,5.671097,6.321396
android.sensor.accelerometer,1524438410942,148558009263721,2.881424,5.761734,8.6093445
android.sensor.accelerometer,1524438410962,148558029130665,2.9425201,5.2715607,10.374008
android.sensor.accelerometer,1524438410982,148558048997608,2.0967255,5.147537,8.881195
android.sensor.accelerometer,1524438411001,148558068864551,1.0724487,5.152298,6.5379333
android.sensor.accelerometer,1524438411021,148558088731495,0.6759186,5.0437775,8.262894
android.sensor.accelerometer,1524438411041,148558108628956,2.109909,5.1868896,9.1458435
android.sensor.accelerometer,1524438411061,148558128495899,2.0823517,5.5959473,8.888412
