Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437686027,147833098880909,2.275238,3.163025,-7.863312
android.sensor.accelerometer,1524437686047,147833118778370,2.1218872,4.2077484,-2.9987488
android.sensor.accelerometer,1524437686067,147833138645314,2.4429474,5.731903,3.102417
android.sensor.accelerometer,1524437686087,147833158512257,2.8526764,7.046173,6.1698303
android.sensor.accelerometer,1524437686107,147833178379200,3.5187683,7.928711,6.1121063
android.sensor.accelerometer,1524437686128,147833198276661,2.8454895,7.74028,5.503418
android.sensor.accelerometer,1524437686148,147833218143605,1.7049866,7.1582794,4.8033295
android.sensor.accelerometer,1524437686168,147833238010548,1.9972992,8.276947,5.1112823
android.sensor.accelerometer,1524437686187,147833257908009,1.3503723,8.112366,4.1802216
android.sensor.accelerometer,1524437686206,147833277774952,-0.36515808,6.8052673,3.2299194
android.sensor.accelerometer,1524437686226,147833297641896,-1.170227,6.1326294,2.710266
android.sensor.accelerometer,1524437686246,147833317539357,-1.3091888,6.8577423,3.4512634
android.sensor.accelerometer,1524437686266,147833337406300,-0.71736145,7.5852356,2.5057678
android.sensor.accelerometer,1524437686286,147833357273243,-0.6095581,7.8309174,2.982132
android.sensor.accelerometer,1524437686305,147833377170704,0.07330322,8.37236,4.014221
android.sensor.accelerometer,1524437686328,147833397068165,-0.386734,8.5846405,3.9276123
android.sensor.accelerometer,1524437686344,147833416935109,-1.8267212,7.251297,0.30685425
android.sensor.accelerometer,1524437686364,147833436802052,-0.05369568,8.214935,5.455307
android.sensor.accelerometer,1524437686384,147833456699513,0.57647705,8.835083,6.3382416
android.sensor.accelerometer,1524437686404,147833476566456,0.27937317,8.940048,5.0751953
android.sensor.accelerometer,1524437686424,147833496433400,0.16915894,8.916183,5.3614807
