Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438704697,148851717733247,3.9045105,8.8589325,2.5767365
android.sensor.accelerometer,1524438704697,148851737630708,3.8889465,8.831512,2.674179
android.sensor.accelerometer,1524438704697,148851757528169,3.819458,8.821976,2.5502777
android.sensor.accelerometer,1524438704711,148851777395113,3.7943115,8.812424,2.455246
android.sensor.accelerometer,1524438704731,148851797262056,3.8374176,8.829132,2.4311981
android.sensor.accelerometer,1524438704751,148851817159517,3.7691345,8.768295,2.4360046
android.sensor.accelerometer,1524438704770,148851837026460,3.7272186,8.728958,2.4636688
android.sensor.accelerometer,1524438704791,148851856893404,3.6768951,8.658585,2.4925232
android.sensor.accelerometer,1524438704811,148851876760347,3.6852722,8.627579,2.5695343
android.sensor.accelerometer,1524438704830,148851896627290,3.7739258,8.709869,2.5141907
android.sensor.accelerometer,1524438704850,148851916524751,3.8242493,8.753983,2.493744
android.sensor.accelerometer,1524438704871,148851936391695,3.8206482,8.779037,2.5490723
android.sensor.accelerometer,1524438704890,148851956258638,3.819458,8.8637085,2.493744
android.sensor.accelerometer,1524438704910,148851976156099,3.9224854,9.046173,2.2760162
android.sensor.accelerometer,1524438704930,148851996023042,3.9644012,9.376526,2.1280518
android.sensor.accelerometer,1524438704950,148852015889986,3.935669,9.901291,2.298874
android.sensor.accelerometer,1524438704969,148852035787447,4.1836395,10.52861,2.7668
android.sensor.accelerometer,1524438704990,148852055684908,4.7826385,11.421875,2.7956848
android.sensor.accelerometer,1524438705009,148852075551851,5.518219,12.10524,2.6609497
android.sensor.accelerometer,1524438705029,148852095418794,6.3005066,12.5298,2.485321
android.sensor.accelerometer,1524438705050,148852115316255,7.0828094,12.601379,2.3927002
android.sensor.accelerometer,1524438705069,148852135183199,8.157425,12.620453,2.5105896
android.sensor.accelerometer,1524438705089,148852155050142,9.960403,12.653854,2.889511
android.sensor.accelerometer,1524438705109,148852174917085,12.7217865,12.9019165,2.8016968
android.sensor.accelerometer,1524438705129,148852194784029,15.121384,12.575134,3.8674622
android.sensor.accelerometer,1524438705148,148852214681490,15.269943,11.714066,5.3939667
android.sensor.accelerometer,1524438705169,148852234548433,12.963776,9.625793,6.269684
android.sensor.accelerometer,1524438705188,148852254415376,11.393219,7.7462463,4.4737396
android.sensor.accelerometer,1524438705208,148852274312837,9.42009,5.9477844,4.4965973
android.sensor.accelerometer,1524438705228,148852294210298,6.080078,4.064636,4.810547
android.sensor.accelerometer,1524438705248,148852314077242,2.2848053,1.7903137,4.008209
android.sensor.accelerometer,1524438705268,148852333944185,-0.9342041,0.071762085,2.8594208
android.sensor.accelerometer,1524438705288,148852353841646,-4.395233,-1.9914551,2.3301392
android.sensor.accelerometer,1524438705307,148852373708589,-8.723602,-4.2860565,2.3902893
android.sensor.accelerometer,1524438705327,148852393575533,-14.360199,-7.235382,3.0555115
android.sensor.accelerometer,1524438705347,148852413472994,-20.24237,-10.424438,3.5065918
android.sensor.accelerometer,1524438705367,148852433339937,-24.931335,-12.491241,3.753189
android.sensor.accelerometer,1524438705387,148852453206880,-26.747513,-13.172211,4.4977875
android.sensor.accelerometer,1524438705407,148852473073824,-25.272766,-12.516281,5.316971
android.sensor.accelerometer,1524438705427,148852492940767,-22.304123,-11.627792,4.1850433
android.sensor.accelerometer,1524438705447,148852512838228,-19.439713,-10.61525,2.1569214
android.sensor.accelerometer,1524438705466,148852532705171,-16.72145,-9.882996,0.8614044
android.sensor.accelerometer,1524438705486,148852552572115,-13.035202,-10.5043335,0.78440857
android.sensor.accelerometer,1524438705506,148852572469576,-3.2739105,-11.916397,2.7860413
android.sensor.accelerometer,1524438705526,148852592367036,18.453018,-11.08992,6.186676
android.sensor.accelerometer,1524438705546,148852612233980,48.14424,2.238739,5.209915
android.sensor.accelerometer,1524438705566,148852632100923,61.63492,17.240631,6.1493835
android.sensor.accelerometer,1524438705586,148852651998384,54.006058,16.205444,12.167557
android.sensor.accelerometer,1524438705605,148852671865327,32.11621,8.230438,16.152786
android.sensor.accelerometer,1524438705626,148852691732271,16.564972,6.247116,13.637497
android.sensor.accelerometer,1524438705645,148852711599214,11.330902,6.3449097,6.3526764
android.sensor.accelerometer,1524438705665,148852731466158,10.608536,8.869675,2.2399292
android.sensor.accelerometer,1524438705685,148852751363619,8.513214,8.745636,-0.23205566
