Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438383906,148530913525846,-0.16139221,0.404068,0.031906128
android.sensor.gyroscope,1524438383906,148530933423307,0.0032348633,0.23852539,0.016021729
android.sensor.gyroscope,1524438383906,148530953290251,0.15304565,0.04396057,0.0077819824
android.sensor.gyroscope,1524438383916,148530973157194,0.15258789,0.0018157959,0.013580322
android.sensor.gyroscope,1524438383929,148530993054655,0.028884888,0.08505249,0.018920898
android.sensor.gyroscope,1524438383949,148531012952116,-0.058151245,0.24157715,-0.022598267
android.sensor.gyroscope,1524438383969,148531032819059,-0.01600647,0.29762268,-0.029785156
android.sensor.gyroscope,1524438383989,148531052686002,0.2284851,-0.28024292,-0.07835388
android.sensor.gyroscope,1524438384010,148531072583463,0.89753723,-1.3153687,-0.17837524
android.sensor.gyroscope,1524438384029,148531092450407,1.5861511,-1.8343048,-0.2913971
android.sensor.gyroscope,1524438384048,148531112317350,1.3905182,-1.0391083,-0.32437134
android.sensor.gyroscope,1524438384069,148531132214811,0.6745758,0.42010498,-0.13256836
android.sensor.gyroscope,1524438384090,148531152081754,0.44015503,0.9078827,-0.086746216
android.sensor.gyroscope,1524438384108,148531171948698,1.1841888,-0.053009033,-0.123703
android.sensor.gyroscope,1524438384129,148531191846159,2.6128693,-1.300705,-0.034988403
android.sensor.gyroscope,1524438384148,148531211713102,3.5759125,-2.028717,0.001373291
android.sensor.gyroscope,1524438384169,148531231580045,3.4790802,-1.9001312,0.026565552
android.sensor.gyroscope,1524438384187,148531251477506,2.704193,-1.1808319,0.4663849
android.sensor.gyroscope,1524438384207,148531271374967,2.1450958,-0.36790466,1.2557831
android.sensor.gyroscope,1524438384227,148531291241911,2.3947754,-0.0033874512,2.0398254
android.sensor.gyroscope,1524438384248,148531311108854,3.1481476,0.07006836,2.243393
android.sensor.gyroscope,1524438384267,148531330975797,3.4792328,-0.09928894,2.0170746
android.sensor.gyroscope,1524438384288,148531350842741,3.0777435,-0.1803894,1.8466339
android.sensor.gyroscope,1524438384307,148531370740202,2.4723663,0.22798157,2.194519
android.sensor.gyroscope,1524438384326,148531390607145,2.1855621,0.7488861,2.8757935
android.sensor.gyroscope,1524438384347,148531410474088,2.4711456,0.9875946,3.4904785
android.sensor.gyroscope,1524438384366,148531430371549,2.922577,1.0028687,3.5647125
android.sensor.gyroscope,1524438384387,148531450238493,2.6426544,0.84114075,3.220169
android.sensor.gyroscope,1524438384406,148531470105436,1.5337677,0.7994385,2.9720001
android.sensor.gyroscope,1524438384426,148531490002897,0.69488525,0.92359924,3.3411255
android.sensor.gyroscope,1524438384446,148531509869840,1.0210876,1.0703583,3.7795868
android.sensor.gyroscope,1524438384466,148531529736784,1.451767,1.2856903,3.465744
android.sensor.gyroscope,1524438384487,148531549634245,0.8682251,1.3367004,3.019806
android.sensor.gyroscope,1524438384505,148531569531706,-0.43797302,1.4171906,3.029892
android.sensor.gyroscope,1524438384526,148531589398649,-1.0468445,1.9135284,3.5225525
android.sensor.gyroscope,1524438384545,148531609265592,-0.8376312,2.2829437,3.8996124
android.sensor.gyroscope,1524438384565,148531629163053,-0.76875305,2.1474762,3.674057
android.sensor.gyroscope,1524438384585,148531649029997,-1.421463,1.5210266,3.5176697
android.sensor.gyroscope,1524438384605,148531668896940,-2.5744781,1.0787659,3.5508118
android.sensor.gyroscope,1524438384625,148531688794401,-3.1192322,1.1577148,3.729187
android.sensor.gyroscope,1524438384645,148531708661344,-2.9200897,1.4242096,3.7446136
android.sensor.gyroscope,1524438384665,148531728528288,-3.160614,1.855484,3.506073
android.sensor.gyroscope,1524438384685,148531748395231,-4.1454926,2.3231049,2.9159546
android.sensor.gyroscope,1524438384705,148531768262174,-5.5008545,2.3762512,2.3838959
android.sensor.gyroscope,1524438384724,148531788159635,-6.253296,2.0269928,2.4656067
android.sensor.gyroscope,1524438384744,148531808026579,-5.8253784,1.8968811,2.6448975
android.sensor.gyroscope,1524438384764,148531827893522,-5.381439,1.737915,2.213028
android.sensor.gyroscope,1524438384784,148531847821501,-5.7441406,1.4220886,1.3610077
android.sensor.gyroscope,1524438384804,148531867688444,-6.928772,1.1071777,0.184021
android.sensor.gyroscope,1524438384824,148531887555387,-7.5055847,1.4607239,-0.75823975
android.sensor.gyroscope,1524438384845,148531907452848,-7.2734528,2.6529846,-1.7196045
android.sensor.gyroscope,1524438384863,148531927319792,-6.496887,3.8535004,-2.926529
android.sensor.gyroscope,1524438384883,148531947186735,-5.511551,3.9217682,-3.992813
android.sensor.gyroscope,1524438384904,148531967084196,-4.242157,3.3050995,-4.940262
android.sensor.gyroscope,1524438384923,148531986951139,-3.2440033,3.2033844,-5.617264
android.sensor.gyroscope,1524438384943,148532006818083,-2.7073517,3.2846222,-5.913391
android.sensor.gyroscope,1524438384963,148532026685026,-1.6803284,2.8134918,-5.8994904
android.sensor.gyroscope,1524438384983,148532046551969,-0.5075989,2.512497,-6.1112976
android.sensor.gyroscope,1524438385004,148532066449430,0.033477783,2.3341217,-6.3493958
android.sensor.gyroscope,1524438385023,148532086316374,0.30775452,2.5225677,-5.7670746
android.sensor.gyroscope,1524438385042,148532106183317,0.8743286,2.9886627,-5.076187
android.sensor.gyroscope,1524438385062,148532126080778,1.5007782,3.3151703,-4.6924133
android.sensor.gyroscope,1524438385083,148532145978239,1.9971008,3.3226624,-4.4937286
android.sensor.gyroscope,1524438385103,148532165845182,2.276123,2.8554993,-4.2082977
android.sensor.gyroscope,1524438385122,148532185712126,2.5345306,2.2351532,-3.4937286
android.sensor.gyroscope,1524438385142,148532205609586,2.5394135,2.3217468,-2.5667267
android.sensor.gyroscope,1524438385162,148532225476530,2.0896606,2.5799866,-2.057724
android.sensor.gyroscope,1524438385182,148532245343473,1.5053558,2.572815,-1.5516205
android.sensor.gyroscope,1524438385201,148532265240934,1.2542877,2.5697632,-0.791687
android.sensor.gyroscope,1524438385222,148532285107877,1.3059082,2.6372375,0.06427002
android.sensor.gyroscope,1524438385241,148532304974821,1.383194,3.270874,0.88772583
android.sensor.gyroscope,1524438385261,148532324872282,1.4013519,3.9909363,1.1763611
android.sensor.gyroscope,1524438385281,148532344739225,1.4962006,3.8340912,1.0809174
android.sensor.gyroscope,1524438385301,148532364606169,1.6495209,3.315918,1.1777344
android.sensor.gyroscope,1524438385322,148532384503629,1.459549,3.4009857,1.5040894
android.sensor.gyroscope,1524438385340,148532404401090,0.8708191,4.2109985,1.7029266
android.sensor.gyroscope,1524438385361,148532424268034,-0.15376282,4.9467926,1.6896362
android.sensor.gyroscope,1524438385380,148532444134977,-1.0211945,5.233139,1.6865845
android.sensor.gyroscope,1524438385400,148532464032438,-1.1925507,4.970932,1.8527374
android.sensor.gyroscope,1524438385421,148532483899381,-1.2137756,4.5078735,2.0692902
android.sensor.gyroscope,1524438385441,148532503766325,-1.388794,4.371353,2.2125397
android.sensor.gyroscope,1524438385461,148532523633268,-1.611908,4.652664,1.8923035
android.sensor.gyroscope,1524438385480,148532543500211,-1.617096,4.6465607,1.4853058
android.sensor.gyroscope,1524438385500,148532563397672,-1.5812073,3.940689,1.1878052
android.sensor.gyroscope,1524438385520,148532583264616,-1.3507538,2.862503,0.9156647
android.sensor.gyroscope,1524438385539,148532603131559,-0.8573303,1.4193268,0.6383362
android.sensor.gyroscope,1524438385559,148532623029020,-0.4300232,0.7377472,0.30847168
android.sensor.gyroscope,1524438385580,148532642895963,-0.13864136,0.19316101,0.12107849
android.sensor.gyroscope,1524438385600,148532662762907,-0.17712402,0.115737915,-0.05331421
android.sensor.gyroscope,1524438385619,148532682660368,-0.45491028,0.60946655,-0.19320679
android.sensor.gyroscope,1524438385639,148532702557829,-0.62275696,0.5610504,-0.0128479
android.sensor.gyroscope,1524438385659,148532722424772,-0.16918945,0.0030212402,0.31991577
android.sensor.gyroscope,1524438385679,148532742291715,0.49360657,-0.18710327,0.36160278
android.sensor.gyroscope,1524438385699,148532762189176,0.7937012,-0.37937927,0.09114075
android.sensor.gyroscope,1524438385720,148532782056120,0.7788849,0.006225586,-0.1035614
android.sensor.gyroscope,1524438385738,148532801923063,0.72206116,0.3045044,-0.09301758
