Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437567187,147714207091438,5.330124,-7.587219,-3.265808
android.sensor.accelerometer,1524437567187,147714226958381,5.318161,-7.5991364,-3.1960297
android.sensor.accelerometer,1524437567187,147714246825325,5.3804474,-7.577667,-3.1142273
android.sensor.accelerometer,1524437567203,147714266722786,5.397232,-7.601532,-3.128662
android.sensor.accelerometer,1524437567215,147714286589729,5.397232,-7.5848236,-3.140686
android.sensor.accelerometer,1524437567235,147714306456672,5.251068,-7.613449,-3.2850342
android.sensor.accelerometer,1524437567255,147714326354133,5.2079315,-7.560974,-3.2682037
android.sensor.accelerometer,1524437567276,147714346221077,5.3013763,-7.6158295,-3.2080536
android.sensor.accelerometer,1524437567295,147714366088020,5.3948364,-7.575287,-3.1936188
android.sensor.accelerometer,1524437567315,147714385985481,5.4259796,-7.4846497,-3.1214447
android.sensor.accelerometer,1524437567335,147714405882942,5.3468933,-7.577667,-3.1791992
android.sensor.accelerometer,1524437567355,147714425749885,5.310959,-7.5681305,-3.2080536
android.sensor.accelerometer,1524437567375,147714445616829,5.179199,-7.5752716,-3.2970886
android.sensor.accelerometer,1524437567395,147714465514290,5.0905304,-7.5943604,-3.4269867
android.sensor.accelerometer,1524437567416,147714485381233,5.1384583,-7.6372986,-3.4221802
android.sensor.accelerometer,1524437567434,147714505248176,5.171997,-7.6039124,-3.398117
android.sensor.accelerometer,1524437567454,147714525145637,5.2534637,-7.613449,-3.4414215
android.sensor.accelerometer,1524437567474,147714545012581,5.3421173,-7.634918,-3.4967499
android.sensor.accelerometer,1524437567493,147714564879524,5.490677,-7.6206055,-3.6266632
android.sensor.accelerometer,1524437567513,147714584776985,5.529007,-7.6945343,-3.7758331
android.sensor.accelerometer,1524437567533,147714604643928,5.7230835,-7.661148,-4.00679
android.sensor.accelerometer,1524437567553,147714624510872,5.9602814,-7.3176727,-4.1246796
android.sensor.accelerometer,1524437567573,147714644408332,5.9842377,-7.1268616,-4.066925
android.sensor.accelerometer,1524437567593,147714664305793,5.895584,-7.0314484,-3.8576202
android.sensor.accelerometer,1524437567613,147714684172737,5.852463,-6.9360504,-3.7060547
android.sensor.accelerometer,1524437567632,147714704039680,5.778183,-6.819168,-3.5617065
android.sensor.accelerometer,1524437567653,147714723937141,5.7134857,-6.7595367,-3.436615
android.sensor.accelerometer,1524437567672,147714743804084,5.581726,-6.7953186,-3.1479187
android.sensor.accelerometer,1524437567692,147714763671028,5.375656,-6.938431,-2.8447876
android.sensor.accelerometer,1524437567714,147714783568489,5.212738,-7.167404,-2.5657043
android.sensor.accelerometer,1524437567732,147714803435432,5.3804474,-6.9360504,-2.801468
android.sensor.accelerometer,1524437567752,147714823302375,5.8189087,-6.866867,-3.215271
android.sensor.accelerometer,1524437567772,147714843199836,6.4969788,-6.7523804,-3.287445
android.sensor.accelerometer,1524437567791,147714863066780,6.712616,-7.0839386,-3.5617065
android.sensor.accelerometer,1524437567811,147714882933723,7.043274,-7.5800476,-3.1142273
android.sensor.accelerometer,1524437567832,147714902831184,8.092712,-7.498947,-1.5504456
android.sensor.accelerometer,1524437567851,147714922728645,8.62944,-7.3844604,-0.76374817
android.sensor.accelerometer,1524437567873,147714942595588,10.2586975,-7.019516,-0.13581848
android.sensor.accelerometer,1524437567891,147714962462532,12.522934,-6.129837,0.8866577
android.sensor.accelerometer,1524437567911,147714982359993,16.174423,-4.958679,2.2363281
android.sensor.accelerometer,1524437567931,147715002226936,21.031113,-3.9187164,4.043091
android.sensor.accelerometer,1524437567951,147715022093879,26.319092,-3.1172943,7.642212
android.sensor.accelerometer,1524437567970,147715041991340,31.846664,-4.109558,10.134628
android.sensor.accelerometer,1524437567990,147715061858284,36.873474,-9.042206,17.291946
android.sensor.accelerometer,1524437568011,147715081725227,41.507324,-16.89914,23.806915
android.sensor.accelerometer,1524437568030,147715101622688,44.514297,-26.380417,20.559052
android.sensor.accelerometer,1524437568050,147715121489631,47.93579,-33.798492,14.279861
android.sensor.accelerometer,1524437568070,147715141356575,49.411728,-43.78305,7.834671
android.sensor.accelerometer,1524437568091,147715161223518,47.70578,-55.089035,-1.2978363
android.sensor.accelerometer,1524437568110,147715181090461,45.453537,-62.69075,-8.15683
android.sensor.accelerometer,1524437568130,147715200987922,44.279495,-68.102844,-11.522568
android.sensor.accelerometer,1524437568149,147715220885383,43.831436,-71.11777,-13.61322
android.sensor.accelerometer,1524437568169,147715240782844,43.14859,-73.27402,-12.68219
android.sensor.accelerometer,1524437568189,147715260649788,38.176895,-77.491104,-10.172913
android.sensor.accelerometer,1524437568209,147715280516731,31.573502,-76.968735,-3.3187256
android.sensor.accelerometer,1524437568228,147715300414192,22.253067,-73.30742,4.0960236
android.sensor.accelerometer,1524437568249,147715320281135,8.732468,-67.02234,11.070511
android.sensor.accelerometer,1524437568268,147715340148079,-4.414398,-57.40747,11.226883
android.sensor.accelerometer,1524437568288,147715360015022,-16.98143,-46.0347,2.9412231
android.sensor.accelerometer,1524437568308,147715379881965,-17.592392,-32.856323,1.1897888
android.sensor.accelerometer,1524437568328,147715399779426,-17.762497,-24.6559,-1.6490784
android.sensor.accelerometer,1524437568348,147715419646370,-17.1707,-17.411972,-4.4855347
android.sensor.accelerometer,1524437568368,147715439513313,-14.405731,-13.35231,-7.7574615
android.sensor.accelerometer,1524437568388,147715459410774,-13.449722,-9.168625,-12.210648
android.sensor.accelerometer,1524437568408,147715479277717,-9.987503,-7.0481415,-12.665344
android.sensor.accelerometer,1524437568427,147715499175178,-8.049133,-4.894287,-12.751953
android.sensor.accelerometer,1524437568447,147715519072639,-6.5396423,-2.9861145,-12.051865
android.sensor.accelerometer,1524437568467,147715538939582,-5.2242584,-1.4929657,-11.765564
android.sensor.accelerometer,1524437568487,147715558806526,-4.5533752,-0.030807495,-11.111176
android.sensor.accelerometer,1524437568507,147715578673469,-3.3170319,1.3311615,-10.79361
android.sensor.accelerometer,1524437568527,147715598570930,-2.3849792,2.4116821,-10.13443
android.sensor.accelerometer,1524437568547,147715618437874,-1.4385681,3.115326,-10.206589
android.sensor.accelerometer,1524437568566,147715638304817,-0.6430969,3.7760162,-10.666107
android.sensor.accelerometer,1524437568587,147715658202278,-0.84436035,4.0217133,-10.230652
android.sensor.accelerometer,1524437568607,147715678069221,-0.9737549,3.873825,-9.492065
android.sensor.accelerometer,1524437568626,147715697936165,-0.77008057,4.2483063,-9.706177
android.sensor.accelerometer,1524437568646,147715717833625,-0.8587494,5.052124,-9.559418
android.sensor.accelerometer,1524437568666,147715737700569,-0.24057007,5.567322,-9.061417
android.sensor.accelerometer,1524437568686,147715757567512,-0.6335144,5.300186,-9.109543
android.sensor.accelerometer,1524437568706,147715777464973,-0.84436035,4.858917,-9.910675
android.sensor.accelerometer,1524437568726,147715797362434,-0.46339417,4.589386,-10.218613
android.sensor.accelerometer,1524437568746,147715817229377,0.24821472,4.6657104,-9.898636
