Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437602107,147749093516038,8.305969,-1.4619446,4.271637
android.sensor.accelerometer,1524437602107,147749113382982,8.456924,-1.4261627,4.3871307
android.sensor.accelerometer,1524437602107,147749133249925,8.804337,-1.3498383,4.8346252
android.sensor.accelerometer,1524437602107,147749153147386,8.897781,-1.2997589,5.188263
android.sensor.accelerometer,1524437602107,147749173014329,8.789963,-1.2639618,5.08963
android.sensor.accelerometer,1524437602124,147749192881273,8.72287,-1.2210388,4.933243
android.sensor.accelerometer,1524437602141,147749212778733,8.789963,-1.1995697,4.9885864
android.sensor.accelerometer,1524437602160,147749232645677,8.926514,-1.2377319,5.077606
android.sensor.accelerometer,1524437602181,147749252512620,9.137375,-1.3045197,5.1930695
android.sensor.accelerometer,1524437602201,147749272410081,9.007996,-1.3927765,5.113678
android.sensor.accelerometer,1524437602221,147749292307542,8.768402,-1.3808594,4.760025
android.sensor.accelerometer,1524437602240,147749312174485,8.622238,-1.3402863,4.452072
android.sensor.accelerometer,1524437602260,147749332041429,8.701309,-1.3283691,4.163376
android.sensor.accelerometer,1524437602280,147749351938890,8.876205,-1.3092957,4.3318024
android.sensor.accelerometer,1524437602301,147749371805833,8.811508,-1.2019501,4.4256287
android.sensor.accelerometer,1524437602321,147749391672776,8.603058,-1.1256256,4.1681976
android.sensor.accelerometer,1524437602340,147749411570237,8.442535,-1.2067261,4.165802
android.sensor.accelerometer,1524437602360,147749431437181,8.183777,-1.4905701,4.3919373
android.sensor.accelerometer,1524437602380,147749451304124,7.917816,-1.5287323,4.406372
android.sensor.accelerometer,1524437602400,147749471171067,7.642273,-1.6813812,4.3438263
android.sensor.accelerometer,1524437602420,147749491038011,7.558426,-2.0415497,5.0342865
android.sensor.accelerometer,1524437602440,147749510935472,6.9761963,-3.296173,6.605301
android.sensor.accelerometer,1524437602459,147749530802415,5.2606506,-4.3242188,7.1586304
android.sensor.accelerometer,1524437602479,147749550699876,3.3438416,-5.4595947,7.9741974
android.sensor.accelerometer,1524437602499,147749570597337,3.4348907,-6.230011,10.0359955
android.sensor.accelerometer,1524437602519,147749590464280,4.941971,-6.029663,11.599777
android.sensor.accelerometer,1524437602539,147749610361741,4.8389587,-5.399948,12.059296
android.sensor.accelerometer,1524437602559,147749630228685,7.199005,-4.340912,14.991989
android.sensor.accelerometer,1524437602579,147749650095628,9.813049,-3.7875519,19.036163
android.sensor.accelerometer,1524437602598,147749669962571,11.384827,-4.121475,23.741959
android.sensor.accelerometer,1524437602618,147749689829515,10.0742035,-7.2675934,31.77739
android.sensor.accelerometer,1524437602638,147749709726976,8.504837,-13.161499,37.517685
android.sensor.accelerometer,1524437602658,147749729593919,9.360199,-17.55745,39.237854
android.sensor.accelerometer,1524437602678,147749749460862,11.705887,-23.744736,43.847397
android.sensor.accelerometer,1524437602698,147749769358323,19.044846,-29.581406,46.515457
android.sensor.accelerometer,1524437602718,147749789225267,29.297302,-34.747803,47.66063
android.sensor.accelerometer,1524437602738,147749809092210,32.467224,-46.366257,48.90204
android.sensor.accelerometer,1524437602758,147749828989671,33.334564,-58.26378,47.237198
android.sensor.accelerometer,1524437602778,147749848887132,40.02661,-62.898285,45.031067
android.sensor.accelerometer,1524437602797,147749868754075,47.715363,-64.36757,42.839355
android.sensor.accelerometer,1524437602816,147749888621019,53.494507,-65.66991,38.888992
android.sensor.accelerometer,1524437602837,147749908518480,52.94821,-67.09865,33.013977
