Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437684547,147831573398732,0.049850464,0.0040740967,-8.8500977E-4
android.sensor.gyroscope,1524437684547,147831593235157,0.035202026,0.015075684,0.009490967
android.sensor.gyroscope,1524437684547,147831613132618,7.6293945E-5,0.0382843,0.011016846
android.sensor.gyroscope,1524437684557,147831633030079,-0.010620117,0.06362915,0.009185791
android.sensor.gyroscope,1524437684576,147831652866505,-0.017944336,0.056610107,0.008270264
android.sensor.gyroscope,1524437684595,147831672763966,-0.010925293,0.035232544,0.0073547363
android.sensor.gyroscope,1524437684615,147831692661427,-0.023147583,0.01751709,0.01071167
android.sensor.gyroscope,1524437684635,147831712558888,-0.051849365,0.0010223389,0.021713257
android.sensor.gyroscope,1524437684655,147831732395314,-0.07537842,0.012329102,0.034225464
android.sensor.gyroscope,1524437684675,147831752292775,-0.10835266,0.054779053,0.04185486
android.sensor.gyroscope,1524437684695,147831772190236,-0.13523865,0.0370636,0.06355286
android.sensor.gyroscope,1524437684715,147831792026661,-0.16792297,0.009887695,0.09286499
android.sensor.gyroscope,1524437684735,147831811924122,-0.28489685,0.051727295,0.12738037
android.sensor.gyroscope,1524437684754,147831831821583,-0.4950409,0.06639099,0.2553711
android.sensor.gyroscope,1524437684774,147831851658009,-0.71128845,-0.16726685,0.5449066
android.sensor.gyroscope,1524437684794,147831871555470,-0.964798,-0.87924194,0.9322052
android.sensor.gyroscope,1524437684815,147831891391896,-1.4965668,-1.5640259,1.3463745
android.sensor.gyroscope,1524437684834,147831911289357,-2.309021,-1.8627472,1.7373352
android.sensor.gyroscope,1524437684854,147831931186818,-3.1052856,-2.199936,2.1820526
android.sensor.gyroscope,1524437684874,147831951023243,-3.8166351,-2.7750702,2.6432495
android.sensor.gyroscope,1524437684894,147831970981739,-4.665451,-3.0346985,3.0913239
android.sensor.gyroscope,1524437684914,147831990818165,-5.5964203,-2.9500885,3.4838104
android.sensor.gyroscope,1524437684933,147832010715626,-6.1510925,-2.9363403,3.874771
android.sensor.gyroscope,1524437684953,147832030613087,-6.2616577,-2.934204,4.302994
android.sensor.gyroscope,1524437684973,147832050449513,-6.4907227,-2.8566284,4.6463013
android.sensor.gyroscope,1524437684993,147832070346974,-6.890854,-2.8856506,4.8332214
android.sensor.gyroscope,1524437685013,147832090183400,-7.3398285,-3.0395813,4.9535675
android.sensor.gyroscope,1524437685033,147832110080861,-7.7824097,-3.0334778,5.1484375
android.sensor.gyroscope,1524437685052,147832129978321,-8.139465,-2.5887604,5.2538147
android.sensor.gyroscope,1524437685073,147832149814747,-8.159012,-2.1025085,5.208908
android.sensor.gyroscope,1524437685092,147832169712208,-7.8600006,-1.8877869,5.1331635
android.sensor.gyroscope,1524437685112,147832189609669,-7.32518,-1.6642151,4.84758
android.sensor.gyroscope,1524437685132,147832209446095,-6.8068542,-1.1330566,4.262985
android.sensor.gyroscope,1524437685152,147832229343556,-6.5667725,-0.54447937,3.5714722
android.sensor.gyroscope,1524437685172,147832249241017,-6.44339,-0.21614075,3.062622
android.sensor.gyroscope,1524437685192,147832269138478,-5.933609,-0.18284607,2.7138062
android.sensor.gyroscope,1524437685212,147832288974903,-5.134598,-0.16299438,2.212616
android.sensor.gyroscope,1524437685232,147832308872364,-4.319092,0.0034637451,1.5882874
android.sensor.gyroscope,1524437685251,147832328769825,-3.4204865,-0.0365448,1.1035767
android.sensor.gyroscope,1524437685271,147832348606251,-2.55307,-0.17887878,0.843338
android.sensor.gyroscope,1524437685291,147832368503712,-2.1013184,0.08258057,0.6518402
android.sensor.gyroscope,1524437685311,147832388401173,-1.9592896,0.5016327,0.48384094
android.sensor.gyroscope,1524437685331,147832408237599,-1.5048065,0.42375183,0.37297058
android.sensor.gyroscope,1524437685351,147832428135060,-0.8475189,-0.06587219,0.24621582
android.sensor.gyroscope,1524437685371,147832448032521,-0.33895874,-0.31266785,0.09838867
android.sensor.gyroscope,1524437685391,147832467868946,0.0046539307,-0.31785583,-0.012786865
android.sensor.gyroscope,1524437685411,147832487766407,0.25205994,-0.31877136,-0.09341431
android.sensor.gyroscope,1524437685431,147832507663868,0.501297,-0.32670593,-0.20124817
android.sensor.gyroscope,1524437685451,147832527561329,0.85865784,-0.21583557,-0.41841125
android.sensor.gyroscope,1524437685472,147832547397755,1.2648773,-0.17674255,-0.6114502
android.sensor.gyroscope,1524437685491,147832567295216,1.6643829,-0.28334045,-0.6337433
android.sensor.gyroscope,1524437685511,147832587192677,1.8742218,-0.094573975,-0.59495544
android.sensor.gyroscope,1524437685531,147832607029103,1.7492981,0.2872162,-0.5970917
android.sensor.gyroscope,1524437685550,147832626926564,1.687912,0.42832947,-0.87442017
android.sensor.gyroscope,1524437685571,147832646824025,1.9325562,0.7304077,-1.4003754
android.sensor.gyroscope,1524437685590,147832666660450,2.359558,1.2548218,-1.5772247
android.sensor.gyroscope,1524437685610,147832686557911,2.8583374,2.0318604,-1.1920776
android.sensor.gyroscope,1524437685630,147832706455372,3.3219757,2.8684387,-0.9914093
android.sensor.gyroscope,1524437685650,147832726291798,4.2214813,2.7520752,-1.4892578
android.sensor.gyroscope,1524437685670,147832746189259,6.1469574,1.7487183,-2.7699585
android.sensor.gyroscope,1524437685690,147832766086720,8.2712555,1.6772614,-3.9452667
android.sensor.gyroscope,1524437685710,147832785923146,9.242538,3.5217743,-4.090042
android.sensor.gyroscope,1524437685729,147832805820607,9.692749,5.5190125,-3.6563263
android.sensor.gyroscope,1524437685749,147832825718068,10.879669,5.5306244,-3.837143
android.sensor.gyroscope,1524437685769,147832845615528,13.48381,3.8931885,-5.013687
android.sensor.gyroscope,1524437685789,147832865451954,15.808487,3.949997,-6.277878
android.sensor.gyroscope,1524437685808,147832885349415,15.011597,6.586212,-7.0744476
android.sensor.gyroscope,1524437685829,147832905246876,13.399826,8.636597,-6.8575897
android.sensor.gyroscope,1524437685848,147832925083302,12.645386,9.132309,-5.8453827
android.sensor.gyroscope,1524437685869,147832944980763,11.05896,8.434097,-4.2803345
android.sensor.gyroscope,1524437685888,147832964878224,9.285309,5.7325134,-2.624878
android.sensor.gyroscope,1524437685908,147832984714650,7.3387604,3.5608673,-2.1218262
android.sensor.gyroscope,1524437685928,147833004612111,4.712021,2.690979,-1.7421722
android.sensor.gyroscope,1524437685948,147833024509571,2.773117,2.149765,-0.8124237
android.sensor.gyroscope,1524437685968,147833044345997,1.8882751,1.2288666,0.1347351
android.sensor.gyroscope,1524437685989,147833064243458,1.26091,0.3962555,0.7553711
android.sensor.gyroscope,1524437686007,147833084079884,0.4108734,-0.16604614,0.9902649
android.sensor.gyroscope,1524437686027,147833104038380,-0.4278412,-0.7115631,0.88946533
android.sensor.gyroscope,1524437686048,147833123874806,-1.1706543,-0.83374023,0.88090515
android.sensor.gyroscope,1524437686068,147833143772267,-1.236023,-0.6559601,0.7831726
android.sensor.gyroscope,1524437686088,147833163608693,-0.70732117,-0.6639099,0.53881836
android.sensor.gyroscope,1524437686107,147833183506153,-0.32185364,-0.61564636,0.23674011
android.sensor.gyroscope,1524437686128,147833203403614,-0.008178711,-0.66360474,-0.010040283
android.sensor.gyroscope,1524437686148,147833223240040,0.056274414,-0.5334778,-0.030197144
android.sensor.gyroscope,1524437686168,147833243137501,-0.17372131,0.059661865,-0.2782135
android.sensor.gyroscope,1524437686187,147833263034962,-0.9082794,1.3562317,-0.65786743
android.sensor.gyroscope,1524437686207,147833282871388,-1.098587,1.4270935,-0.6154175
android.sensor.gyroscope,1524437686227,147833302768849,-0.588501,0.55229187,-0.24772644
android.sensor.gyroscope,1524437686246,147833322666310,0.19462585,-0.45228577,-0.008865356
android.sensor.gyroscope,1524437686266,147833342502736,0.1802826,-0.53842163,0.047027588
android.sensor.gyroscope,1524437686286,147833362400196,-0.16975403,-0.15266418,0.00793457
android.sensor.gyroscope,1524437686306,147833382297657,-0.17555237,0.072143555,-0.13868713
