Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438877219,149024250807046,2.1554413,2.6883545,9.439346
android.sensor.accelerometer,1524438877219,149024270704506,2.2165222,2.749176,9.37439
android.sensor.accelerometer,1524438877223,149024290601967,2.2392883,2.7813873,9.233643
android.sensor.accelerometer,1524438877243,149024310468911,2.1913605,2.749176,9.183121
android.sensor.accelerometer,1524438877263,149024330335854,2.2440796,2.8290863,9.082077
android.sensor.accelerometer,1524438877283,149024350233315,2.2368927,2.832672,8.98584
android.sensor.accelerometer,1524438877303,149024370100258,2.3255463,2.8768005,9.10614
android.sensor.accelerometer,1524438877323,149024389967202,2.2093506,2.8422089,9.197556
android.sensor.accelerometer,1524438877343,149024409834145,2.0919495,2.8422089,9.124176
android.sensor.accelerometer,1524438877363,149024429701088,2.1650238,2.8887177,8.959381
android.sensor.accelerometer,1524438877383,149024449598549,2.071579,2.8111877,9.127792
android.sensor.accelerometer,1524438877405,149024469465493,2.1422577,2.7730255,9.411682
android.sensor.accelerometer,1524438877424,149024489332436,2.1877747,2.7527618,9.575272
android.sensor.accelerometer,1524438877443,149024509229897,2.199768,2.7861633,9.576477
android.sensor.accelerometer,1524438877463,149024529096840,2.0955353,2.801651,9.552429
android.sensor.accelerometer,1524438877483,149024548963784,2.0476227,2.8338623,9.462204
android.sensor.accelerometer,1524438877502,149024568861245,2.0883484,2.8684387,9.392426
android.sensor.accelerometer,1524438877522,149024588758706,2.1458435,2.8875122,9.315445
android.sensor.accelerometer,1524438877543,149024608625649,2.1458435,2.9423828,9.155457
android.sensor.accelerometer,1524438877562,149024628492592,2.181778,3.0199127,9.041183
android.sensor.accelerometer,1524438877582,149024648359536,2.234497,3.1320038,8.860748
android.sensor.accelerometer,1524438877602,149024668226479,2.3183594,3.2023773,8.707977
android.sensor.accelerometer,1524438877622,149024688123940,2.3003998,3.2071533,8.659851
android.sensor.accelerometer,1524438877642,149024707990883,2.3435059,3.195221,8.7982025
android.sensor.accelerometer,1524438877661,149024727857827,2.5232239,3.326416,8.552795
android.sensor.accelerometer,1524438877681,149024747755288,2.677765,3.4850311,8.484238
android.sensor.accelerometer,1524438877701,149024767622231,2.6585999,3.5518188,8.575653
android.sensor.accelerometer,1524438877721,149024787489174,2.5292053,3.5029144,8.6610565
android.sensor.accelerometer,1524438877741,149024807386635,2.4956665,3.5220032,8.848724
android.sensor.accelerometer,1524438877761,149024827253579,2.4357758,3.5923462,8.936539
android.sensor.accelerometer,1524438877781,149024847120522,2.5375977,3.8344574,8.864349
android.sensor.accelerometer,1524438877801,149024867017983,2.6741638,4.099228,8.739258
android.sensor.accelerometer,1524438877821,149024886915444,2.6717682,4.272156,8.630997
android.sensor.accelerometer,1524438877841,149024906782387,2.6993256,4.3126984,8.723633
android.sensor.accelerometer,1524438877860,149024926649331,2.7364655,4.535721,8.9509735
android.sensor.accelerometer,1524438877880,149024946516274,3.4983978,5.8237457,8.547989
android.sensor.accelerometer,1524438877900,149024966383217,5.0414124,7.3002014,7.8130035
android.sensor.accelerometer,1524438877920,149024986280678,6.0177917,7.4802856,8.019913
android.sensor.accelerometer,1524438877939,149025006147622,5.921936,6.2125397,10.776993
android.sensor.accelerometer,1524438877960,149025026014565,4.602951,4.7658997,12.37204
android.sensor.accelerometer,1524438877980,149025045912026,3.6074066,4.6299286,9.900055
android.sensor.accelerometer,1524438877999,149025065778969,3.4768372,5.892914,8.63942
android.sensor.accelerometer,1524438878020,149025085645913,3.9428406,7.923935,8.137802
android.sensor.accelerometer,1524438878039,149025105543374,4.8161926,10.688416,7.9777985
android.sensor.accelerometer,1524438878059,149025125440835,6.4250946,15.6067505,7.169449
android.sensor.accelerometer,1524438878079,149025145307778,8.198135,22.370071,5.7632446
android.sensor.accelerometer,1524438878099,149025165174721,10.545029,29.968216,3.4933624
android.sensor.accelerometer,1524438878119,149025185072182,16.270279,34.86032,-0.9285431
android.sensor.accelerometer,1524438878139,149025204939126,17.825272,34.403534,-7.156006
