Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438734105,148881133332346,0.009262085,-0.09341431,-0.0015411377
android.sensor.gyroscope,1524438734105,148881153199290,0.015060425,-0.07707214,0.010055542
android.sensor.gyroscope,1524438734109,148881173096751,-5.0354004E-4,-0.081954956,0.0013580322
android.sensor.gyroscope,1524438734128,148881192994212,-0.016235352,-0.08653259,-0.015899658
android.sensor.gyroscope,1524438734148,148881212861155,-0.02281189,-0.09265137,-0.034835815
android.sensor.gyroscope,1524438734168,148881232728098,-0.011047363,-0.10014343,-0.03315735
android.sensor.gyroscope,1524438734188,148881252625559,0.0028533936,-0.07267761,-0.020492554
android.sensor.gyroscope,1524438734208,148881272492503,-0.018829346,-0.022125244,-0.006149292
android.sensor.gyroscope,1524438734228,148881292359446,-0.045715332,-0.0041046143,0.0025634766
android.sensor.gyroscope,1524438734248,148881312226389,-0.0134887695,-0.020599365,0.0069885254
android.sensor.gyroscope,1524438734267,148881332093333,0.03125,-0.043655396,0.00592041
android.sensor.gyroscope,1524438734287,148881351990794,0.046066284,-0.05770874,0.007904053
android.sensor.gyroscope,1524438734307,148881371857737,0.039505005,-0.049621582,0.018600464
android.sensor.gyroscope,1524438734329,148881391724680,0.049728394,-0.02319336,0.03981018
android.sensor.gyroscope,1524438734347,148881411622141,0.03981018,0.02583313,0.087768555
android.sensor.gyroscope,1524438734367,148881431489085,-0.0023345947,0.05102539,0.11984253
android.sensor.gyroscope,1524438734387,148881451356028,0.010940552,-0.16171265,0.033859253
android.sensor.gyroscope,1524438734407,148881471253489,0.15924072,-0.6869049,-0.42123413
android.sensor.gyroscope,1524438734427,148881491150950,0.32325745,-1.2974701,-1.5153046
android.sensor.gyroscope,1524438734447,148881511017893,0.45274353,-1.7980804,-3.0742493
android.sensor.gyroscope,1524438734467,148881530884837,0.6036377,-2.0251617,-4.488556
android.sensor.gyroscope,1524438734488,148881550782297,0.67510986,-1.7389832,-5.6131744
android.sensor.gyroscope,1524438734507,148881570649241,0.5101776,-1.3839111,-6.461212
android.sensor.gyroscope,1524438734527,148881590516184,0.32554626,-1.2376099,-7.094223
android.sensor.gyroscope,1524438734547,148881610383128,0.26368713,-1.3910828,-7.632248
android.sensor.gyroscope,1524438734567,148881630250071,0.2494812,-1.7072144,-8.136826
android.sensor.gyroscope,1524438734587,148881650147532,0.112197876,-1.7637177,-8.393555
android.sensor.gyroscope,1524438734606,148881670014475,-0.18911743,-1.2266083,-8.260071
android.sensor.gyroscope,1524438734626,148881689881419,-0.45056152,-0.46195984,-7.668442
android.sensor.gyroscope,1524438734646,148881709778880,-0.48217773,-0.15162659,-6.5568085
android.sensor.gyroscope,1524438734666,148881729645823,-0.25508118,-0.22477722,-4.836136
android.sensor.gyroscope,1524438734686,148881749512766,0.515213,-0.6552887,-2.2459106
android.sensor.gyroscope,1524438734705,148881769410227,1.5663605,-0.8632965,0.57922363
android.sensor.gyroscope,1524438734726,148881789307688,2.4567108,-0.4958496,3.3362274
android.sensor.gyroscope,1524438734745,148881809174631,2.767807,-0.012817383,5.5529175
android.sensor.gyroscope,1524438734765,148881829041575,2.4229584,0.30255127,7.2190704
android.sensor.gyroscope,1524438734785,148881848908518,1.7068634,0.80758667,8.85498
android.sensor.gyroscope,1524438734805,148881868775462,0.7548218,1.7385559,10.683777
android.sensor.gyroscope,1524438734825,148881888672922,-0.3968048,2.8820953,12.950562
android.sensor.gyroscope,1524438734845,148881908539866,-1.7737122,4.8454437,15.120987
android.sensor.gyroscope,1524438734864,148881928406809,-3.7663727,6.4217834,14.391296
android.sensor.gyroscope,1524438734884,148881948304270,-4.6936646,3.3106232,8.409653
android.sensor.gyroscope,1524438734904,148881968171214,-0.0315094,-1.7363739,-0.70176697
android.sensor.gyroscope,1524438734924,148881988038157,2.9783936,-3.1174011,-4.1180725
android.sensor.gyroscope,1524438734944,148882007935618,2.4006653,0.1855774,-3.6846466
android.sensor.gyroscope,1524438734964,148882027802561,1.055069,2.1759338,-3.5026245
android.sensor.gyroscope,1524438734984,148882047669505,0.6128082,0.4590912,-4.565384
android.sensor.gyroscope,1524438735004,148882067566965,1.0173492,-1.4196472,-6.0865936
android.sensor.gyroscope,1524438735024,148882087464426,1.0947876,-2.0509796,-7.248169
android.sensor.gyroscope,1524438735044,148882107331370,0.8600464,-2.2467651,-7.938141
android.sensor.gyroscope,1524438735064,148882127198313,0.5720215,-2.4083405,-8.386978
android.sensor.gyroscope,1524438735083,148882147065256,0.4208374,-2.211029,-8.635757
android.sensor.gyroscope,1524438735103,148882166932200,0.25758362,-1.685379,-8.621094
android.sensor.gyroscope,1524438735123,148882186829661,0.049743652,-1.0216675,-8.412643
android.sensor.gyroscope,1524438735144,148882206696604,-0.4947052,-0.26005554,-7.686615
android.sensor.gyroscope,1524438735162,148882226563547,-1.0690765,0.20129395,-5.641876
android.sensor.gyroscope,1524438735182,148882246461008,-0.9181824,-0.4065094,-2.275528
android.sensor.gyroscope,1524438735203,148882266327952,-0.37145996,-0.81391907,0.6562195
android.sensor.gyroscope,1524438735222,148882286194895,0.0871582,-0.05155945,2.9164276
android.sensor.gyroscope,1524438735242,148882306061839,1.0168915,0.11444092,4.679718
android.sensor.gyroscope,1524438735262,148882325928782,1.8524017,-0.1402893,6.220337
android.sensor.gyroscope,1524438735282,148882345826243,2.0443726,-0.14364624,7.846161
android.sensor.gyroscope,1524438735301,148882365723704,1.3902893,0.017929077,9.877762
android.sensor.gyroscope,1524438735322,148882385590647,0.16976929,0.265625,12.599045
android.sensor.gyroscope,1524438735342,148882405457590,-1.3082275,2.1720123,15.619644
android.sensor.gyroscope,1524438735361,148882425355051,-3.7868347,5.456497,16.296478
android.sensor.gyroscope,1524438735382,148882445221995,-5.527191,4.509964,11.05217
android.sensor.gyroscope,1524438735401,148882465088938,-0.10862732,3.067398,0.37582397
android.sensor.gyroscope,1524438735421,148882484986399,3.4426575,-2.2296143,-4.300537
android.sensor.gyroscope,1524438735441,148882504853342,3.0793457,-2.0547485,-4.5369415
android.sensor.gyroscope,1524438735461,148882524720286,1.5156708,1.7440948,-3.4683685
android.sensor.gyroscope,1524438735481,148882544617747,0.73786926,2.38826,-3.249527
android.sensor.gyroscope,1524438735501,148882564484690,1.1955719,0.43669128,-4.870926
android.sensor.gyroscope,1524438735521,148882584351633,1.7172546,-0.95854187,-6.6464233
android.sensor.gyroscope,1524438735540,148882604218577,1.8160553,-1.0962982,-7.423752
android.sensor.gyroscope,1524438735560,148882624085520,1.6271515,-1.0387268,-7.66597
android.sensor.gyroscope,1524438735581,148882644013499,1.4024963,-1.1677551,-7.6423035
android.sensor.gyroscope,1524438735600,148882663880442,1.0885162,-1.3010864,-7.542572
android.sensor.gyroscope,1524438735620,148882683747385,0.6748047,-1.2451935,-7.2105713
android.sensor.gyroscope,1524438735640,148882703644846,0.1867218,-0.88752747,-6.6717834
android.sensor.gyroscope,1524438735659,148882723511790,-0.11199951,-0.2398529,-5.8400726
android.sensor.gyroscope,1524438735680,148882743378733,-0.17521667,0.24333191,-4.494644
android.sensor.gyroscope,1524438735700,148882763245676,-0.10618591,0.054122925,-2.9815063
android.sensor.gyroscope,1524438735719,148882783112620,-0.07319641,-0.3046112,-1.6539307
android.sensor.gyroscope,1524438735740,148882803010081,-0.029067993,-0.35194397,-0.4486847
android.sensor.gyroscope,1524438735759,148882822877024,0.1010437,-0.47991943,0.75730896
android.sensor.gyroscope,1524438735779,148882842743967,0.38723755,-0.6660919,2.1039734
android.sensor.gyroscope,1524438735800,148882862641428,0.7588043,-0.74565125,3.539215
android.sensor.gyroscope,1524438735819,148882882508372,1.0700378,-0.7681122,5.0602875
android.sensor.gyroscope,1524438735839,148882902375315,1.1071472,-0.78489685,6.574478
android.sensor.gyroscope,1524438735859,148882922272776,0.8310394,-0.45777893,8.304779
android.sensor.gyroscope,1524438735878,148882942170237,0.16091919,0.6226959,10.484512
android.sensor.gyroscope,1524438735898,148882962037180,-0.84381104,1.7031555,13.00206
android.sensor.gyroscope,1524438735918,148882981904124,-1.3894806,2.1092377,14.963562
android.sensor.gyroscope,1524438735938,148883001801585,-1.9717865,3.318451,14.505417
android.sensor.gyroscope,1524438735958,148883021668528,-3.7261963,7.344864,9.172668
android.sensor.gyroscope,1524438735978,148883041535471,-4.5756226,6.041565,2.9098663
android.sensor.gyroscope,1524438735998,148883061402415,-1.4980469,0.26670837,-0.14401245
android.sensor.gyroscope,1524438736017,148883081269358,1.1665497,-2.1329346,-0.25672913
android.sensor.gyroscope,1524438736037,148883101166819,1.5376587,1.2778473,0.83169556
android.sensor.gyroscope,1524438736057,148883121033762,0.9452667,3.683609,1.5108185
