Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438168165,148315178738839,0.0579834,-0.017166138,-8.087158E-4
android.sensor.gyroscope,1524438168165,148315198636300,0.1512909,-0.060836792,0.011245728
android.sensor.gyroscope,1524438168165,148315218503243,0.07463074,-0.011672974,0.008956909
android.sensor.gyroscope,1524438168178,148315238370186,-0.06678772,0.06515503,0.007888794
android.sensor.gyroscope,1524438168198,148315258267647,-0.1234436,0.055984497,0.019943237
android.sensor.gyroscope,1524438168214,148315278165108,-0.06236267,-0.024032593,0.028045654
android.sensor.gyroscope,1524438168234,148315298032052,0.0027008057,-0.070007324,0.023773193
android.sensor.gyroscope,1524438168254,148315317898995,0.0074310303,-0.0090789795,0.010482788
android.sensor.gyroscope,1524438168274,148315337796456,-0.029525757,0.05445862,0.017044067
android.sensor.gyroscope,1524438168294,148315357663399,-0.031967163,0.021469116,0.028961182
android.sensor.gyroscope,1524438168313,148315377530343,0.007888794,-0.049072266,0.024978638
android.sensor.gyroscope,1524438168333,148315397397286,0.042251587,-0.0493927,0.002243042
android.sensor.gyroscope,1524438168353,148315417264229,0.009109497,-0.004638672,-0.017303467
android.sensor.gyroscope,1524438168373,148315437161690,-0.055023193,0.03918457,-0.024032593
android.sensor.gyroscope,1524438168393,148315457028634,-0.06892395,0.014450073,-0.0064697266
android.sensor.gyroscope,1524438168413,148315476895577,-0.031661987,-0.015640259,0.0084991455
android.sensor.gyroscope,1524438168434,148315496793038,0.030944824,-0.006011963,0.0034637451
android.sensor.gyroscope,1524438168453,148315516690499,0.10592651,0.0016174316,-0.014404297
android.sensor.gyroscope,1524438168473,148315536587960,0.10838318,-0.05229187,-0.0315094
android.sensor.gyroscope,1524438168493,148315556454903,0.019348145,-0.03793335,-0.026473999
android.sensor.gyroscope,1524438168513,148315576321847,-0.055633545,0.01689148,-0.028762817
android.sensor.gyroscope,1524438168532,148315596188790,-0.053955078,0.031402588,-0.02357483
android.sensor.gyroscope,1524438168552,148315616055733,0.017364502,0.030334473,-0.02067566
android.sensor.gyroscope,1524438168572,148315635953194,0.0692749,-0.049072266,-0.009979248
android.sensor.gyroscope,1524438168592,148315655820138,0.03125,-0.15368652,-0.0021972656
android.sensor.gyroscope,1524438168612,148315675687081,-0.07839966,-0.15522766,-0.004180908
android.sensor.gyroscope,1524438168632,148315695584542,-0.15368652,-0.013809204,-0.010284424
android.sensor.gyroscope,1524438168651,148315715451485,-0.11566162,0.078125,2.4414062E-4
android.sensor.gyroscope,1524438168671,148315735318429,-0.0423584,0.03567505,0.008651733
android.sensor.gyroscope,1524438168692,148315755215890,-0.042053223,-0.022354126,0.012924194
android.sensor.gyroscope,1524438168711,148315775082833,-0.10847473,0.0026855469,-0.003112793
android.sensor.gyroscope,1524438168732,148315794949776,-0.14741516,0.06576538,-0.011047363
android.sensor.gyroscope,1524438168751,148315814847237,-0.115356445,0.05064392,-0.0043182373
android.sensor.gyroscope,1524438168771,148315834744698,0.015975952,0.014450073,-6.5612793E-4
android.sensor.gyroscope,1524438168792,148315854611641,0.13449097,-0.01991272,0.007888794
android.sensor.gyroscope,1524438168811,148315874478585,0.146698,-0.010604858,0.015823364
android.sensor.gyroscope,1524438168830,148315894376046,0.068359375,0.012924194,0.012924194
android.sensor.gyroscope,1524438168850,148315914242989,-0.014251709,0.032165527,0.004837036
android.sensor.gyroscope,1524438168871,148315934109932,-0.053955078,0.03262329,-0.013336182
android.sensor.gyroscope,1524438168890,148315954007393,-0.056243896,0.029876709,-0.019592285
android.sensor.gyroscope,1524438168910,148315973874337,-0.022354126,0.030639648,-0.02204895
android.sensor.gyroscope,1524438168930,148315993741280,0.0138549805,0.0046691895,-0.010894775
android.sensor.gyroscope,1524438168950,148316013638741,0.010025024,-0.038391113,0.003921509
android.sensor.gyroscope,1524438168970,148316033505684,-0.043426514,-0.011062622,0.0010223389
android.sensor.gyroscope,1524438168990,148316053372628,-0.08099365,0.04499817,-0.018371582
android.sensor.gyroscope,1524438169009,148316073239571,-0.08557129,0.038269043,-0.019760132
android.sensor.gyroscope,1524438169029,148316093106515,-0.049682617,-0.02357483,-0.0040283203
android.sensor.gyroscope,1524438169049,148316113034493,0.025604248,-0.04586792,0.014160156
android.sensor.gyroscope,1524438169069,148316132901436,0.065460205,-0.047546387,0.018737793
android.sensor.gyroscope,1524438169089,148316152768380,0.020111084,-5.187988E-4,0.017211914
android.sensor.gyroscope,1524438169109,148316172665841,-0.07762146,0.04423523,0.0020751953
android.sensor.gyroscope,1524438169129,148316192532784,-0.11412048,0.054153442,0.0071258545
android.sensor.gyroscope,1524438169148,148316212399727,-0.030136108,0.028198242,0.033081055
android.sensor.gyroscope,1524438169169,148316232297188,0.0851593,-0.022659302,0.054763794
android.sensor.gyroscope,1524438169188,148316252164132,0.120895386,-0.04586792,0.053085327
android.sensor.gyroscope,1524438169208,148316272031075,0.074783325,-0.0012817383,0.020111084
android.sensor.gyroscope,1524438169228,148316291928536,-0.0069274902,0.025909424,-0.0050964355
android.sensor.gyroscope,1524438169248,148316311795479,-0.07243347,0.011856079,-0.0037231445
android.sensor.gyroscope,1524438169268,148316331662423,-0.07258606,-8.239746E-4,0.012313843
android.sensor.gyroscope,1524438169289,148316351559884,-0.027999878,-0.037017822,0.023010254
android.sensor.gyroscope,1524438169307,148316371457345,0.0045318604,-0.07244873,0.008346558
android.sensor.gyroscope,1524438169327,148316391324288,-0.007080078,-0.06619263,-0.017318726
android.sensor.gyroscope,1524438169348,148316411191231,-0.06556702,-0.012283325,-0.025100708
android.sensor.gyroscope,1524438169367,148316431088692,-0.11642456,0.029571533,-0.01914978
android.sensor.gyroscope,1524438169387,148316450955636,-0.119018555,-0.021743774,-0.005706787
android.sensor.gyroscope,1524438169407,148316470822579,-0.09121704,-0.07473755,0.004989624
android.sensor.gyroscope,1524438169427,148316490720040,-0.082214355,-0.04953003,0.010025024
android.sensor.gyroscope,1524438169447,148316510586983,-0.056396484,0.011856079,0.021942139
android.sensor.gyroscope,1524438169467,148316530453927,-0.03211975,0.0057373047,0.028961182
android.sensor.gyroscope,1524438169487,148316550351388,-0.042495728,-0.03778076,0.029724121
android.sensor.gyroscope,1524438169506,148316570218331,-0.05883789,-0.09169006,0.0042266846
android.sensor.gyroscope,1524438169526,148316590085274,-0.050445557,-0.11383057,-0.011962891
android.sensor.gyroscope,1524438169546,148316609952218,-0.028457642,-0.099487305,-0.008758545
android.sensor.gyroscope,1524438169566,148316629819161,-0.02571106,-0.047546387,-0.0054016113
android.sensor.gyroscope,1524438169586,148316649716622,-0.05456543,-0.022659302,-0.026016235
android.sensor.gyroscope,1524438169606,148316669614083,-0.12557983,0.027130127,-0.035629272
android.sensor.gyroscope,1524438169625,148316689511544,-0.17933655,-0.048324585,-0.014251709
android.sensor.gyroscope,1524438169645,148316709378487,-0.09503174,-0.15475464,-0.029678345
android.sensor.gyroscope,1524438169666,148316729245431,0.04484558,-0.18484497,-0.1465149
android.sensor.gyroscope,1524438169685,148316749112374,0.18717957,-0.0028076172,-0.27876282
android.sensor.gyroscope,1524438169705,148316768979317,0.25743103,0.122406006,-0.2851715
android.sensor.gyroscope,1524438169725,148316788876778,0.31256104,0.090042114,-0.177948
android.sensor.gyroscope,1524438169745,148316808743722,0.34431458,-0.014419556,-0.06173706
android.sensor.gyroscope,1524438169765,148316828610665,0.35653687,-0.020217896,0.013397217
android.sensor.gyroscope,1524438169785,148316848508126,0.38983154,0.041168213,0.03477478
android.sensor.gyroscope,1524438169804,148316868375069,0.35821533,0.09095764,0.048217773
android.sensor.gyroscope,1524438169824,148316888242013,0.23895264,0.13417053,0.062423706
android.sensor.gyroscope,1524438169844,148316908139473,0.07369995,0.04421997,0.07569885
android.sensor.gyroscope,1524438169864,148316928006417,-0.06098938,-0.11795044,0.06578064
android.sensor.gyroscope,1524438169883,148316947873360,-0.11503601,-0.15490723,0.035232544
android.sensor.gyroscope,1524438169903,148316967770821,-0.063583374,0.015060425,-0.008590698
android.sensor.gyroscope,1524438169923,148316987668282,0.049575806,0.2593994,-0.0365448
android.sensor.gyroscope,1524438169943,148317007535225,0.1525116,0.17190552,0.020431519
android.sensor.gyroscope,1524438169963,148317027402169,0.15525818,-0.108184814,0.07325745
android.sensor.gyroscope,1524438169983,148317047299630,0.03614807,-0.14743042,0.064712524
android.sensor.gyroscope,1524438170002,148317067166573,-0.07533264,0.03994751,0.030654907
android.sensor.gyroscope,1524438170023,148317087033516,-0.12908936,0.1726532,0.00592041
android.sensor.gyroscope,1524438170043,148317106930977,-0.09396362,0.098602295,0.024246216
android.sensor.gyroscope,1524438170064,148317126797921,-0.002960205,-0.05381775,0.03981018
android.sensor.gyroscope,1524438170083,148317146664864,0.034454346,-0.0765686,0.015380859
android.sensor.gyroscope,1524438170103,148317166562325,-0.014099121,-0.004638672,-0.02722168
android.sensor.gyroscope,1524438170123,148317186429268,-0.12939453,0.043319702,-0.034088135
android.sensor.gyroscope,1524438170142,148317206296212,-0.17628479,0.05003357,-0.017745972
android.sensor.gyroscope,1524438170162,148317226193673,-0.123291016,0.02116394,-0.0012664795
android.sensor.gyroscope,1524438170182,148317246091134,-0.011505127,-0.0054016113,-0.007980347
android.sensor.gyroscope,1524438170202,148317265958077,0.051101685,-0.017318726,-0.012863159
android.sensor.gyroscope,1524438170222,148317285825020,0.020263672,-0.01914978,-0.022338867
android.sensor.gyroscope,1524438170242,148317305722481,-0.1025238,0.03704834,0.0010375977
android.sensor.gyroscope,1524438170261,148317325589425,-0.17140198,0.048049927,0.005004883
android.sensor.gyroscope,1524438170281,148317345456368,-0.14833069,-0.035186768,0.0071411133
android.sensor.gyroscope,1524438170303,148317365353829,-0.090148926,-0.103759766,0.0011901855
android.sensor.gyroscope,1524438170325,148317385220772,-0.08633423,-0.07595825,-0.005996704
android.sensor.gyroscope,1524438170341,148317405087716,-0.12130737,0.021621704,-0.03225708
android.sensor.gyroscope,1524438170361,148317424954659,-0.08786011,0.09965515,-0.05104065
android.sensor.gyroscope,1524438170381,148317444821602,0.054153442,0.17402649,-0.0415802
android.sensor.gyroscope,1524438170400,148317464719063,0.20062256,0.14898682,-0.055007935
android.sensor.gyroscope,1524438170420,148317484586007,0.15571594,-0.14819336,0.02394104
android.sensor.gyroscope,1524438170439,148317504452950,-0.056854248,-0.13995361,0.07722473
