Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438645978,148793000546694,0.6819,7.1964417,6.5535583
android.sensor.accelerometer,1524438645978,148793020413637,0.83283997,7.3073425,6.4789886
android.sensor.accelerometer,1524438645978,148793040280581,1.2485352,7.6329346,6.4573364
android.sensor.accelerometer,1524438645994,148793060178042,1.3959045,7.6949463,6.4958344
android.sensor.accelerometer,1524438646013,148793080075502,1.0041504,7.440918,6.510269
android.sensor.accelerometer,1524438646032,148793099942446,0.72021484,7.2262573,6.4994354
android.sensor.accelerometer,1524438646052,148793119809389,0.9346771,7.3681793,6.705139
android.sensor.accelerometer,1524438646072,148793139706850,1.2042236,7.529175,6.675064
android.sensor.accelerometer,1524438646092,148793159573794,1.0760345,7.42424,6.5475464
android.sensor.accelerometer,1524438646113,148793179440737,0.7957001,7.1868896,6.4609375
android.sensor.accelerometer,1524438646132,148793199338198,0.8148804,7.2012024,6.5836487
android.sensor.accelerometer,1524438646153,148793219205141,0.92988586,7.3526764,6.756851
android.sensor.accelerometer,1524438646172,148793239072085,0.9825897,7.446884,6.734009
android.sensor.accelerometer,1524438646193,148793258939028,0.99816895,7.4027557,6.4669647
android.sensor.accelerometer,1524438646213,148793278805971,0.86997986,7.426605,6.2179565
android.sensor.accelerometer,1524438646233,148793298703432,0.67948914,7.293045,6.444092
android.sensor.accelerometer,1524438646253,148793318570376,0.54411316,7.335968,7.2187805
android.sensor.accelerometer,1524438646272,148793338437319,0.6387634,7.7533875,7.684311
android.sensor.accelerometer,1524438646292,148793358334780,1.4402313,8.701523,7.3053894
android.sensor.accelerometer,1524438646312,148793378232241,1.5144958,8.900696,7.6205444
android.sensor.accelerometer,1524438646332,148793398099184,-0.06086731,8.119522,9.851944
android.sensor.accelerometer,1524438646352,148793417966127,-0.53048706,8.322266,11.243713
android.sensor.accelerometer,1524438646371,148793437863588,0.37879944,8.935272,11.496323
android.sensor.accelerometer,1524438646391,148793457730532,0.108047485,8.6371155,11.567291
android.sensor.accelerometer,1524438646411,148793477597475,-1.3259583,7.578079,12.427383
android.sensor.accelerometer,1524438646432,148793497494936,-2.0543518,6.7909546,12.953049
android.sensor.accelerometer,1524438646451,148793517361879,-1.5703583,7.108185,13.694031
android.sensor.accelerometer,1524438646471,148793537228823,-0.77368164,7.646057,12.924179
android.sensor.accelerometer,1524438646491,148793557126284,-0.44062805,6.9913025,11.26297
android.sensor.accelerometer,1524438646511,148793576993227,-0.7545166,6.821945,9.588516
android.sensor.accelerometer,1524438646530,148793596860170,-1.4781036,6.6752625,8.775345
android.sensor.accelerometer,1524438646551,148793616727114,-2.7144318,5.5136566,7.8118134
android.sensor.accelerometer,1524438646570,148793636594057,-3.509903,4.856537,6.8915863
android.sensor.accelerometer,1524438646590,148793656522036,-3.3230286,4.6013184,4.8370056
android.sensor.accelerometer,1524438646610,148793676388979,-2.5718842,4.9698334,3.684616
android.sensor.accelerometer,1524438646630,148793696255922,-1.8950043,5.062851,3.4392242
android.sensor.accelerometer,1524438646650,148793716153383,-1.9752808,4.6144257,3.3478088
android.sensor.accelerometer,1524438646670,148793736020327,-2.0064087,4.1338043,2.1484985
android.sensor.accelerometer,1524438646689,148793755887270,-0.8970642,4.3341675,1.3305359
android.sensor.accelerometer,1524438646709,148793775754213,0.44229126,4.8827667,0.1456604
android.sensor.accelerometer,1524438646730,148793795621157,1.5193024,5.4719086,-0.66389465
android.sensor.accelerometer,1524438646749,148793815518618,1.0233307,4.4402924,-0.41610718
android.sensor.accelerometer,1524438646769,148793835385561,0.2937317,3.248886,-0.38963318
android.sensor.accelerometer,1524438646789,148793855252504,1.0748291,3.4898071,-1.7453156
android.sensor.accelerometer,1524438646809,148793875149965,3.1701355,4.3878326,-3.536438
android.sensor.accelerometer,1524438646829,148793895016909,3.9991455,4.658554,-3.2609863
android.sensor.accelerometer,1524438646849,148793914883852,2.7184906,3.012741,-1.3387299
android.sensor.accelerometer,1524438646868,148793934781313,3.218048,2.9030304,-0.9429779
android.sensor.accelerometer,1524438646888,148793954678774,5.4175873,3.8308868,-2.2228699
android.sensor.accelerometer,1524438646908,148793974545717,6.6239624,4.5548096,-4.422989
android.sensor.accelerometer,1524438646928,148793994412661,6.494583,4.3246307,-5.38533
android.sensor.accelerometer,1524438646948,148794014310122,6.543701,3.6233673,-5.7822876
android.sensor.accelerometer,1524438646968,148794034177065,7.29126,3.1332092,-4.8223724
android.sensor.accelerometer,1524438646988,148794054044008,8.93013,3.4552155,-4.8139496
android.sensor.accelerometer,1524438647007,148794073941469,9.602203,3.8201447,-6.532898
android.sensor.accelerometer,1524438647027,148794093808413,9.924454,3.4456635,-7.8019714
android.sensor.accelerometer,1524438647047,148794113675356,10.741486,2.8422089,-7.374939
android.sensor.accelerometer,1524438647067,148794133542299,11.709473,2.5202026,-6.178055
android.sensor.accelerometer,1524438647087,148794153409243,12.030548,2.5631409,-5.6295166
android.sensor.accelerometer,1524438647107,148794173306704,12.92186,2.7587128,-6.356079
android.sensor.accelerometer,1524438647127,148794193173647,13.953339,2.7074432,-7.027298
android.sensor.accelerometer,1524438647147,148794213040590,14.88298,2.4402924,-6.2502136
android.sensor.accelerometer,1524438647167,148794232938051,16.505066,3.3132935,-4.9185944
android.sensor.accelerometer,1524438647187,148794252835512,17.08371,4.1242676,-5.271057
android.sensor.accelerometer,1524438647206,148794272702456,16.490707,3.795105,-6.6832733
android.sensor.accelerometer,1524438647226,148794292569399,16.573364,3.6603394,-6.892578
android.sensor.accelerometer,1524438647246,148794312466860,16.78061,3.53273,-5.6631927
android.sensor.accelerometer,1524438647266,148794332333803,16.820145,3.5458527,-3.8540192
android.sensor.accelerometer,1524438647287,148794352200747,16.306213,3.421814,-3.2297058
android.sensor.accelerometer,1524438647306,148794372098208,15.128571,3.0878906,-3.4197693
android.sensor.accelerometer,1524438647326,148794391965151,14.097092,2.6704712,-3.0973969
android.sensor.accelerometer,1524438647346,148794411832094,13.438187,2.3055267,-1.7753906
android.sensor.accelerometer,1524438647366,148794431699038,12.757721,2.1361694,0.009735107
android.sensor.accelerometer,1524438647386,148794451565981,11.490234,1.8893127,1.3509674
android.sensor.accelerometer,1524438647405,148794471463442,9.883743,1.6555634,2.0414581
android.sensor.accelerometer,1524438647425,148794491330385,8.380234,1.822525,1.8369446
android.sensor.accelerometer,1524438647445,148794511197329,7.396698,1.6400604,1.4039154
android.sensor.accelerometer,1524438647465,148794531125307,6.8755493,0.9578705,1.9235687
android.sensor.accelerometer,1524438647485,148794550992251,6.384384,1.2142944,3.393509
android.sensor.accelerometer,1524438647505,148794570859194,5.5206146,1.6448212,3.6340942
android.sensor.accelerometer,1524438647525,148794590756655,4.6197205,1.4683228,3.0976105
android.sensor.accelerometer,1524438647544,148794610623598,4.1800537,1.3156586,2.3818665
android.sensor.accelerometer,1524438647564,148794630490542,3.6145935,0.5142212,2.9809113
