Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438908063,149055080210802,3.1306152,4.396179,8.209976
android.sensor.accelerometer,1524438908063,149055100108263,3.3342743,4.5094757,8.41687
android.sensor.accelerometer,1524438908063,149055119975206,3.348648,4.467743,8.442139
android.sensor.accelerometer,1524438908073,149055139842149,3.2827454,4.4438934,8.248459
android.sensor.accelerometer,1524438908092,149055159739610,3.1329956,4.356827,8.165466
android.sensor.accelerometer,1524438908112,149055179637071,3.039566,4.301956,8.170273
android.sensor.accelerometer,1524438908132,149055199504015,3.0910645,4.285263,8.201553
android.sensor.accelerometer,1524438908152,149055219370958,3.3282776,4.37352,8.437317
android.sensor.accelerometer,1524438908172,149055239268419,3.246811,4.3031616,8.420486
android.sensor.accelerometer,1524438908192,149055259135362,3.0072021,4.1612396,8.37236
android.sensor.accelerometer,1524438908212,149055279002306,2.916153,4.142166,8.427704
android.sensor.accelerometer,1524438908231,149055298899767,2.9257507,4.1886597,8.378372
android.sensor.accelerometer,1524438908251,149055318766710,3.05513,4.3329773,8.392807
android.sensor.accelerometer,1524438908271,149055338633653,3.0311737,4.288849,8.587677
android.sensor.accelerometer,1524438908291,149055358500597,2.8011475,4.080139,9.252899
android.sensor.accelerometer,1524438908311,149055378367540,2.1949768,3.6543732,9.516327
android.sensor.accelerometer,1524438908331,149055398265001,1.6235199,3.501709,9.862778
android.sensor.accelerometer,1524438908351,149055418131944,1.9194336,4.095642,10.008316
android.sensor.accelerometer,1524438908371,149055437998888,2.2896118,5.08432,9.566864
android.sensor.accelerometer,1524438908390,149055457896349,2.0679932,5.452835,9.011108
android.sensor.accelerometer,1524438908411,149055477793810,2.022461,6.219681,7.826248
android.sensor.accelerometer,1524438908431,149055497660753,2.252472,7.1368103,7.543564
android.sensor.accelerometer,1524438908451,149055517527696,2.2980042,7.5733185,8.953369
android.sensor.accelerometer,1524438908470,149055537425157,2.2428894,7.465973,9.7052
android.sensor.accelerometer,1524438908491,149055557292101,2.5771332,7.6269836,10.043213
android.sensor.accelerometer,1524438908511,149055577159044,2.5148315,8.452255,9.446579
android.sensor.accelerometer,1524438908531,149055597056505,1.5097046,8.626389,8.17749
android.sensor.accelerometer,1524438908550,149055616923448,0.4782257,8.452255,6.954132
android.sensor.accelerometer,1524438908570,149055636790392,1.8128052,9.161865,7.3246307
android.sensor.accelerometer,1524438908590,149055656657335,2.3387299,11.202423,8.653854
android.sensor.accelerometer,1524438908609,149055676524278,1.4533997,12.739716,7.5928802
android.sensor.accelerometer,1524438908629,149055696421739,0.0074310303,13.5494995,4.541107
android.sensor.accelerometer,1524438908649,149055716288683,-1.5667572,12.657425,2.8642426
android.sensor.accelerometer,1524438908669,149055736155626,-0.6299286,12.73732,5.1593933
android.sensor.accelerometer,1524438908688,149055756053087,1.7337494,18.302063,9.368378
android.sensor.accelerometer,1524438908709,149055775950548,1.5468445,21.565048,8.053589
android.sensor.accelerometer,1524438908729,149055795817491,-1.1953735,19.042664,0.92755127
android.sensor.accelerometer,1524438908749,149055815684435,-1.7212982,18.376007,-5.0617523
android.sensor.accelerometer,1524438908769,149055835581896,2.4022217,18.931763,-9.271927
android.sensor.accelerometer,1524438908789,149055855448839,3.9045105,13.042633,-5.4466705
android.sensor.accelerometer,1524438908809,149055875315782,1.9242249,2.4510345,-2.4369965
android.sensor.accelerometer,1524438908829,149055895213243,2.7664032,-5.3594055,0.5943451
android.sensor.accelerometer,1524438908849,149055915080187,9.615372,-11.230652,0.4584198
android.sensor.accelerometer,1524438908869,149055934947130,20.625,-17.242615,-6.888962
android.sensor.accelerometer,1524438908889,149055954814073,26.547897,-23.168716,-3.4799042
android.sensor.accelerometer,1524438908908,149055974681017,26.195694,-22.189575,15.485184
android.sensor.accelerometer,1524438908928,149055994578478,21.3965,-17.843704,22.62204
android.sensor.accelerometer,1524438908948,149056014445421,11.281799,-14.540146,23.781647
android.sensor.accelerometer,1524438908968,149056034312364,-0.2896881,-14.977844,20.370193
android.sensor.accelerometer,1524438908988,149056054209825,-2.304718,-13.196075,6.720764
android.sensor.accelerometer,1524438909009,149056074107286,6.2358246,-5.615814,0.2298584
android.sensor.accelerometer,1524438909027,149056093974230,12.47261,-0.054656982,1.1549072
android.sensor.accelerometer,1524438909047,149056113841173,13.447769,2.1325989,2.6705627
