Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438330373,148477385219690,3.0419464,6.5226135,6.6822815
android.sensor.accelerometer,1524438330373,148477405086633,3.100647,6.519043,6.8049774
android.sensor.accelerometer,1524438330373,148477424984094,3.0766907,6.5178375,6.75325
android.sensor.accelerometer,1524438330383,148477444851037,3.0108032,6.566742,6.642578
android.sensor.accelerometer,1524438330399,148477464717981,3.115036,6.6585693,6.6401825
android.sensor.accelerometer,1524438330418,148477484645959,3.1713257,6.600128,6.7219696
android.sensor.accelerometer,1524438330438,148477504512903,3.0731049,6.5965576,6.6678467
android.sensor.accelerometer,1524438330458,148477524379846,2.8790283,6.5810547,6.5716248
android.sensor.accelerometer,1524438330478,148477544277307,2.8730469,6.5345306,6.711151
android.sensor.accelerometer,1524438330499,148477564144250,2.990448,6.5536194,6.7460327
android.sensor.accelerometer,1524438330517,148477584011194,3.0707092,6.6335297,6.623337
android.sensor.accelerometer,1524438330537,148477603908655,2.9700775,6.552429,6.7039185
android.sensor.accelerometer,1524438330557,148477623775598,2.8682404,6.513077,6.922867
android.sensor.accelerometer,1524438330577,148477643642541,2.8538666,6.4367523,7.0082703
android.sensor.accelerometer,1524438330597,148477663540002,2.859848,6.4438934,7.2344055
android.sensor.accelerometer,1524438330617,148477683406946,2.6418152,6.0491486,8.2087555
android.sensor.accelerometer,1524438330637,148477703273889,2.0032806,5.4444885,9.637817
android.sensor.accelerometer,1524438330657,148477723140832,0.9334717,4.762314,10.845551
android.sensor.accelerometer,1524438330677,148477743007776,-0.08242798,3.9489594,11.744125
android.sensor.accelerometer,1524438330697,148477762905237,-1.0252533,2.8887177,11.551666
android.sensor.accelerometer,1524438330717,148477782802698,-2.489212,1.7473755,10.667526
android.sensor.accelerometer,1524438330736,148477802700158,-5.1571503,0.051483154,8.426483
android.sensor.accelerometer,1524438330755,148477822567102,-7.5220184,-1.5370789,5.790924
android.sensor.accelerometer,1524438330775,148477842434045,-8.385773,-2.138153,3.8746948
android.sensor.accelerometer,1524438330795,148477862300989,-7.4956512,-2.379074,2.0727234
android.sensor.accelerometer,1524438330815,148477882167932,-5.806488,-2.3540192,-0.3090515
android.sensor.accelerometer,1524438330835,148477902065393,-4.3700714,-2.6223602,-2.3708344
android.sensor.accelerometer,1524438330854,148477921932336,-3.32901,-3.5275574,-3.4690857
android.sensor.accelerometer,1524438330875,148477941799280,-2.609024,-4.9348297,-4.010391
android.sensor.accelerometer,1524438330895,148477961696741,-0.09082031,-6.3325806,-3.562912
android.sensor.accelerometer,1524438330916,148477981563684,4.5478363,-7.0171356,-3.170761
android.sensor.accelerometer,1524438330935,148478001430627,9.9077,-6.9694366,-3.3042755
android.sensor.accelerometer,1524438330955,148478021328088,13.901825,-6.8835754,-3.9815216
android.sensor.accelerometer,1524438330975,148478041225549,16.245102,-7.0469666,-4.398941
android.sensor.accelerometer,1524438330994,148478061092492,16.731506,-9.212753,-4.3411865
android.sensor.accelerometer,1524438331015,148478080959436,19.449753,-10.110779,-3.9370117
android.sensor.accelerometer,1524438331035,148478100856897,23.460663,-9.701721,-3.7421417
android.sensor.accelerometer,1524438331054,148478120723840,23.821259,-9.439331,-4.341202
android.sensor.accelerometer,1524438331074,148478140590783,22.504654,-11.385681,-5.777466
android.sensor.accelerometer,1524438331094,148478160488244,24.502914,-13.735138,-4.942642
android.sensor.accelerometer,1524438331114,148478180355188,28.905563,-15.296265,-1.2316589
android.sensor.accelerometer,1524438331134,148478200222131,31.288376,-15.63736,1.2487335
android.sensor.accelerometer,1524438331153,148478220119592,28.827698,-17.834152,2.1629486
android.sensor.accelerometer,1524438331173,148478239986535,26.546707,-19.778107,8.608139
android.sensor.accelerometer,1524438331193,148478259853479,25.262451,-19.71849,15.994019
android.sensor.accelerometer,1524438331213,148478279720422,25.101929,-17.26886,19.74588
android.sensor.accelerometer,1524438331233,148478299587366,25.627853,-15.019577,19.694153
android.sensor.accelerometer,1524438331253,148478319484826,23.708649,-14.493637,16.002426
android.sensor.accelerometer,1524438331273,148478339382287,20.809494,-15.005264,15.056946
android.sensor.accelerometer,1524438331293,148478359279748,20.932892,-16.020172,19.276749
android.sensor.accelerometer,1524438331313,148478379146692,19.222137,-17.317734,20.924744
android.sensor.accelerometer,1524438331333,148478399013635,16.472733,-17.708923,18.420273
android.sensor.accelerometer,1524438331352,148478418880578,13.947357,-17.00647,12.868835
android.sensor.accelerometer,1524438331374,148478438747522,11.996994,-16.040451,8.71521
android.sensor.accelerometer,1524438331392,148478458644983,10.178436,-15.267639,8.338684
android.sensor.accelerometer,1524438331412,148478478511926,8.177765,-14.423264,7.975418
android.sensor.accelerometer,1524438331432,148478498378869,6.1687317,-13.651642,7.4220734
android.sensor.accelerometer,1524438331451,148478518276330,4.8090057,-12.884796,7.631378
android.sensor.accelerometer,1524438331471,148478538141999,3.4660492,-11.869888,7.489441
android.sensor.accelerometer,1524438331492,148478558008942,1.5025177,-11.562195,8.141403
android.sensor.accelerometer,1524438331511,148478577906403,0.012207031,-11.29982,8.274933
android.sensor.accelerometer,1524438331531,148478597773346,-0.9917145,-10.69397,7.6782837
android.sensor.accelerometer,1524438331552,148478617640290,-1.9117737,-10.27536,6.8398743
android.sensor.accelerometer,1524438331571,148478637537751,-2.8006897,-9.546677,5.104065
android.sensor.accelerometer,1524438331591,148478657435212,-3.494339,-8.684418,3.1168518
android.sensor.accelerometer,1524438331612,148478677302155,-3.0522766,-6.5687103,1.0249939
android.sensor.accelerometer,1524438331631,148478697169098,-1.8051605,-4.253845,-1.2232513
android.sensor.accelerometer,1524438331651,148478717066559,-0.4753723,-2.6617126,-4.6347046
android.sensor.accelerometer,1524438331671,148478736933503,2.7771912,0.9042053,-8.787155
android.sensor.accelerometer,1524438331691,148478756800446,6.0489197,4.05748,-11.037796
android.sensor.accelerometer,1524438331711,148478776697907,9.13858,6.914978,-12.21785
android.sensor.accelerometer,1524438331730,148478796564850,10.761856,8.79454,-11.936386
android.sensor.accelerometer,1524438331750,148478816431794,11.364456,9.562592,-10.324478
android.sensor.accelerometer,1524438331771,148478836298737,11.499832,9.789185,-7.509659
android.sensor.accelerometer,1524438331790,148478856165680,10.365311,9.595993,-5.1170654
android.sensor.accelerometer,1524438331810,148478876063141,7.833954,8.155304,-2.793045
android.sensor.accelerometer,1524438331830,148478895960602,6.1256104,7.8714447,0.5714874
android.sensor.accelerometer,1524438331850,148478915858063,5.1971436,7.2656097,2.0943756
android.sensor.accelerometer,1524438331869,148478935725007,4.6197205,7.2012024,3.447647
android.sensor.accelerometer,1524438331889,148478955591950,4.5178833,7.197632,3.5739594
android.sensor.accelerometer,1524438331909,148478975458893,4.858124,7.251297,2.5370483
android.sensor.accelerometer,1524438331929,148478995325837,3.9883728,6.9889374,5.2183228
android.sensor.accelerometer,1524438331949,148479015223298,4.696396,6.7706757,7.1466064
android.sensor.accelerometer,1524438331969,148479035090241,4.218384,6.6955414,6.1012726
android.sensor.accelerometer,1524438331989,148479054957184,3.9224854,6.7337036,5.2231445
android.sensor.accelerometer,1524438332009,148479074854645,4.2687073,7.1475525,5.338623
android.sensor.accelerometer,1524438332029,148479094721589,4.746704,7.5673523,5.7957306
