Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438706102,148853166372163,-0.3392334,2.1431122,-3.8631592
android.sensor.gyroscope,1524438706122,148853186269624,0.8977661,-0.2521057,-5.5294647
android.sensor.gyroscope,1524438706143,148853206136568,1.1587677,-1.2841644,-6.537552
android.sensor.gyroscope,1524438706163,148853226003511,0.970932,-1.699707,-6.99205
android.sensor.gyroscope,1524438706182,148853245870454,0.7676544,-2.2044525,-7.1931763
android.sensor.gyroscope,1524438706202,148853265737398,0.2775879,-2.5712738,-7.370636
android.sensor.gyroscope,1524438706222,148853285634859,-0.270813,-2.257904,-7.57695
android.sensor.gyroscope,1524438706241,148853305501802,-0.5037079,-1.5370636,-7.6122284
android.sensor.gyroscope,1524438706262,148853325368745,-0.44140625,-0.91185,-7.065796
android.sensor.gyroscope,1524438706281,148853345266206,-0.07977295,-0.4532318,-5.8251343
android.sensor.gyroscope,1524438706301,148853365133150,0.32034302,-0.20033264,-3.928833
android.sensor.gyroscope,1524438706321,148853385000093,0.5162811,0.17108154,-1.6728821
android.sensor.gyroscope,1524438706341,148853404897554,0.5113983,0.51179504,0.07847595
android.sensor.gyroscope,1524438706361,148853424764497,0.5469818,0.5065918,1.3962708
android.sensor.gyroscope,1524438706380,148853444631441,0.8437042,0.2617798,2.7201843
android.sensor.gyroscope,1524438706401,148853464528902,1.2360382,-0.045166016,4.1618347
android.sensor.gyroscope,1524438706420,148853484426363,1.46344,-0.10702515,5.765976
android.sensor.gyroscope,1524438706440,148853504293306,1.4417572,-0.14855957,7.661972
android.sensor.gyroscope,1524438706460,148853524160249,1.2022858,-0.118774414,9.999924
android.sensor.gyroscope,1524438706481,148853544027193,0.42404175,0.75704956,12.942184
android.sensor.gyroscope,1524438706500,148853563894136,-0.33236694,2.4645844,15.707275
android.sensor.gyroscope,1524438706520,148853583791597,-1.9104004,4.998169,15.320908
android.sensor.gyroscope,1524438706540,148853603658540,-3.7828522,6.495117,9.046204
android.sensor.gyroscope,1524438706560,148853623525484,-1.022644,1.4931488,1.0182953
android.sensor.gyroscope,1524438706580,148853643422945,2.549881,-4.0715637,-2.0800323
android.sensor.gyroscope,1524438706599,148853663289888,1.8637085,-2.1273193,-1.7077026
android.sensor.gyroscope,1524438706620,148853683156831,0.76322937,2.069809,-0.9529724
android.sensor.gyroscope,1524438706640,148853703023775,0.52116394,2.0220032,-0.55392456
android.sensor.gyroscope,1524438706659,148853722890718,0.95458984,0.39465332,-1.0197144
android.sensor.gyroscope,1524438706679,148853742818697,0.8779144,0.27262878,-1.9563293
android.sensor.gyroscope,1524438706699,148853762685640,0.5656128,0.5947113,-1.9768066
android.sensor.gyroscope,1524438706719,148853782552583,0.34036255,0.7921753,-1.3468323
android.sensor.gyroscope,1524438706739,148853802450044,0.019958496,0.88487244,-0.69000244
android.sensor.gyroscope,1524438706758,148853822316988,-0.4580536,1.4042664,-0.44778442
android.sensor.gyroscope,1524438706779,148853842183931,-0.7853241,1.7779694,-0.5746918
android.sensor.gyroscope,1524438706799,148853862081392,-0.7975311,1.7993469,-0.5473633
android.sensor.gyroscope,1524438706819,148853881948335,-0.49516296,1.15625,-0.3592224
android.sensor.gyroscope,1524438706838,148853901815279,-0.13703918,0.52064514,-0.1327362
android.sensor.gyroscope,1524438706858,148853921682222,0.019348145,0.23612976,-0.12661743
android.sensor.gyroscope,1524438706878,148853941549165,-0.054870605,0.5236969,-0.21382141
android.sensor.gyroscope,1524438706898,148853961446626,-0.10542297,0.44947815,-0.06982422
android.sensor.gyroscope,1524438706918,148853981313570,-0.084198,0.34181213,0.10290527
android.sensor.gyroscope,1524438706937,148854001180513,-0.07977295,0.572876,0.112976074
android.sensor.gyroscope,1524438706957,148854021077974,0.053253174,0.31736755,-0.0058288574
android.sensor.gyroscope,1524438706976,148854040975435,0.10762024,0.19978333,-0.03881836
android.sensor.gyroscope,1524438706996,148854060842378,0.015991211,0.66633606,-0.06492615
android.sensor.gyroscope,1524438707016,148854080709322,-5.0354004E-4,0.51834106,0.028839111
