Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438455007,148602035815864,0.012237549,-0.002029419,0.03274536
android.sensor.gyroscope,1524438455007,148602055682808,0.014831543,0.06530762,0.022521973
android.sensor.gyroscope,1524438455011,148602075580269,0.020492554,0.09555054,-0.017028809
android.sensor.gyroscope,1524438455031,148602095447212,0.023849487,0.050354004,-0.015808105
android.sensor.gyroscope,1524438455050,148602115314155,0.021713257,0.021026611,0.015792847
android.sensor.gyroscope,1524438455070,148602135181099,0.027816772,0.007446289,0.021148682
android.sensor.gyroscope,1524438455090,148602155048042,0.018493652,0.0013275146,0.007247925
android.sensor.gyroscope,1524438455110,148602174945503,0.016677856,0.0138549805,0.004043579
android.sensor.gyroscope,1524438455130,148602194812446,0.034835815,0.030807495,0.016113281
android.sensor.gyroscope,1524438455150,148602214679390,0.036514282,0.039352417,0.015945435
android.sensor.gyroscope,1524438455170,148602234576851,0.027359009,0.036605835,0.013198853
android.sensor.gyroscope,1524438455191,148602254474311,-0.0053253174,0.05859375,-0.001159668
android.sensor.gyroscope,1524438455210,148602274341255,-0.030212402,0.10197449,-0.014892578
android.sensor.gyroscope,1524438455231,148602294208198,-0.010513306,0.09190369,0.010467529
android.sensor.gyroscope,1524438455250,148602314105659,0.037902832,0.052200317,0.08163452
android.sensor.gyroscope,1524438455270,148602333972602,0.08401489,0.0135650635,0.18167114
android.sensor.gyroscope,1524438455290,148602353839546,0.13853455,-0.08357239,0.30871582
android.sensor.gyroscope,1524438455310,148602373737007,0.20939636,-0.23857117,0.42066956
android.sensor.gyroscope,1524438455331,148602393603950,0.27017212,-0.32592773,0.45487976
android.sensor.gyroscope,1524438455350,148602413470894,0.29171753,-0.37800598,0.37667847
android.sensor.gyroscope,1524438455370,148602433368354,0.24421692,-0.4317627,0.25022888
android.sensor.gyroscope,1524438455389,148602453235298,0.12541199,-0.6133423,0.15171814
android.sensor.gyroscope,1524438455409,148602473102241,0.04949951,-1.0430908,0.033218384
android.sensor.gyroscope,1524438455430,148602492969185,0.014678955,-1.4995575,-0.12606812
android.sensor.gyroscope,1524438455449,148602512836128,-0.13757324,-1.66893,-0.33085632
android.sensor.gyroscope,1524438455469,148602532764106,-0.48820496,-1.7626953,-0.7050171
android.sensor.gyroscope,1524438455489,148602552631050,-1.037384,-1.9990997,-1.1717224
android.sensor.gyroscope,1524438455509,148602572497993,-1.6215363,-2.3546295,-1.52388
android.sensor.gyroscope,1524438455528,148602592395454,-2.085022,-2.8424072,-1.768692
android.sensor.gyroscope,1524438455548,148602612262397,-2.5497437,-3.1476898,-1.995163
android.sensor.gyroscope,1524438455568,148602632129341,-3.1542053,-3.187851,-2.2845764
android.sensor.gyroscope,1524438455587,148602652026802,-3.7611084,-3.07164,-2.830841
android.sensor.gyroscope,1524438455607,148602671893745,-4.216812,-3.0050507,-3.754013
android.sensor.gyroscope,1524438455627,148602691760688,-4.2290344,-3.4231873,-4.723007
android.sensor.gyroscope,1524438455647,148602711658149,-4.2273407,-3.9920654,-5.2181244
android.sensor.gyroscope,1524438455667,148602731525093,-4.6822968,-3.5070343,-5.2608795
android.sensor.gyroscope,1524438455687,148602751392036,-5.2326813,-1.6173096,-4.7769165
android.sensor.gyroscope,1524438455707,148602771258979,-4.5065155,-0.48780823,-3.8671875
android.sensor.gyroscope,1524438455727,148602791125923,-2.6665802,-1.2668304,-3.1813507
android.sensor.gyroscope,1524438455747,148602811053901,-1.6340485,-1.55867,-2.4330292
android.sensor.gyroscope,1524438455767,148602830920845,-0.9886627,-1.034256,-1.2981873
android.sensor.gyroscope,1524438455787,148602850787788,-0.13343811,-0.7637787,-0.4041748
android.sensor.gyroscope,1524438455807,148602870685249,0.3877716,-0.6984253,0.053375244
android.sensor.gyroscope,1524438455826,148602890552192,0.5579071,-0.4679718,0.25616455
android.sensor.gyroscope,1524438455847,148602910419136,0.41786194,-0.33709717,0.36262512
android.sensor.gyroscope,1524438455867,148602930316597,0.27461243,-0.10359192,0.4707489
android.sensor.gyroscope,1524438455887,148602950183540,0.17701721,0.17053223,0.5093689
android.sensor.gyroscope,1524438455907,148602970050483,0.05958557,0.3620453,0.49105835
android.sensor.gyroscope,1524438455926,148602989917427,0.015289307,0.45809937,0.4882965
android.sensor.gyroscope,1524438455946,148603009784370,0.036224365,0.5385895,0.5777893
android.sensor.gyroscope,1524438455966,148603029681831,0.08355713,0.7247467,0.8436737
android.sensor.gyroscope,1524438455986,148603049548774,0.20649719,0.9293976,1.2115784
android.sensor.gyroscope,1524438456006,148603069415718,0.28193665,1.2213898,1.5814667
android.sensor.gyroscope,1524438456026,148603089313179,0.47543335,1.2818604,1.8097687
android.sensor.gyroscope,1524438456045,148603109210640,0.68099976,1.0993652,2.0222015
android.sensor.gyroscope,1524438456066,148603129077583,0.7251282,1.0656128,2.4937897
android.sensor.gyroscope,1524438456086,148603148944526,0.6141052,1.3128662,2.9229279
android.sensor.gyroscope,1524438456105,148603168841987,0.43344116,1.5013123,2.891922
android.sensor.gyroscope,1524438456125,148603188708931,0.26193237,1.1418152,2.633377
android.sensor.gyroscope,1524438456146,148603208575874,0.15274048,0.41687012,2.533493
android.sensor.gyroscope,1524438456164,148603228473335,0.08477783,0.11647034,2.7766266
android.sensor.gyroscope,1524438456184,148603248340278,-0.1273346,0.68229675,3.340149
android.sensor.gyroscope,1524438456204,148603268207222,-0.20262146,1.4000549,4.0765533
android.sensor.gyroscope,1524438456224,148603288104683,0.28590393,0.9781189,5.2512665
android.sensor.gyroscope,1524438456244,148603307971626,1.0052032,-0.24728394,7.336319
android.sensor.gyroscope,1524438456264,148603327838569,1.4813843,0.10687256,9.693359
android.sensor.gyroscope,1524438456284,148603347736030,1.1794586,1.2421722,11.422882
android.sensor.gyroscope,1524438456304,148603367633491,0.59913635,0.7075043,10.22435
android.sensor.gyroscope,1524438456324,148603387500435,0.1976471,-2.0169678,6.8685303
android.sensor.gyroscope,1524438456343,148603407367378,0.16160583,-1.4971161,4.968582
android.sensor.gyroscope,1524438456363,148603427264839,0.1035614,0.81166077,4.3105164
android.sensor.gyroscope,1524438456383,148603447131782,-0.066101074,0.9290924,3.4290314
android.sensor.gyroscope,1524438456403,148603466998726,-0.05418396,0.23439026,2.3684082
android.sensor.gyroscope,1524438456423,148603486896186,-0.083969116,0.028839111,1.7266998
android.sensor.gyroscope,1524438456443,148603506763130,-2.746582E-4,0.17605591,1.3621521
android.sensor.gyroscope,1524438456463,148603526630073,0.16069031,0.15574646,0.95103455
android.sensor.gyroscope,1524438456483,148603546497017,0.2984314,0.086257935,0.64468384
android.sensor.gyroscope,1524438456503,148603566363960,0.3141632,0.0068359375,0.4464569
android.sensor.gyroscope,1524438456522,148603586261421,0.2051239,0.10519409,0.22502136
android.sensor.gyroscope,1524438456542,148603606128364,0.2234497,0.25790405,-0.0045166016
android.sensor.gyroscope,1524438456562,148603625995308,0.18450928,0.36709595,-0.17936707
android.sensor.gyroscope,1524438456583,148603645892769,0.055145264,0.42710876,-0.4240265
android.sensor.gyroscope,1524438456602,148603665790229,0.15686035,0.43093872,-0.5894165
android.sensor.gyroscope,1524438456621,148603685657173,0.2210083,0.6102295,-0.76535034
android.sensor.gyroscope,1524438456641,148603705524116,0.27430725,0.6199951,-0.98861694
android.sensor.gyroscope,1524438456661,148603725421577,0.18603516,0.39215088,-1.3267365
android.sensor.gyroscope,1524438456681,148603745288520,0.005218506,0.39749146,-1.7280884
android.sensor.gyroscope,1524438456701,148603765155464,-0.09434509,0.53889465,-2.1118622
android.sensor.gyroscope,1524438456721,148603785052925,-0.13237,0.46728516,-2.4667816
android.sensor.gyroscope,1524438456741,148603804919868,-0.2889099,0.21803284,-2.796646
android.sensor.gyroscope,1524438456761,148603824786811,-0.6103821,0.25697327,-3.1143036
android.sensor.gyroscope,1524438456781,148603844684272,-0.79196167,0.53630066,-3.4434052
android.sensor.gyroscope,1524438456801,148603864551216,-0.9944763,0.50315857,-3.8963623
android.sensor.gyroscope,1524438456821,148603884418159,-1.1792603,0.10151672,-4.2486877
