Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437616087,147763073025767,-0.04147339,0.010467529,-0.008239746
android.sensor.gyroscope,1524437616087,147763092923228,-0.053985596,0.012008667,-0.02229309
android.sensor.gyroscope,1524437616087,147763112820689,-0.03565979,-0.007232666,-0.010986328
android.sensor.gyroscope,1524437616087,147763132657114,-0.017944336,0.0046691895,-6.1035156E-4
android.sensor.gyroscope,1524437616087,147763152554575,-0.015808105,-0.009994507,-0.012817383
android.sensor.gyroscope,1524437616103,147763172452036,-0.021621704,-0.032913208,-0.029922485
android.sensor.gyroscope,1524437616116,147763192288462,-0.0463562,0.0022125244,-0.03175354
android.sensor.gyroscope,1524437616136,147763212185923,-0.06437683,0.021148682,-0.019241333
android.sensor.gyroscope,1524437616155,147763232022349,-0.054595947,0.013214111,-0.01586914
android.sensor.gyroscope,1524437616175,147763251919810,-0.034744263,0.009246826,-0.031448364
android.sensor.gyroscope,1524437616195,147763271817271,-0.0087890625,0.0284729,-0.048553467
android.sensor.gyroscope,1524437616215,147763291714732,-0.005722046,0.050476074,-0.04977417
android.sensor.gyroscope,1524437616235,147763311612192,-0.020385742,0.021759033,-0.03175354
android.sensor.gyroscope,1524437616255,147763331448618,-0.0087890625,-0.032913208,-0.0045776367
android.sensor.gyroscope,1524437616275,147763351346079,0.024810791,-0.04145813,0.022003174
android.sensor.gyroscope,1524437616294,147763371243540,0.02633667,0.053527832,0.007949829
android.sensor.gyroscope,1524437616314,147763391079966,-0.03352356,0.14485168,0.0073394775
android.sensor.gyroscope,1524437616334,147763410977427,-0.08758545,0.11645508,0.008865356
android.sensor.gyroscope,1524437616355,147763430813853,-0.05368042,-5.340576E-4,-0.0073242188
android.sensor.gyroscope,1524437616374,147763450711314,0.0012969971,-0.028640747,-0.010681152
android.sensor.gyroscope,1524437616394,147763470608774,0.0031280518,0.018707275,-0.010681152
android.sensor.gyroscope,1524437616416,147763490445200,-0.020996094,-0.05886841,-0.019241333
android.sensor.gyroscope,1524437616433,147763510342661,-0.022537231,-0.27694702,-0.035110474
android.sensor.gyroscope,1524437616453,147763530240122,0.07307434,-0.56710815,-0.042755127
android.sensor.gyroscope,1524437616473,147763550076548,0.14576721,-0.74946594,-0.035736084
android.sensor.gyroscope,1524437616493,147763570035044,0.16744995,-0.8374176,0.027496338
android.sensor.gyroscope,1524437616514,147763589871470,0.18302917,-0.980072,0.12644958
android.sensor.gyroscope,1524437616533,147763609768931,0.32107544,-1.3692017,0.21960449
android.sensor.gyroscope,1524437616553,147763629605357,0.6937103,-2.0249634,0.3075714
android.sensor.gyroscope,1524437616573,147763649502817,1.1573639,-2.6758423,0.33506775
android.sensor.gyroscope,1524437616593,147763669400278,1.3378754,-2.593048,0.526886
android.sensor.gyroscope,1524437616613,147763689236704,1.1943207,-2.3514557,0.85980225
android.sensor.gyroscope,1524437616633,147763709134165,1.0791779,-2.319992,1.02565
android.sensor.gyroscope,1524437616653,147763729031626,1.2841187,-2.140396,0.69029236
android.sensor.gyroscope,1524437616673,147763748868052,1.737381,-1.2689819,0.20983887
android.sensor.gyroscope,1524437616692,147763768765513,2.177826,0.3299713,0.054977417
android.sensor.gyroscope,1524437616712,147763788662974,2.4517975,1.4328918,0.11820984
android.sensor.gyroscope,1524437616732,147763808499399,3.035492,1.0089417,0.13897705
android.sensor.gyroscope,1524437616752,147763828396860,4.058075,0.4875641,0.16616821
android.sensor.gyroscope,1524437616772,147763848294321,5.230652,2.0049744,0.1224823
