Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438919820,149066845085170,-0.005554199,0.122161865,0.040542603
android.sensor.gyroscope,1524438919820,149066864982631,0.01751709,0.07527161,0.09719849
android.sensor.gyroscope,1524438919823,149066884849575,0.12684631,-0.092559814,0.14620972
android.sensor.gyroscope,1524438919840,149066904716518,0.21894836,-0.18083191,0.1471405
android.sensor.gyroscope,1524438919860,149066924613979,0.17694092,-0.14067078,0.10696411
android.sensor.gyroscope,1524438919880,149066944511440,0.048812866,0.007171631,0.052139282
android.sensor.gyroscope,1524438919900,149066964378383,-0.030899048,0.111465454,0.03060913
android.sensor.gyroscope,1524438919920,149066984245327,0.029266357,0.07527161,0.06314087
android.sensor.gyroscope,1524438919940,149067004142788,0.20091248,-0.069503784,0.08818054
android.sensor.gyroscope,1524438919960,149067024009731,0.2814026,-0.200531,0.109558105
android.sensor.gyroscope,1524438919980,149067043876674,0.18916321,-0.22924805,0.10360718
android.sensor.gyroscope,1524438920000,149067063743618,0.023925781,-0.20648193,0.042373657
android.sensor.gyroscope,1524438920020,149067083610561,-0.058685303,-0.111343384,-0.028335571
android.sensor.gyroscope,1524438920041,149067103508022,-0.07807922,0.08230591,-5.493164E-4
android.sensor.gyroscope,1524438920060,149067123374965,-0.019744873,0.22294617,0.13079834
android.sensor.gyroscope,1524438920079,149067143241909,0.17251587,0.2263031,0.36260986
android.sensor.gyroscope,1524438920100,149067163139370,0.41059875,0.15576172,0.57748413
android.sensor.gyroscope,1524438920119,149067183036831,0.5984497,0.094818115,0.7667084
android.sensor.gyroscope,1524438920140,149067202903774,0.9026642,-0.032684326,0.8520813
android.sensor.gyroscope,1524438920158,149067222770717,1.263382,-0.3000946,0.8904114
android.sensor.gyroscope,1524438920179,149067242668178,1.3647766,-0.4384613,1.0127411
android.sensor.gyroscope,1524438920198,149067262535122,1.2198486,-0.23947144,1.2832031
android.sensor.gyroscope,1524438920218,149067282402065,0.8218689,0.49645996,1.7725067
android.sensor.gyroscope,1524438920237,149067302299526,0.22489929,0.88116455,2.357727
android.sensor.gyroscope,1524438920257,149067322166469,-0.12557983,1.1316223,2.770218
android.sensor.gyroscope,1524438920278,149067342033413,-0.38505554,0.9749298,3.1575012
android.sensor.gyroscope,1524438920298,149067361900356,-0.60847473,0.85780334,3.5709076
android.sensor.gyroscope,1524438920318,149067381767299,-0.6979675,0.506546,4.220566
android.sensor.gyroscope,1524438920339,149067401664760,-0.8074646,0.75364685,4.222397
android.sensor.gyroscope,1524438920358,149067421531704,-0.68696594,1.5645752,3.4065857
android.sensor.gyroscope,1524438920377,149067441398647,0.037979126,2.6508484,2.213089
android.sensor.gyroscope,1524438920397,149067461296108,0.7885742,2.7539368,2.1440735
android.sensor.gyroscope,1524438920417,149067481193569,1.1651764,1.5166168,3.0347137
android.sensor.gyroscope,1524438920438,149067501060512,1.5527802,-0.16830444,3.3151093
android.sensor.gyroscope,1524438920458,149067520927456,1.1551056,-0.7362671,2.8726807
android.sensor.gyroscope,1524438920477,149067540824916,-0.23539734,0.20951843,1.5971832
android.sensor.gyroscope,1524438920497,149067560691860,-1.1628418,1.1461334,0.41072083
android.sensor.gyroscope,1524438920517,149067580558803,-0.23921204,0.43399048,0.5096741
android.sensor.gyroscope,1524438920537,149067600425747,1.4631348,-1.8098907,1.3309784
android.sensor.gyroscope,1524438920557,149067620292690,1.7985077,-3.701294,1.7567596
android.sensor.gyroscope,1524438920576,149067640190151,0.30491638,-4.3843994,0.7526398
android.sensor.gyroscope,1524438920596,149067660057094,-0.84228516,-2.9154053,-0.25758362
android.sensor.gyroscope,1524438920616,149067679924038,-0.8969574,-0.70680237,-0.6708374
android.sensor.gyroscope,1524438920636,149067699821498,-0.6358185,-0.3682251,-0.660141
android.sensor.gyroscope,1524438920656,149067719688442,-0.68315125,-0.4549713,-1.0456085
android.sensor.gyroscope,1524438920676,149067739555385,-0.70788574,0.5219574,-1.5123138
android.sensor.gyroscope,1524438920696,149067759452846,-0.91345215,2.3379211,-1.2277985
android.sensor.gyroscope,1524438920715,149067779350307,-1.0353241,3.1193848,-0.6827545
android.sensor.gyroscope,1524438920736,149067799217250,-0.8111267,2.3880157,-0.32278442
android.sensor.gyroscope,1524438920755,149067819084194,-0.6051178,1.4880524,0.06510925
android.sensor.gyroscope,1524438920776,149067838981655,-0.24272156,0.7649231,0.30976868
android.sensor.gyroscope,1524438920795,149067858848598,0.34187317,0.5013428,0.45300293
android.sensor.gyroscope,1524438920814,149067878715541,0.5903473,0.46362305,0.47943115
android.sensor.gyroscope,1524438920835,149067898582485,0.57095337,0.5095825,0.46980286
android.sensor.gyroscope,1524438920855,149067918449428,0.52911377,0.3353424,0.30960083
android.sensor.gyroscope,1524438920874,149067938346889,0.42710876,0.30952454,0.12893677
android.sensor.gyroscope,1524438920894,149067958213832,0.12579346,0.11312866,0.08709717
android.sensor.gyroscope,1524438920913,149067978080776,-0.8025818,-0.09333801,0.2243805
android.sensor.gyroscope,1524438920933,149067997978237,-0.5058441,0.12382507,0.3085327
android.sensor.gyroscope,1524438920953,149068017845180,0.23895264,-0.20436096,-0.08439636
