Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437762935,147909927609914,0.7561798,8.875641,3.968521
android.sensor.accelerometer,1524437762935,147909947476857,0.6459503,8.882797,3.968521
android.sensor.accelerometer,1524437762935,147909967374318,0.61961365,8.990128,4.0118103
android.sensor.accelerometer,1524437762935,147909987241262,0.7465973,9.085541,4.0719757
android.sensor.accelerometer,1524437762946,147910007108205,0.85440063,9.006836,3.9757233
android.sensor.accelerometer,1524437762955,147910027005666,0.80888367,8.92334,3.8867188
android.sensor.accelerometer,1524437762975,147910046872609,0.71543884,8.913803,3.8241577
android.sensor.accelerometer,1524437762995,147910066739553,0.7465973,8.954361,3.9300232
android.sensor.accelerometer,1524437763015,147910086637014,0.8639984,9.009216,4.0382843
android.sensor.accelerometer,1524437763035,147910106534474,0.8855591,9.013977,3.908371
android.sensor.accelerometer,1524437763055,147910126401418,0.7945099,9.013977,3.7014618
android.sensor.accelerometer,1524437763075,147910146268361,0.76335144,9.10939,3.5643463
android.sensor.accelerometer,1524437763095,147910166165822,0.58366394,9.171402,3.1721802
android.sensor.accelerometer,1524437763115,147910186032765,0.54771423,9.321686,2.6669617
android.sensor.accelerometer,1524437763134,147910205899709,0.84962463,9.6723175,2.7559814
android.sensor.accelerometer,1524437763154,147910225797170,1.5085144,10.082565,2.5009613
android.sensor.accelerometer,1524437763174,147910245664113,0.9813843,10.123123,0.5931549
android.sensor.accelerometer,1524437763193,147910265531056,-0.4777832,9.31691,-2.4309845
android.sensor.accelerometer,1524437763214,147910285398000,-0.73176575,8.572708,-5.0509186
android.sensor.accelerometer,1524437763234,147910305264943,-0.8539429,7.63533,-5.5657654
android.sensor.accelerometer,1524437763254,147910325162404,-2.5047913,5.47908,-5.3564606
android.sensor.accelerometer,1524437763273,147910345029348,-2.0088196,3.8261108,-8.575455
android.sensor.accelerometer,1524437763293,147910364926808,0.64834595,2.6072693,-9.511307
android.sensor.accelerometer,1524437763313,147910384824269,2.0404358,-0.20492554,-6.16481
android.sensor.accelerometer,1524437763333,147910404691213,1.8247833,-4.531723,-3.6579437
android.sensor.accelerometer,1524437763354,147910424558156,2.30159,-7.744644,-2.2505493
android.sensor.accelerometer,1524437763373,147910444425099,3.9548187,-10.747635,-1.4229279
android.sensor.accelerometer,1524437763393,147910464322560,6.652725,-13.621841,-2.1062012
android.sensor.accelerometer,1524437763413,147910484189504,7.833969,-17.760208,-1.8968811
android.sensor.accelerometer,1524437763432,147910504056447,9.202057,-20.257538,3.4945679
android.sensor.accelerometer,1524437763452,147910523953908,10.670822,-21.23787,9.371979
android.sensor.accelerometer,1524437763472,147910543820851,11.497437,-21.58612,10.449799
android.sensor.accelerometer,1524437763492,147910563687795,12.041336,-20.784683,7.916458
android.sensor.accelerometer,1524437763512,147910583585256,12.252167,-21.40245,5.3542633
android.sensor.accelerometer,1524437763532,147910603452199,11.593277,-24.116837,6.725586
android.sensor.accelerometer,1524437763552,147910623319142,11.05658,-26.960037,8.315826
android.sensor.accelerometer,1524437763571,147910643216603,11.078125,-29.979721,7.2452393
android.sensor.accelerometer,1524437763591,147910663114064,11.178757,-32.102585,6.711151
android.sensor.accelerometer,1524437763611,147910682981008,10.989487,-34.533142,7.319824
android.sensor.accelerometer,1524437763631,147910702847951,9.623764,-38.700134,8.614151
android.sensor.accelerometer,1524437763651,147910722745412,8.452118,-44.210007,11.400085
android.sensor.accelerometer,1524437763671,147910742612355,9.065506,-47.472992,13.974319
android.sensor.accelerometer,1524437763690,147910762479299,10.371323,-47.985825,14.806732
android.sensor.accelerometer,1524437763710,147910782376760,11.92392,-48.427094,14.929428
android.sensor.accelerometer,1524437763730,147910802243703,13.121918,-49.28578,17.73944
android.sensor.accelerometer,1524437763750,147910822110646,12.561264,-49.10211,22.093979
android.sensor.accelerometer,1524437763770,147910842008107,12.213837,-44.777695,24.805328
android.sensor.accelerometer,1524437763790,147910861875051,10.294647,-39.453873,23.650528
android.sensor.accelerometer,1524437763810,147910881741994,9.161331,-34.258835,21.555069
android.sensor.accelerometer,1524437763831,147910901608937,9.247589,-29.039948,21.119614
android.sensor.accelerometer,1524437763850,147910921475881,8.746826,-25.354767,23.438828
android.sensor.accelerometer,1524437763869,147910941373342,6.5664673,-21.068527,24.006607
android.sensor.accelerometer,1524437763889,147910961270803,3.9548187,-16.128723,20.775574
android.sensor.accelerometer,1524437763909,147910981168264,2.7184906,-11.873459,15.153168
android.sensor.accelerometer,1524437763929,147911001035207,3.3270874,-8.600922,11.628647
android.sensor.accelerometer,1524437763949,147911020902150,4.6999817,-5.247299,10.933365
android.sensor.accelerometer,1524437763969,147911040769094,5.2750244,-3.1697693,12.689621
android.sensor.accelerometer,1524437763989,147911060636037,5.270233,-1.1590118,13.969513
android.sensor.accelerometer,1524437764009,147911080533498,6.2310333,1.5625305,14.537277
android.sensor.accelerometer,1524437764029,147911100400441,7.1918335,3.2083435,13.801102
android.sensor.accelerometer,1524437764049,147911120267385,7.8674927,4.0073853,12.8050995
android.sensor.accelerometer,1524437764069,147911140164846,8.339508,4.336548,12.220474
android.sensor.accelerometer,1524437764088,147911160031789,8.830688,4.4605865,11.421753
android.sensor.accelerometer,1524437764108,147911179898732,8.873825,3.5470428,10.117783
android.sensor.accelerometer,1524437764128,147911199796193,8.111893,1.2071381,8.864349
android.sensor.accelerometer,1524437764148,147911219693654,6.930664,-1.695694,7.7552795
android.sensor.accelerometer,1524437764168,147911239560598,6.449066,-3.446457,7.088867
android.sensor.accelerometer,1524437764188,147911259427541,6.937851,-5.070801,8.363937
android.sensor.accelerometer,1524437764208,147911279325002,7.793228,-6.6426544,10.026367
android.sensor.accelerometer,1524437764228,147911299191945,7.40506,-8.996887,12.458649
android.sensor.accelerometer,1524437764248,147911319058889,6.4850006,-11.809067,12.302277
android.sensor.accelerometer,1524437764267,147911338956349,8.7851715,-14.127502,11.349564
android.sensor.accelerometer,1524437764287,147911358823293,12.22821,-16.739334,12.3888855
android.sensor.accelerometer,1524437764307,147911378690236,11.1548,-21.867569,16.878143
android.sensor.accelerometer,1524437764327,147911398587697,11.11409,-26.731049,24.054718
android.sensor.accelerometer,1524437764347,147911418454640,9.223633,-33.850967,22.988937
android.sensor.accelerometer,1524437764367,147911438321584,10.122131,-37.94879,23.70346
android.sensor.accelerometer,1524437764387,147911458219045,15.817429,-40.462814,30.285782
android.sensor.accelerometer,1524437764407,147911478085988,18.651886,-46.444977,31.64267
android.sensor.accelerometer,1524437764426,147911497952931,19.744461,-53.767624,26.677048
android.sensor.accelerometer,1524437764446,147911517850392,22.492676,-59.12961,23.823746
android.sensor.accelerometer,1524437764467,147911537747853,23.570877,-60.05031,20.142853
android.sensor.accelerometer,1524437764486,147911557614797,19.387451,-59.759308,8.212387
android.sensor.accelerometer,1524437764508,147911577481740,18.745346,-53.82724,1.9572449
android.sensor.accelerometer,1524437764525,147911597379201,15.196854,-49.385956,3.05188
android.sensor.accelerometer,1524437764545,147911617246144,10.742691,-46.444977,4.6469574
android.sensor.accelerometer,1524437764565,147911637113088,10.41684,-38.692978,0.9035034
android.sensor.accelerometer,1524437764585,147911656980031,10.445587,-31.365555,-1.9570312
android.sensor.accelerometer,1524437764605,147911676846974,7.984909,-27.675598,0.030181885
android.sensor.accelerometer,1524437764625,147911696744435,4.814987,-26.614182,3.140915
android.sensor.accelerometer,1524437764645,147911716611379,4.0554657,-22.497269,0.16731262
android.sensor.accelerometer,1524437764665,147911736478322,4.8653107,-17.228302,-2.779831
android.sensor.accelerometer,1524437764686,147911756375783,4.798233,-12.794159,-2.5873566
android.sensor.accelerometer,1524437764705,147911776242726,2.9053802,-10.990936,-0.075668335
android.sensor.accelerometer,1524437764724,147911796109670,1.5875854,-8.90625,1.5410309
android.sensor.accelerometer,1524437764744,147911816007131,1.4917297,-8.235977,3.3189392
android.sensor.accelerometer,1524437764764,147911835904592,0.9861908,-7.2675934,3.8626556
android.sensor.accelerometer,1524437764784,147911855771535,2.2872162,-5.2115326,5.286911
