Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438533041,148680057545771,5.717102,7.7390747,2.3301544
android.sensor.accelerometer,1524438533041,148680077443232,5.5158234,7.861908,2.257965
android.sensor.accelerometer,1524438533041,148680097340693,4.8988647,7.6544037,2.0667114
android.sensor.accelerometer,1524438533050,148680117207636,4.9743195,7.550644,2.3938904
android.sensor.accelerometer,1524438533070,148680137074579,5.7134857,7.8440247,2.638092
android.sensor.accelerometer,1524438533090,148680156972040,6.041748,7.982361,2.461258
android.sensor.accelerometer,1524438533109,148680176838984,5.9866333,7.985962,2.4263763
android.sensor.accelerometer,1524438533129,148680196705927,5.86084,7.9489746,2.403534
android.sensor.accelerometer,1524438533149,148680216572870,5.8201294,7.810623,2.3012848
android.sensor.accelerometer,1524438533170,148680236439814,5.683548,7.7331085,2.2952576
android.sensor.accelerometer,1524438533190,148680256337275,5.548172,7.538727,2.46727
android.sensor.accelerometer,1524438533209,148680276204218,5.947113,7.5649567,2.602005
android.sensor.accelerometer,1524438533230,148680296071161,7.171463,7.9644775,1.5157623
android.sensor.accelerometer,1524438533250,148680315968622,7.7728424,8.08374,0.86860657
android.sensor.accelerometer,1524438533270,148680335866083,8.2892,7.7987213,0.91552734
android.sensor.accelerometer,1524438533289,148680355733027,8.773178,6.9102173,0.8577728
android.sensor.accelerometer,1524438533310,148680375599970,11.469879,8.29364,-1.3603821
android.sensor.accelerometer,1524438533329,148680395497431,14.410965,9.699738,-4.556534
android.sensor.accelerometer,1524438533349,148680415364374,14.031204,9.052155,-5.2277374
android.sensor.accelerometer,1524438533369,148680435231318,13.37709,8.1636505,-4.009201
android.sensor.accelerometer,1524438533389,148680455128779,12.448639,7.2954254,-5.106247
android.sensor.accelerometer,1524438533409,148680474995722,11.971848,6.639496,-8.496063
android.sensor.accelerometer,1524438533428,148680494862665,11.956268,6.2220764,-10.1488495
android.sensor.accelerometer,1524438533449,148680514729609,11.9227295,4.8124084,-9.629196
android.sensor.accelerometer,1524438533469,148680534596552,12.207855,4.1290283,-6.762665
android.sensor.accelerometer,1524438533489,148680554494013,12.81044,3.4850311,-5.2157135
android.sensor.accelerometer,1524438533508,148680574360956,13.311203,2.732483,-7.3773346
android.sensor.accelerometer,1524438533529,148680594227900,12.566055,1.4742737,-7.097061
android.sensor.accelerometer,1524438533548,148680614125361,11.69989,-0.1906128,-4.911377
android.sensor.accelerometer,1524438533570,148680634022822,11.223099,-1.3379211,-2.855606
android.sensor.accelerometer,1524438533587,148680653889765,11.242264,-1.7111969,-0.64945984
android.sensor.accelerometer,1524438533607,148680673756708,10.751083,-2.4076843,0.82411194
android.sensor.accelerometer,1524438533628,148680693654169,9.959198,-2.8143768,3.3405914
android.sensor.accelerometer,1524438533647,148680713521113,9.375763,-2.8119812,5.557556
android.sensor.accelerometer,1524438533666,148680733388056,9.076279,-2.5281525,6.411621
android.sensor.accelerometer,1524438533688,148680753285517,8.871429,-2.4172363,7.717972
android.sensor.accelerometer,1524438533706,148680773152460,7.879471,-2.2013702,10.615799
android.sensor.accelerometer,1524438533726,148680793019404,5.872818,-3.4249878,14.046494
android.sensor.accelerometer,1524438533746,148680812916865,4.509506,-2.7070312,16.860107
android.sensor.accelerometer,1524438533765,148680832783808,3.661316,-0.86206055,19.753113
android.sensor.accelerometer,1524438533786,148680852650751,2.5232239,-0.1572113,20.59755
android.sensor.accelerometer,1524438533806,148680872517695,1.5803833,0.61798096,21.41072
android.sensor.accelerometer,1524438533825,148680892384638,0.5716858,1.2214355,20.230667
android.sensor.accelerometer,1524438533846,148680912282099,0.6567383,2.2268066,19.264725
android.sensor.accelerometer,1524438533866,148680932179560,1.627121,3.7843628,18.702957
android.sensor.accelerometer,1524438533885,148680952046503,1.4677734,3.9930878,17.545761
android.sensor.accelerometer,1524438533905,148680971913447,0.6291809,3.8976746,16.422241
android.sensor.accelerometer,1524438533926,148680991810908,-0.10638428,4.0670166,14.684036
android.sensor.accelerometer,1524438533946,148681011677851,0.40994263,4.358032,13.967102
android.sensor.accelerometer,1524438533965,148681031544794,1.1994324,4.55838,13.817932
android.sensor.accelerometer,1524438533985,148681051442255,1.1682739,4.342514,13.546082
android.sensor.accelerometer,1524438534005,148681071309199,-0.09082031,3.437317,12.333557
android.sensor.accelerometer,1524438534025,148681091176142,-1.3738708,2.6537628,11.671951
android.sensor.accelerometer,1524438534045,148681111073603,-1.3726654,2.1361694,11.77179
android.sensor.accelerometer,1524438534065,148681130940546,-1.1246948,1.3848267,12.49234
android.sensor.accelerometer,1524438534085,148681150807490,-0.68981934,0.2578125,13.96109
android.sensor.accelerometer,1524438534104,148681170674433,-0.11836243,-0.28007507,15.5477295
android.sensor.accelerometer,1524438534124,148681190541376,-1.4337769,-2.2598114,16.206924
android.sensor.accelerometer,1524438534144,148681210469355,-3.3757324,-4.362381,15.559753
android.sensor.accelerometer,1524438534164,148681230336298,-3.3002625,-6.197815,15.5056305
android.sensor.accelerometer,1524438534184,148681250203242,-0.7293396,-7.595566,18.820847
android.sensor.accelerometer,1524438534204,148681270100702,2.4896698,-9.791153,21.15689
