Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524437462843,147609865077599,9.518341,-1.1351624,1.516983
android.sensor.accelerometer,1524437462844,147609884944542,9.741165,-0.9705963,1.6252441
android.sensor.accelerometer,1524437462844,147609904842003,9.772308,-1.0111389,1.5362396
android.sensor.accelerometer,1524437462865,147609924739464,9.805862,-1.0397644,1.5121613
android.sensor.accelerometer,1524437462873,147609944606408,9.767532,-1.0683899,1.4135284
android.sensor.accelerometer,1524437462893,147609964473351,9.8394165,-1.0993958,1.5578766
android.sensor.accelerometer,1524437462913,147609984370812,9.906494,-1.0779266,1.5915527
android.sensor.accelerometer,1524437462932,147610004237755,9.793884,-1.2043457,1.4640503
android.sensor.accelerometer,1524437462953,147610024104699,9.652527,-1.3212128,1.2740021
android.sensor.accelerometer,1524437462973,147610044002159,9.767532,-1.2830505,1.2042236
android.sensor.accelerometer,1524437462992,147610063869103,9.829819,-1.2425079,1.175354
android.sensor.accelerometer,1524437463012,147610083736046,9.58783,-1.3665314,1.1488953
android.sensor.accelerometer,1524437463032,147610103633507,9.376984,-1.3808441,1.295639
android.sensor.accelerometer,1524437463052,147610123500450,9.448868,-1.2997437,1.4255524
android.sensor.accelerometer,1524437463072,147610143367394,9.700439,-1.259201,1.4135284
android.sensor.accelerometer,1524437463092,147610163264855,9.882538,-1.364151,1.2162476
android.sensor.accelerometer,1524437463112,147610183131798,10.431213,-1.2377472,0.7880249
android.sensor.accelerometer,1524437463131,147610202998741,10.783432,-1.464325,0.41752625
android.sensor.accelerometer,1524437463151,147610222896202,11.245865,-1.822113,-0.18153381
android.sensor.accelerometer,1524437463171,147610242793663,12.328842,-2.210907,-1.1174011
android.sensor.accelerometer,1524437463192,147610262660607,13.450165,-2.5352936,-3.3090973
android.sensor.accelerometer,1524437463211,147610282527550,14.938095,-2.5496063,-6.2442017
android.sensor.accelerometer,1524437463231,147610302425011,16.737488,-2.8072052,-9.034943
android.sensor.accelerometer,1524437463251,147610322291954,16.7303,-4.2478943,-9.922714
android.sensor.accelerometer,1524437463271,147610342158898,17.240646,-4.7440186,-11.736694
android.sensor.accelerometer,1524437463290,147610362056359,20.753174,-5.950943,-15.752014
android.sensor.accelerometer,1524437463311,147610381923302,26.101059,-9.984375,-19.524338
android.sensor.accelerometer,1524437463330,147610401790245,28.796555,-16.352936,-22.868423
android.sensor.accelerometer,1524437463350,147610421687706,28.53778,-26.626099,-19.911682
android.sensor.accelerometer,1524437463370,147610441554650,24.867111,-31.34169,-15.025452
android.sensor.accelerometer,1524437463390,147610461421593,26.582657,-34.425797,-10.817673
android.sensor.accelerometer,1524437463410,147610481319054,28.312561,-35.141373,-6.5762177
android.sensor.accelerometer,1524437463434,147610501216515,27.435638,-37.05432,-3.7084656
android.sensor.accelerometer,1524437463450,147610521083458,24.996506,-40.02394,-1.1270142
android.sensor.accelerometer,1524437463469,147610540950402,21.824188,-42.70015,2.2363281
android.sensor.accelerometer,1524437463489,147610560847863,18.958572,-44.8564,7.105713
android.sensor.accelerometer,1524437463508,147610580714806,16.965103,-44.477142,13.647125
android.sensor.accelerometer,1524437463529,147610600581749,15.115387,-41.498,17.438705
android.sensor.accelerometer,1524437463548,147610620479210,14.612228,-37.77704,16.916656
android.sensor.accelerometer,1524437463568,147610640346154,13.236938,-34.087097,22.450027
android.sensor.accelerometer,1524437463588,147610660213097,8.619843,-28.150253,28.368347
android.sensor.accelerometer,1524437463609,147610680110558,1.1179657,-23.255768,27.668243
android.sensor.accelerometer,1524437463628,147610699977501,-6.0197296,-20.03334,23.19342
android.sensor.accelerometer,1524437463648,147610719844445,-6.050873,-15.761383,20.87181
android.sensor.accelerometer,1524437463668,147610739741906,-4.1795807,-10.637909,22.045853
android.sensor.accelerometer,1524437463688,147610759608849,-3.4512177,-6.9575043,21.401093
android.sensor.accelerometer,1524437463707,147610779475792,-3.8968658,-4.183487,19.421097
android.sensor.accelerometer,1524437463727,147610799373253,-5.3823853,-2.1941986,20.2872
android.sensor.accelerometer,1524437463748,147610819270714,-4.9007874,-0.0021972656,20.09233
android.sensor.accelerometer,1524437463768,147610839137658,-2.9911804,2.375885,18.153229
android.sensor.accelerometer,1524437463787,147610859004601,-1.6853638,4.210129,15.71373
android.sensor.accelerometer,1524437463807,147610878902062,-2.059143,5.3955994,13.656754
android.sensor.accelerometer,1524437463827,147610898769005,-2.65094,6.020523,14.087402
