Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437409677,147556694560667,0.003753662,3.9672852E-4,0.047164917
android.sensor.gyroscope,1524437409677,147556714397093,0.007736206,-0.0069274902,0.0398407
android.sensor.gyroscope,1524437409677,147556734294554,0.01322937,0.0074157715,0.03555298
android.sensor.gyroscope,1524437409703,147556754192015,0.036453247,0.019943237,0.03555298
android.sensor.gyroscope,1524437409703,147556774028440,0.030960083,0.038269043,0.039215088
android.sensor.gyroscope,1524437409718,147556793925901,0.017532349,0.03552246,0.032196045
android.sensor.gyroscope,1524437409737,147556813823362,0.018432617,0.017196655,0.020599365
android.sensor.gyroscope,1524437409757,147556833659788,0.0071411133,0.012924194,0.012954712
android.sensor.gyroscope,1524437409777,147556853557249,-4.8828125E-4,0.011703491,0.012039185
android.sensor.gyroscope,1524437409797,147556873454710,0.010803223,0.0068206787,0.007156372
android.sensor.gyroscope,1524437409817,147556893291136,0.01966858,7.019043E-4,0.003189087
android.sensor.gyroscope,1524437409837,147556913188597,0.021499634,0.00680542,-0.005065918
android.sensor.gyroscope,1524437409857,147556933086058,0.012634277,0.0061950684,-0.008117676
android.sensor.gyroscope,1524437409877,147556952922483,0.023025513,-0.01335144,-0.001083374
android.sensor.gyroscope,1524437409898,147556972819944,0.02973938,-0.013046265,0.0010375977
android.sensor.gyroscope,1524437409918,147556992717405,0.02027893,0.006515503,0.005630493
android.sensor.gyroscope,1524437409936,147557012614866,0.024856567,0.004058838,0.016021729
android.sensor.gyroscope,1524437409956,147557032451292,0.024856567,0.0031433105,0.025482178
android.sensor.gyroscope,1524437409976,147557052348753,0.020889282,0.003753662,0.026397705
android.sensor.gyroscope,1524437409996,147557072246214,0.029434204,-0.0063171387,0.033111572
android.sensor.gyroscope,1524437410016,147557092082640,0.02180481,0.0028381348,0.047164917
android.sensor.gyroscope,1524437410036,147557111980101,0.016906738,0.021469116,0.055404663
android.sensor.gyroscope,1524437410057,147557131877561,0.018432617,0.043762207,0.07373047
android.sensor.gyroscope,1524437410076,147557151713987,0.02027893,0.07522583,0.089920044
android.sensor.gyroscope,1524437410095,147557171611448,0.029434204,0.14334106,0.11160278
android.sensor.gyroscope,1524437410115,147557191508909,0.051437378,0.19404602,0.14123535
android.sensor.gyroscope,1524437410134,147557211345335,0.08502197,0.26643372,0.19895935
android.sensor.gyroscope,1524437410154,147557231242796,0.12319946,0.3400421,0.26402283
android.sensor.gyroscope,1524437410175,147557251140257,0.16200256,0.4246521,0.33732605
android.sensor.gyroscope,1524437410195,147557271037718,0.18734741,0.5214691,0.43141174
android.sensor.gyroscope,1524437410215,147557290874143,0.23040771,0.61187744,0.52944946
android.sensor.gyroscope,1524437410235,147557310771604,0.26400757,0.7123718,0.58747864
android.sensor.gyroscope,1524437410255,147557330669065,0.28660583,0.80796814,0.6442871
android.sensor.gyroscope,1524437410274,147557350505491,0.28630066,0.8598938,0.6812439
android.sensor.gyroscope,1524437410294,147557370402952,0.3061676,0.7645874,0.6775818
