Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438174748,148321780663128,0.2745819,3.3800812,9.396042
android.sensor.accelerometer,1524438174748,148321800530071,0.18711853,3.3454895,9.36116
android.sensor.accelerometer,1524438174753,148321820427532,0.2146759,3.3085175,9.192749
android.sensor.accelerometer,1524438174773,148321840324993,0.312912,3.3729095,9.45018
android.sensor.accelerometer,1524438174794,148321860222454,0.29014587,3.4039307,9.460999
android.sensor.accelerometer,1524438174813,148321880089398,0.2590027,3.3753052,9.497086
android.sensor.accelerometer,1524438174833,148321899956341,0.21347046,3.3645782,9.456192
android.sensor.accelerometer,1524438174852,148321919853802,0.23265076,3.3574066,9.417694
android.sensor.accelerometer,1524438174873,148321939720745,0.17633057,3.3240204,9.436935
android.sensor.accelerometer,1524438174893,148321959587689,0.091293335,3.236969,9.351532
android.sensor.accelerometer,1524438174912,148321979454632,0.14997864,3.2178802,9.365967
android.sensor.accelerometer,1524438174933,148321999321575,0.18353271,3.273941,9.433334
android.sensor.accelerometer,1524438174952,148322019219036,0.23623657,3.3407135,9.553619
android.sensor.accelerometer,1524438174973,148322039085980,0.14997864,3.3132935,9.192749
android.sensor.accelerometer,1524438174992,148322058952923,0.17034912,3.3192444,9.122986
android.sensor.accelerometer,1524438175013,148322078850384,0.22904968,3.394394,9.236053
android.sensor.accelerometer,1524438175032,148322098747845,0.18232727,3.3454895,9.364777
android.sensor.accelerometer,1524438175052,148322118645306,0.1739502,3.3287811,9.353943
android.sensor.accelerometer,1524438175072,148322138512249,0.25779724,3.386032,9.231247
android.sensor.accelerometer,1524438175092,148322158379193,0.2697754,3.4707184,9.334702
android.sensor.accelerometer,1524438175112,148322178246136,0.16316223,3.401535,9.504303
android.sensor.accelerometer,1524438175132,148322198113079,0.093673706,3.2918243,9.488663
android.sensor.accelerometer,1524438175151,148322218010540,0.22065735,3.3705292,9.412888
android.sensor.accelerometer,1524438175171,148322237877484,0.28295898,3.4051056,9.445358
android.sensor.accelerometer,1524438175191,148322257744427,0.14758301,3.3645782,9.565659
android.sensor.accelerometer,1524438175211,148322277641888,0.105651855,3.2822723,9.583694
android.sensor.accelerometer,1524438175231,148322297508831,0.24102783,3.381256,9.32988
android.sensor.accelerometer,1524438175251,148322317375775,0.41952515,3.5470428,9.379211
android.sensor.accelerometer,1524438175271,148322337273236,0.30093384,3.4886017,9.452591
android.sensor.accelerometer,1524438175291,148322357140179,0.13800049,3.3705444,9.344315
android.sensor.accelerometer,1524438175311,148322377007122,0.12960815,3.384842,9.108551
android.sensor.accelerometer,1524438175331,148322396904583,0.19909668,3.4277802,9.086899
android.sensor.accelerometer,1524438175350,148322416802044,0.27816772,3.5088806,9.120575
android.sensor.accelerometer,1524438175371,148322436668987,0.1979065,3.506485,9.155457
android.sensor.accelerometer,1524438175390,148322456535931,0.14039612,3.411087,9.127792
android.sensor.accelerometer,1524438175410,148322476433392,0.15718079,3.4444733,9.273346
android.sensor.accelerometer,1524438175430,148322496300335,0.25300598,3.4575806,9.423706
android.sensor.accelerometer,1524438175450,148322516167278,0.23744202,3.4707184,9.244476
android.sensor.accelerometer,1524438175470,148322536064739,0.23384094,3.5351105,9.124176
android.sensor.accelerometer,1524438175500,148322555931683,0.22904968,3.5422668,9.288986
android.sensor.accelerometer,1524438175509,148322575798626,0.15957642,3.4838257,9.34552
android.sensor.accelerometer,1524438175529,148322595696087,0.2026825,3.5136414,9.376801
android.sensor.accelerometer,1524438175549,148322615563030,0.32369995,3.6197968,9.412888
android.sensor.accelerometer,1524438175569,148322635429974,0.28175354,3.6221771,9.249298
android.sensor.accelerometer,1524438175589,148322655296917,0.16795349,3.5041046,9.139816
android.sensor.accelerometer,1524438175609,148322675163861,0.20748901,3.5029144,9.315445
android.sensor.accelerometer,1524438175629,148322695091839,0.29014587,3.5243835,9.568069
android.sensor.accelerometer,1524438175649,148322714958782,0.25421143,3.521988,9.488663
android.sensor.accelerometer,1524438175669,148322734825726,0.19192505,3.4957733,9.307022
android.sensor.accelerometer,1524438175688,148322754723187,0.21707153,3.5124512,9.205978
android.sensor.accelerometer,1524438175708,148322774590130,0.2278595,3.53154,9.221619
android.sensor.accelerometer,1524438175728,148322794457073,0.23864746,3.5255585,9.213196
android.sensor.accelerometer,1524438175748,148322814354534,0.25061035,3.5816345,9.094116
android.sensor.accelerometer,1524438175768,148322834221478,0.20629883,3.5816345,9.116974
android.sensor.accelerometer,1524438175788,148322854088421,0.19670105,3.5553894,9.110962
android.sensor.accelerometer,1524438175807,148322873985882,0.1799469,3.6138306,9.01712
android.sensor.accelerometer,1524438175827,148322893852825,0.23025513,3.659134,9.109741
android.sensor.accelerometer,1524438175847,148322913719769,0.10446167,3.585205,9.10614
android.sensor.accelerometer,1524438175867,148322933617230,0.013412476,3.511261,9.112152
android.sensor.accelerometer,1524438175887,148322953514691,0.07929993,3.5196228,9.286575
android.sensor.accelerometer,1524438175907,148322973381634,0.07929993,3.5959473,9.350327
android.sensor.accelerometer,1524438175927,148322993248577,0.13800049,3.584015,9.319046
android.sensor.accelerometer,1524438175947,148323013146038,0.110443115,3.616211,9.28418
android.sensor.accelerometer,1524438175967,148323033012982,0.063705444,3.5434723,9.29982
android.sensor.accelerometer,1524438175987,148323052879925,0.07330322,3.5076904,9.260117
android.sensor.accelerometer,1524438176007,148323072777386,0.12841797,3.526764,9.323868
