Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524437762935,147909932706349,0.021759033,0.044433594,-0.02708435
android.sensor.gyroscope,1524437762935,147909952603810,0.016571045,0.052383423,-0.007537842
android.sensor.gyroscope,1524437762935,147909972501271,0.024505615,0.029785156,0.0101623535
android.sensor.gyroscope,1524437762935,147909992337697,0.051696777,-1.5258789E-4,0.009246826
android.sensor.gyroscope,1524437762946,147910012235158,0.059326172,-0.022140503,-2.2888184E-4
android.sensor.gyroscope,1524437762955,147910032132619,0.036117554,0.0050354004,-0.002670288
android.sensor.gyroscope,1524437762975,147910051969045,0.011672974,0.020614624,0.0034484863
android.sensor.gyroscope,1524437762995,147910071866506,0.015045166,0.0016784668,0.0046691895
android.sensor.gyroscope,1524437763015,147910091763967,0.026947021,-0.0010681152,-2.2888184E-4
android.sensor.gyroscope,1524437763035,147910111661428,0.031219482,-0.0019836426,-0.0051116943
android.sensor.gyroscope,1524437763055,147910131497853,0.01626587,0.0016784668,-2.1362305E-4
android.sensor.gyroscope,1524437763075,147910151395314,-0.010314941,-0.010238647,0.0101623535
android.sensor.gyroscope,1524437763095,147910171292775,-0.038406372,-0.14370728,0.03491211
android.sensor.gyroscope,1524437763116,147910191129201,-0.08544922,-0.47143555,0.09599304
android.sensor.gyroscope,1524437763135,147910211026662,-0.028335571,-0.826355,0.12408447
android.sensor.gyroscope,1524437763155,147910230924123,0.05657959,-0.82696533,0.044677734
android.sensor.gyroscope,1524437763174,147910250760549,-0.12850952,-0.5065613,-0.028015137
android.sensor.gyroscope,1524437763194,147910270658010,-0.71006775,-0.4390564,0.1643982
android.sensor.gyroscope,1524437763214,147910290494435,-1.2680969,-0.81230164,0.4212799
android.sensor.gyroscope,1524437763235,147910310391896,-1.7042542,-0.84620667,0.50190735
android.sensor.gyroscope,1524437763255,147910330289357,-1.9702911,-0.23899841,0.71754456
android.sensor.gyroscope,1524437763274,147910350125783,-2.4947205,-0.29580688,0.96006775
android.sensor.gyroscope,1524437763294,147910370084279,-3.3080902,-1.2209778,0.8608093
android.sensor.gyroscope,1524437763313,147910389920705,-3.6480408,-2.0303802,0.73709106
android.sensor.gyroscope,1524437763333,147910409818166,-3.6086426,-2.1479645,0.9939728
android.sensor.gyroscope,1524437763354,147910429654592,-3.6547546,-1.8877411,1.435318
android.sensor.gyroscope,1524437763374,147910449552053,-3.9953308,-1.4176788,1.701355
android.sensor.gyroscope,1524437763394,147910469449514,-4.6187134,-1.3477478,1.6582794
android.sensor.gyroscope,1524437763415,147910489285939,-5.3697815,-1.9842834,1.6961517
android.sensor.gyroscope,1524437763433,147910509183400,-5.596115,-2.480301,1.8879547
android.sensor.gyroscope,1524437763453,147910529080861,-5.006012,-2.2942963,1.9209442
android.sensor.gyroscope,1524437763473,147910548917287,-4.413162,-1.5566711,1.9319458
android.sensor.gyroscope,1524437763492,147910568814748,-4.2460938,-1.1473846,1.7816772
android.sensor.gyroscope,1524437763512,147910588712209,-4.060684,-1.5303955,1.5385437
android.sensor.gyroscope,1524437763532,147910608548635,-4.072296,-1.2457275,1.5419006
android.sensor.gyroscope,1524437763552,147910628446096,-4.4656982,0.170578,1.5287781
android.sensor.gyroscope,1524437763572,147910648343556,-5.0087585,1.2799072,1.4013977
