Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438901939,149048955668565,0.036605835,-0.03741455,0.021026611
android.sensor.gyroscope,1524438901939,149048975535509,-0.047088623,-0.036346436,0.066223145
android.sensor.gyroscope,1524438901939,149048995402452,-0.10404968,0.01008606,0.053085327
android.sensor.gyroscope,1524438901951,149049015299913,-0.07060242,0.04032898,-0.0049438477
android.sensor.gyroscope,1524438901971,149049035166856,0.009887695,0.024902344,-0.04800415
android.sensor.gyroscope,1524438901990,149049055033800,0.063934326,-0.016036987,-0.045715332
android.sensor.gyroscope,1524438902010,149049074900743,0.066833496,-0.05329895,-0.016540527
android.sensor.gyroscope,1524438902030,149049094767687,0.04560852,-0.05329895,-0.0047912598
android.sensor.gyroscope,1524438902051,149049114665148,0.025604248,-0.03466797,-0.03517151
android.sensor.gyroscope,1524438902070,149049134532091,-0.008453369,0.009475708,-0.06877136
android.sensor.gyroscope,1524438902091,149049154399034,-0.02357483,0.057739258,-0.08816528
android.sensor.gyroscope,1524438902111,149049174327013,-0.02279663,0.06384277,-0.052139282
android.sensor.gyroscope,1524438902131,149049194193956,-0.064331055,0.12721252,0.020263672
android.sensor.gyroscope,1524438902150,149049214060899,-0.07411194,0.14065552,0.04194641
android.sensor.gyroscope,1524438902171,149049233958360,-0.03211975,0.113464355,0.056747437
android.sensor.gyroscope,1524438902190,149049253825304,0.080581665,0.02748108,0.18395996
android.sensor.gyroscope,1524438902211,149049273692247,0.2470398,-0.09849548,0.3450775
android.sensor.gyroscope,1524438902230,149049293559190,0.6157074,-0.22389221,0.62745667
android.sensor.gyroscope,1524438902249,149049313426134,1.0061951,-0.36956787,0.7581787
android.sensor.gyroscope,1524438902269,149049333323595,1.3907471,-0.4363098,0.9582367
android.sensor.gyroscope,1524438902289,149049353190538,1.5379639,-0.38453674,1.2870483
android.sensor.gyroscope,1524438902310,149049373057481,1.4105988,-0.34376526,1.5483398
android.sensor.gyroscope,1524438902329,149049392954942,1.2508545,-0.41584778,1.7425995
android.sensor.gyroscope,1524438902349,149049412821886,1.0460663,-0.6250763,1.6628876
android.sensor.gyroscope,1524438902369,149049432688829,1.0497284,-0.310318,1.3159027
android.sensor.gyroscope,1524438902389,149049452586290,0.981308,0.36164856,1.4522858
android.sensor.gyroscope,1524438902409,149049472483751,0.66763306,1.0629272,2.2233582
android.sensor.gyroscope,1524438902429,149049492350694,0.33668518,1.5045776,3.0436096
android.sensor.gyroscope,1524438902449,149049512217638,0.3104248,1.4433441,3.3139038
android.sensor.gyroscope,1524438902468,149049532084581,0.83699036,0.8966217,2.9652557
android.sensor.gyroscope,1524438902489,149049551951524,1.5874481,0.3723297,2.852707
android.sensor.gyroscope,1524438902509,149049571848985,1.6158447,0.18891907,3.100418
android.sensor.gyroscope,1524438902528,149049591715929,1.4919891,0.038650513,3.5016022
android.sensor.gyroscope,1524438902548,149049611582872,1.6828918,-0.15483093,3.668213
android.sensor.gyroscope,1524438902569,149049631480333,1.6373901,0.5102539,2.9478455
android.sensor.gyroscope,1524438902588,149049651347276,1.203064,1.6513519,2.1437988
android.sensor.gyroscope,1524438902608,149049671214220,1.5071106,1.1464691,2.4085999
android.sensor.gyroscope,1524438902628,149049691111681,1.6638031,-0.35551453,2.5935364
android.sensor.gyroscope,1524438902647,149049710978624,0.79927063,-1.8402252,2.2694855
android.sensor.gyroscope,1524438902667,149049730845567,-0.8847351,-2.9063568,0.5891266
android.sensor.gyroscope,1524438902688,149049750743028,-1.9323883,-3.5370789,-0.11413574
android.sensor.gyroscope,1524438902707,149049770640489,-1.6535187,-2.9733887,0.54515076
