Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438330373,148477382808801,-0.0062408447,0.024307251,-0.015533447
android.sensor.gyroscope,1524438330373,148477402675744,-0.012039185,0.04170227,-0.007461548
android.sensor.gyroscope,1524438330373,148477422573205,0.0140686035,0.026260376,-0.008682251
android.sensor.gyroscope,1524438330383,148477442440149,0.032699585,0.0,-0.009292603
android.sensor.gyroscope,1524438330399,148477462307092,0.017288208,0.007949829,-0.0076141357
android.sensor.gyroscope,1524438330418,148477482235071,0.01071167,0.023208618,-0.014785767
android.sensor.gyroscope,1524438330438,148477502102014,0.0128479,0.045196533,-0.022888184
android.sensor.gyroscope,1524438330458,148477521968957,-0.0050201416,0.04107666,-0.025787354
android.sensor.gyroscope,1524438330478,148477541866418,-0.015396118,0.02734375,-0.014022827
android.sensor.gyroscope,1524438330499,148477561733362,9.460449E-4,0.018630981,-0.0010528564
android.sensor.gyroscope,1524438330518,148477581600305,-0.015853882,0.040161133,1.6784668E-4
android.sensor.gyroscope,1524438330537,148477601497766,-0.053268433,0.052383423,-0.017837524
android.sensor.gyroscope,1524438330557,148477621364709,-0.033111572,0.021987915,-0.016159058
android.sensor.gyroscope,1524438330577,148477641231653,0.0038452148,0.0074920654,-0.006088257
android.sensor.gyroscope,1524438330597,148477661129114,-0.008682251,0.033447266,-0.015853882
android.sensor.gyroscope,1524438330617,148477680996057,-0.06915283,0.13575745,-0.05923462
android.sensor.gyroscope,1524438330637,148477700863000,-0.07266235,0.29901123,-0.089767456
android.sensor.gyroscope,1524438330657,148477720729944,0.06263733,0.40805054,-0.08213806
android.sensor.gyroscope,1524438330677,148477740596887,0.2724762,0.5787964,0.036209106
android.sensor.gyroscope,1524438330697,148477760494348,0.55514526,0.749527,0.21626282
android.sensor.gyroscope,1524438330717,148477780391809,0.91908264,0.807724,0.35020447
android.sensor.gyroscope,1524438330737,148477800289270,1.2529144,0.8196411,0.5340729
android.sensor.gyroscope,1524438330755,148477820156213,1.3921967,0.686615,0.9913025
android.sensor.gyroscope,1524438330776,148477840023157,1.5123901,0.32757568,1.6573029
android.sensor.gyroscope,1524438330795,148477859890100,1.6796112,-6.1035156E-4,2.3816528
android.sensor.gyroscope,1524438330815,148477879757043,1.6015625,-0.02885437,3.0039673
android.sensor.gyroscope,1524438330835,148477899654504,1.193512,0.05819702,3.4256287
android.sensor.gyroscope,1524438330855,148477919521448,0.61257935,0.102630615,3.7389984
android.sensor.gyroscope,1524438330875,148477939388391,-0.03036499,0.047348022,4.07605
android.sensor.gyroscope,1524438330895,148477959285852,-0.46820068,-0.35917664,4.630417
android.sensor.gyroscope,1524438330916,148477979152795,-0.7105713,-0.70095825,5.099106
android.sensor.gyroscope,1524438330935,148477999019739,-1.0792236,-0.62550354,5.2483063
android.sensor.gyroscope,1524438330955,148478018917200,-1.7175903,-0.21531677,5.0195465
android.sensor.gyroscope,1524438330975,148478038814660,-2.5062256,0.1182251,4.549942
android.sensor.gyroscope,1524438330995,148478058681604,-3.1451874,0.10447693,4.0725403
android.sensor.gyroscope,1524438331015,148478078548547,-3.5017853,-0.1635437,4.0109863
android.sensor.gyroscope,1524438331035,148478098446008,-3.9290924,0.03666687,3.6741028
android.sensor.gyroscope,1524438331054,148478118312951,-4.610672,0.6663208,2.8706512
android.sensor.gyroscope,1524438331074,148478138179895,-5.26857,0.7878723,2.312622
android.sensor.gyroscope,1524438331094,148478158077356,-5.8953247,0.2568817,2.026886
android.sensor.gyroscope,1524438331114,148478177944299,-6.287201,-0.11009216,1.6534882
android.sensor.gyroscope,1524438331134,148478197811242,-6.577667,0.5412445,0.72802734
android.sensor.gyroscope,1524438331153,148478217708703,-7.118759,1.2588654,-0.41108704
android.sensor.gyroscope,1524438331173,148478237575647,-7.5735474,1.5209198,-1.163681
android.sensor.gyroscope,1524438331193,148478257442590,-6.959152,1.721283,-1.6656647
android.sensor.gyroscope,1524438331213,148478277309533,-5.472763,1.9447174,-2.0509796
android.sensor.gyroscope,1524438331233,148478297176477,-4.1421356,2.458313,-2.60701
android.sensor.gyroscope,1524438331253,148478317073938,-3.0618134,2.5047302,-3.4585724
android.sensor.gyroscope,1524438331273,148478336971399,-2.2160645,1.1861725,-4.18779
android.sensor.gyroscope,1524438331293,148478356868860,-1.6763611,0.58781433,-4.5243835
android.sensor.gyroscope,1524438331313,148478376735803,-1.1418457,1.3988953,-4.786911
android.sensor.gyroscope,1524438331333,148478396602746,0.08065796,1.7547302,-4.9055634
android.sensor.gyroscope,1524438331353,148478416469690,1.2110748,1.6212616,-4.9438934
android.sensor.gyroscope,1524438331374,148478436336633,1.534378,1.391571,-4.913803
android.sensor.gyroscope,1524438331392,148478456234094,1.274765,1.7852783,-4.7542114
android.sensor.gyroscope,1524438331412,148478476101037,1.2118378,2.4554138,-4.4564056
android.sensor.gyroscope,1524438331432,148478495967981,1.6153107,2.3784332,-4.2132874
android.sensor.gyroscope,1524438331452,148478515865442,1.9325104,2.3292542,-3.926941
android.sensor.gyroscope,1524438331472,148478535731110,2.0444489,2.5855255,-3.646698
android.sensor.gyroscope,1524438331492,148478555598053,2.2723083,2.6944122,-3.3230896
android.sensor.gyroscope,1524438331511,148478575495514,2.7431335,2.675171,-2.8302765
android.sensor.gyroscope,1524438331531,148478595362458,3.14357,2.7654266,-2.2465973
android.sensor.gyroscope,1524438331552,148478615229401,3.4167786,2.9517365,-1.6114349
android.sensor.gyroscope,1524438331571,148478635126862,3.7307587,2.901947,-1.0077515
android.sensor.gyroscope,1524438331591,148478655024323,3.9416656,2.6889038,-0.39045715
android.sensor.gyroscope,1524438331612,148478674891266,4.166916,2.3251495,0.28179932
android.sensor.gyroscope,1524438331631,148478694758210,4.2889404,2.1119385,0.6828308
android.sensor.gyroscope,1524438331651,148478714655671,4.3179626,2.0220032,1.1159363
android.sensor.gyroscope,1524438331671,148478734522614,3.9972534,1.9263916,1.5133209
android.sensor.gyroscope,1524438331691,148478754389557,3.181137,1.9306641,1.5313263
android.sensor.gyroscope,1524438331711,148478774287018,2.226181,2.0746918,1.2917175
android.sensor.gyroscope,1524438331731,148478794153962,1.2483368,2.1276703,0.8792267
android.sensor.gyroscope,1524438331750,148478814020905,0.44932556,1.9909973,0.44841003
android.sensor.gyroscope,1524438331771,148478833887848,-0.15666199,1.8895874,0.10876465
android.sensor.gyroscope,1524438331790,148478853754792,-0.7204895,1.973587,-0.21452332
android.sensor.gyroscope,1524438331810,148478873652253,-1.1563416,1.7779541,-0.40512085
android.sensor.gyroscope,1524438331830,148478893549714,-0.9985962,1.040329,-0.30447388
android.sensor.gyroscope,1524438331851,148478913447175,-0.79226685,0.62690735,-0.28279114
android.sensor.gyroscope,1524438331870,148478933314118,-0.5870209,0.43663025,-0.15771484
android.sensor.gyroscope,1524438331889,148478953181061,-0.4788971,0.31262207,-0.070510864
android.sensor.gyroscope,1524438331909,148478973048005,-0.9115448,0.8810425,-0.124420166
android.sensor.gyroscope,1524438331929,148478992914948,-1.4014587,0.7645111,-0.09251404
android.sensor.gyroscope,1524438331950,148479012812409,-0.91856384,0.48138428,-0.0390625
android.sensor.gyroscope,1524438331969,148479032679352,-0.3244934,0.20266724,-0.06593323
android.sensor.gyroscope,1524438331989,148479052546296,-0.21026611,0.12263489,-8.8500977E-4
android.sensor.gyroscope,1524438332009,148479072443757,-0.34236145,0.19258118,0.04096985
android.sensor.gyroscope,1524438332029,148479092310700,-0.32984924,0.14341736,-0.014175415
android.sensor.gyroscope,1524438332048,148479112177643,-0.14704895,0.050720215,-0.12121582
android.sensor.gyroscope,1524438332068,148479132075104,-0.0077667236,0.062927246,-0.16429138
android.sensor.gyroscope,1524438332093,148479151942048,0.036224365,0.20739746,-0.1975708
android.sensor.gyroscope,1524438332107,148479171808991,0.015594482,0.28788757,-0.23239136
android.sensor.gyroscope,1524438332127,148479191706452,-0.093429565,0.27215576,-0.17085266
android.sensor.gyroscope,1524438332147,148479211603913,-0.21621704,0.2533722,-0.023330688
android.sensor.gyroscope,1524438332167,148479231470856,-0.14337158,0.26605225,-0.03843689
android.sensor.gyroscope,1524438332187,148479251337800,0.019119263,0.23291016,-0.065475464
android.sensor.gyroscope,1524438332206,148479271235260,0.12036133,0.25138855,-0.1703949
