Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438719781,148866801999501,-0.020980835,0.020492554,0.005783081
android.sensor.gyroscope,1524438719781,148866821866444,0.013076782,-0.016616821,0.010360718
android.sensor.gyroscope,1524438719781,148866841763905,0.031402588,-0.03340149,0.010360718
android.sensor.gyroscope,1524438719797,148866861630848,0.026672363,-0.002105713,0.01663208
android.sensor.gyroscope,1524438719817,148866881497792,0.023620605,0.02079773,0.02670288
android.sensor.gyroscope,1524438719837,148866901395253,0.032470703,0.028289795,0.0340271
android.sensor.gyroscope,1524438719857,148866921292714,0.02407837,0.014389038,0.029449463
android.sensor.gyroscope,1524438719876,148866941159657,-0.0030975342,0.014541626,0.018447876
android.sensor.gyroscope,1524438719896,148866961026600,-0.0066223145,0.017593384,0.021514893
android.sensor.gyroscope,1524438719916,148866980893544,0.023925781,-0.019210815,0.022125244
android.sensor.gyroscope,1524438719936,148867000760487,0.027282715,-0.049301147,0.008529663
android.sensor.gyroscope,1524438719956,148867020657948,0.0072784424,-0.042419434,1.373291E-4
android.sensor.gyroscope,1524438719976,148867040524891,-0.0076904297,-0.011260986,0.00440979
android.sensor.gyroscope,1524438719997,148867060391835,-0.028305054,0.007675171,0.008071899
android.sensor.gyroscope,1524438720017,148867080289296,-0.040359497,0.031341553,0.010971069
android.sensor.gyroscope,1524438720037,148867100156239,-0.017456055,0.028747559,0.017547607
android.sensor.gyroscope,1524438720056,148867120023182,-5.0354004E-4,0.02217102,0.019226074
android.sensor.gyroscope,1524438720076,148867139890126,-0.020828247,0.06707764,0.03387451
android.sensor.gyroscope,1524438720095,148867159757069,-0.084503174,0.16984558,0.09237671
android.sensor.gyroscope,1524438720115,148867179654530,-0.14131165,0.20544434,0.12504578
android.sensor.gyroscope,1524438720135,148867199551991,-0.1101532,0.19000244,-0.010101318
android.sensor.gyroscope,1524438720156,148867219449452,-0.026473999,0.114105225,-0.44732666
android.sensor.gyroscope,1524438720175,148867239316395,0.079818726,-0.035858154,-1.1571655
android.sensor.gyroscope,1524438720195,148867259183339,0.24856567,-0.4485016,-2.0992737
android.sensor.gyroscope,1524438720215,148867279050282,0.47428894,-1.0674591,-3.137909
android.sensor.gyroscope,1524438720235,148867298917225,0.59187317,-1.3541107,-4.2139587
android.sensor.gyroscope,1524438720256,148867318814686,0.6218109,-1.3200684,-5.2403717
android.sensor.gyroscope,1524438720274,148867338681630,0.75453186,-1.3826752,-6.0545044
android.sensor.gyroscope,1524438720294,148867358548573,0.78796387,-1.6299133,-6.6073456
android.sensor.gyroscope,1524438720314,148867378446034,0.7027588,-1.7846222,-6.9352417
android.sensor.gyroscope,1524438720335,148867398312977,0.47505188,-1.753479,-7.0224304
android.sensor.gyroscope,1524438720354,148867418179921,0.19267273,-1.4342957,-6.785721
android.sensor.gyroscope,1524438720374,148867438046864,0.09753418,-1.0289764,-6.2313538
android.sensor.gyroscope,1524438720394,148867457913807,0.18763733,-0.8884735,-5.328949
android.sensor.gyroscope,1524438720413,148867477841786,0.43182373,-1.0662384,-4.206009
android.sensor.gyroscope,1524438720434,148867497708729,0.728714,-0.51600647,-2.5982056
android.sensor.gyroscope,1524438720454,148867517575672,1.2157288,-0.20140076,-0.31584167
android.sensor.gyroscope,1524438720473,148867537473133,1.7363434,-0.04914856,2.1697845
android.sensor.gyroscope,1524438720493,148867557340077,2.041626,0.44917297,4.5043793
android.sensor.gyroscope,1524438720514,148867577207020,1.9719849,1.0026245,6.5243835
android.sensor.gyroscope,1524438720533,148867597104481,1.4979553,1.2165833,8.251312
android.sensor.gyroscope,1524438720554,148867616971424,0.8609772,1.2678833,9.796646
android.sensor.gyroscope,1524438720573,148867636838368,0.010803223,1.782547,11.631561
android.sensor.gyroscope,1524438720593,148867656705311,-1.348999,3.204361,14.296936
android.sensor.gyroscope,1524438720613,148867676572255,-3.8413544,5.920288,15.624512
android.sensor.gyroscope,1524438720633,148867696469715,-7.016968,7.671814,11.976852
android.sensor.gyroscope,1524438720653,148867716336659,-5.335846,4.0670776,5.5553894
android.sensor.gyroscope,1524438720673,148867736203602,1.1494446,-2.7838287,-1.0157471
android.sensor.gyroscope,1524438720693,148867756101063,3.2041168,-4.522995,-3.415863
android.sensor.gyroscope,1524438720712,148867775998524,1.725357,0.47790527,-3.375534
android.sensor.gyroscope,1524438720733,148867795865467,0.44833374,3.1107483,-3.219925
android.sensor.gyroscope,1524438720752,148867815732411,0.99993896,1.1225128,-4.095749
android.sensor.gyroscope,1524438720771,148867835629872,1.8971558,-1.3414307,-5.7880096
android.sensor.gyroscope,1524438720792,148867855496815,1.8858643,-1.965271,-7.0007477
android.sensor.gyroscope,1524438720813,148867875363758,1.4044952,-1.6279297,-7.5212097
android.sensor.gyroscope,1524438720832,148867895230702,0.9713745,-1.6181488,-7.913391
android.sensor.gyroscope,1524438720851,148867915097645,0.8450928,-2.1592255,-8.418884
android.sensor.gyroscope,1524438720872,148867934995106,0.99749756,-3.1204224,-8.833206
android.sensor.gyroscope,1524438720891,148867954862049,1.0665283,-3.6079102,-8.634979
android.sensor.gyroscope,1524438720911,148867974728993,0.49520874,-2.5694275,-6.9002686
android.sensor.gyroscope,1524438720931,148867994626454,-0.5510559,-0.6619873,-4.7822266
android.sensor.gyroscope,1524438720950,148868014493397,-0.82014465,-0.066223145,-2.6928864
android.sensor.gyroscope,1524438720971,148868034360340,-0.1322937,-0.16793823,-0.26239014
android.sensor.gyroscope,1524438720990,148868054257801,0.84584045,0.13719177,2.2003326
android.sensor.gyroscope,1524438721010,148868074155262,1.5492706,0.4786682,4.3962555
android.sensor.gyroscope,1524438721030,148868094022206,1.818512,0.5994568,6.2684174
android.sensor.gyroscope,1524438721050,148868113889149,1.5986023,0.6875763,8.054901
android.sensor.gyroscope,1524438721070,148868133786610,0.8156128,1.357254,10.23465
android.sensor.gyroscope,1524438721090,148868153653553,-0.4091797,2.7019196,13.424149
android.sensor.gyroscope,1524438721110,148868173520497,-1.823349,5.502136,16.583878
android.sensor.gyroscope,1524438721130,148868193387440,-4.3532715,8.142624,15.825638
android.sensor.gyroscope,1524438721150,148868213254383,-5.4413757,6.4294434,10.063751
android.sensor.gyroscope,1524438721169,148868233151844,-1.163147,3.0449066,-0.09013367
android.sensor.gyroscope,1524438721189,148868253018788,2.7626038,-3.3305817,-4.666458
android.sensor.gyroscope,1524438721209,148868272885731,2.7873535,-2.993988,-4.4442596
android.sensor.gyroscope,1524438721229,148868292783192,1.1809082,1.2685089,-3.4460907
android.sensor.gyroscope,1524438721249,148868312650135,0.654953,3.1687622,-3.074829
android.sensor.gyroscope,1524438721268,148868332517079,1.4874115,1.7996521,-3.6435547
android.sensor.gyroscope,1524438721288,148868352414540,2.3791351,-0.7220154,-4.903778
android.sensor.gyroscope,1524438721308,148868372312001,2.4987183,-2.2610931,-5.917221
android.sensor.gyroscope,1524438721329,148868392178944,2.2574158,-2.568222,-6.46196
android.sensor.gyroscope,1524438721348,148868412045887,1.8171387,-2.2890472,-6.927597
android.sensor.gyroscope,1524438721368,148868431912831,1.2138977,-1.8770142,-7.419342
android.sensor.gyroscope,1524438721388,148868451779774,0.76734924,-1.6012115,-7.623993
android.sensor.gyroscope,1524438721407,148868471677235,0.5005493,-1.7409515,-7.5126495
android.sensor.gyroscope,1524438721427,148868491544178,0.44970703,-1.842804,-6.946228
android.sensor.gyroscope,1524438721447,148868511411122,0.38372803,-1.5447083,-5.992508
android.sensor.gyroscope,1524438721468,148868531308583,0.3657074,-0.88557434,-4.760071
android.sensor.gyroscope,1524438721487,148868551175526,0.37806702,-0.32403564,-3.2690887
android.sensor.gyroscope,1524438721507,148868571057531,0.27116394,-0.13786316,-1.930069
android.sensor.gyroscope,1524438721527,148868590954992,0.07661438,-0.0040893555,-0.8010254
android.sensor.gyroscope,1524438721547,148868610852453,0.10914612,0.012252808,0.4628601
android.sensor.gyroscope,1524438721567,148868630719397,0.53660583,-0.15834045,1.9093933
android.sensor.gyroscope,1524438721587,148868650586340,0.9457245,-0.19529724,3.4694061
android.sensor.gyroscope,1524438721607,148868670483801,1.0656128,-0.16384888,4.9217224
android.sensor.gyroscope,1524438721627,148868690350744,1.0495758,-0.13116455,6.511215
